onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
115.495	3.0	criticalItem	n/a	n/a	60228	2	28	33	1	0	n/a
118.494	3.0	criticalItem	False	0.315	60228	2	28	34	1	6	criticalFalse
122.011	3.5	controlItem	n/a	n/a	10222	2	22	35	1	1	n/a
125.494	3.0	controlItem	n/a	n/a	40222	2	22	36	1	0	n/a
128.493	3.0	controlItem	True	0.893	40222	2	22	37	1	4	controlTrue
132.01	3.5	controlItem	n/a	n/a	10207	2	7	38	1	1	n/a
135.493	3.0	controlItem	n/a	n/a	60207	2	7	39	1	0	n/a
138.493	3.0	controlItem	Foil2	0.575	60207	2	7	40	1	6	controlFoil2
142.009	3.5	controlItem	n/a	n/a	10205	2	5	41	1	1	n/a
145.492	3.0	controlItem	n/a	n/a	70205	2	5	42	1	0	n/a
148.493	3.0	controlItem	True	0.546	70205	2	5	43	1	7	controlTrue
152.008	3.5	criticalItem	n/a	n/a	10238	2	38	44	1	1	n/a
155.492	3.0	criticalItem	n/a	n/a	60238	2	38	45	1	0	n/a
158.492	3.0	criticalItem	True	0.51	60238	2	38	46	1	6	criticalTrue
162.006	3.5	criticalItem	n/a	n/a	10245	2	45	47	1	1	n/a
165.491	3.0	criticalItem	n/a	n/a	50245	2	45	48	1	0	n/a
168.49	3.0	criticalItem	False	0.57	50245	2	45	49	1	5	criticalFalse
172.006	3.5	criticalItem	n/a	n/a	10241	2	41	50	1	1	n/a
175.49	3.0	criticalItem	n/a	n/a	30241	2	41	51	1	0	n/a
178.489	3.0	criticalItem	True	0.594	30241	2	41	52	1	3	criticalTrue
182.005	3.5	controlItem	n/a	n/a	10217	2	17	53	1	1	n/a
185.488	3.0	controlItem	n/a	n/a	20217	2	17	54	1	0	n/a
188.489	3.0	controlItem	Foil1	0.468	20217	2	17	55	1	2	controlFoil1
192.004	3.5	criticalItem	n/a	n/a	10236	2	36	56	1	1	n/a
195.488	3.0	criticalItem	n/a	n/a	70236	2	36	57	1	0	n/a
198.486	3.0	criticalItem	Foil	0.389	70236	2	36	58	1	7	criticalFoil
202.003	3.5	controlItem	n/a	n/a	10232	2	32	59	1	1	n/a
205.486	3.0	controlItem	n/a	n/a	70232	2	32	60	1	0	n/a
208.486	3.0	controlItem	Foil1	0.391	70232	2	32	61	1	7	controlFoil1
212.003	3.5	controlItem	n/a	n/a	10246	2	46	62	1	1	n/a
215.486	3.0	controlItem	n/a	n/a	50246	2	46	63	1	0	n/a
218.484	3.0	controlItem	Foil1	0.575	50246	2	46	64	1	5	controlFoil1
222.001	3.5	criticalItem	n/a	n/a	10223	2	23	65	1	1	n/a
225.485	3.0	criticalItem	n/a	n/a	40223	2	23	66	1	0	n/a
228.483	3.0	criticalItem	Foil	0.417	40223	2	23	67	1	4	criticalFoil
232	3.5	controlItem	n/a	n/a	10248	2	48	68	1	1	n/a
235.484	3.0	controlItem	n/a	n/a	30248	2	48	69	1	0	n/a
238.482	3.0	controlItem	Foil2	0.463	30248	2	48	70	1	3	controlFoil2
242.016	3.5	criticalItem	n/a	n/a	10214	2	14	71	1	1	n/a
245.499	3.0	criticalItem	n/a	n/a	20214	2	14	72	1	0	n/a
248.499	3.0	criticalItem	True	0.35	20214	2	14	73	1	2	criticalTrue
252.015	n/a	n/a	n/a	n/a	90200	2	0	74	1	9	n/a
256.014	n/a	n/a	n/a	n/a	80900	9	0	75	1	8	n/a
266.013	3.5	controlItem	n/a	n/a	10915	9	15	76	1	1	n/a
269.497	3.0	controlItem	n/a	n/a	30915	9	15	77	1	0	n/a
272.495	3.0	controlItem	True	0.456	30915	9	15	78	1	3	controlTrue
276.013	3.5	criticalItem	n/a	n/a	10904	9	4	79	1	1	n/a
279.495	3.0	criticalItem	n/a	n/a	60904	9	4	80	1	0	n/a
282.496	3.0	criticalItem	True	0.545	60904	9	4	81	1	6	criticalTrue
286.01	3.5	criticalItem	n/a	n/a	10908	9	8	82	1	1	n/a
289.495	3.0	criticalItem	n/a	n/a	40908	9	8	83	1	0	n/a
292.494	3.0	criticalItem	True	0.615	40908	9	8	84	1	4	criticalTrue
296.009	3.5	controlItem	n/a	n/a	10923	9	23	85	1	1	n/a
299.492	3.0	controlItem	n/a	n/a	30923	9	23	86	1	0	n/a
302.492	3.0	controlItem	Foil2	0.444	30923	9	23	87	1	3	controlFoil2
306.009	3.5	controlItem	n/a	n/a	10950	9	50	88	1	1	n/a
309.492	3.0	controlItem	n/a	n/a	40950	9	50	89	1	0	n/a
312.492	3.0	controlItem	True	0.361	40950	9	50	90	1	4	controlTrue
316.008	3.5	criticalItem	n/a	n/a	10926	9	26	91	1	1	n/a
319.491	3.0	criticalItem	n/a	n/a	40926	9	26	92	1	0	n/a
322.491	3.0	criticalItem	False	0.778	40926	9	26	93	1	4	criticalFalse
326.007	3.5	controlItem	n/a	n/a	10905	9	5	94	1	1	n/a
329.49	3.0	controlItem	n/a	n/a	70905	9	5	95	1	0	n/a
332.49	3.0	controlItem	Foil1	0.403	70905	9	5	96	1	7	controlFoil1
336.005	3.5	controlItem	n/a	n/a	10931	9	31	97	1	1	n/a
339.489	3.0	controlItem	n/a	n/a	20931	9	31	98	1	0	n/a
342.489	3.0	controlItem	True	0.554	20931	9	31	99	1	2	controlTrue
346.006	3.5	controlItem	n/a	n/a	10947	9	47	100	1	1	n/a
349.488	3.0	controlItem	n/a	n/a	70947	9	47	101	1	0	n/a
352.488	3.0	controlItem	True	0.558	70947	9	47	102	1	7	controlTrue
356.004	3.5	criticalItem	n/a	n/a	10941	9	41	103	1	1	n/a
359.486	3.0	criticalItem	n/a	n/a	20941	9	41	104	1	0	n/a
362.487	3.0	criticalItem	True	0.67	20941	9	41	105	1	2	criticalTrue
366.003	3.5	controlItem	n/a	n/a	10909	9	9	106	1	1	n/a
369.487	3.0	controlItem	n/a	n/a	30909	9	9	107	1	0	n/a
372.486	3.0	controlItem	True	0.491	30909	9	9	108	1	3	controlTrue
376.002	3.5	controlItem	n/a	n/a	10911	9	11	109	1	1	n/a
379.486	3.0	controlItem	n/a	n/a	20911	9	11	110	1	0	n/a
382.485	3.0	controlItem	Foil2	0.543	20911	9	11	111	1	2	controlFoil2
386.001	3.5	criticalItem	n/a	n/a	10928	9	28	112	1	1	n/a
389.485	3.0	criticalItem	n/a	n/a	60928	9	28	113	1	0	n/a
392.484	3.0	criticalItem	False	0.559	60928	9	28	114	1	6	criticalFalse
396.001	3.5	criticalItem	n/a	n/a	10922	9	22	115	1	1	n/a
399.482	3.0	criticalItem	n/a	n/a	30922	9	22	116	1	0	n/a
402.482	3.0	criticalItem	True	0.605	30922	9	22	117	1	3	criticalTrue
405.999	3.5	controlItem	n/a	n/a	10917	9	17	118	1	1	n/a
409.483	3.0	controlItem	n/a	n/a	70917	9	17	119	1	0	n/a
412.482	3.0	controlItem	Foil1	0.51	70917	9	17	120	1	7	controlFoil1
416.015	3.5	criticalItem	n/a	n/a	10949	9	49	121	1	1	n/a
419.498	3.0	criticalItem	n/a	n/a	40949	9	49	122	1	0	n/a
422.497	3.0	criticalItem	True	0.468	40949	9	49	123	1	4	criticalTrue
426.013	3.5	criticalItem	n/a	n/a	10935	9	35	124	1	1	n/a
429.497	3.0	criticalItem	n/a	n/a	50935	9	35	125	1	0	n/a
432.497	3.0	criticalItem	Foil	0.518	50935	9	35	126	1	5	criticalFoil
436.013	3.5	criticalItem	n/a	n/a	10910	9	10	127	1	1	n/a
439.496	3.0	criticalItem	n/a	n/a	60910	9	10	128	1	0	n/a
442.496	3.0	criticalItem	False	0.535	60910	9	10	129	1	6	criticalFalse
446.011	3.5	criticalItem	n/a	n/a	10919	9	19	130	1	1	n/a
449.494	3.0	criticalItem	n/a	n/a	70919	9	19	131	1	0	n/a
452.494	3.0	criticalItem	Foil	0.553	70919	9	19	132	1	7	criticalFoil
456.011	3.5	controlItem	n/a	n/a	10903	9	3	133	1	1	n/a
459.494	3.0	controlItem	n/a	n/a	70903	9	3	134	1	0	n/a
462.494	3.0	controlItem	Foil2	0.353	70903	9	3	135	1	7	controlFoil2
466.009	3.5	criticalItem	n/a	n/a	10924	9	24	136	1	1	n/a
469.493	3.0	criticalItem	n/a	n/a	30924	9	24	137	1	0	n/a
472.493	3.0	criticalItem	False	0.544	30924	9	24	138	1	3	criticalFalse
476.01	3.5	controlItem	n/a	n/a	10945	9	45	139	1	1	n/a
479.492	3.0	controlItem	n/a	n/a	70945	9	45	140	1	0	n/a
482.492	3.0	controlItem	Foil1	0.541	70945	9	45	141	1	7	controlFoil1
486.007	3.5	criticalItem	n/a	n/a	10913	9	13	142	1	1	n/a
489.49	3.0	criticalItem	n/a	n/a	40913	9	13	143	1	0	n/a
492.49	3.0	criticalItem	True	0.48	40913	9	13	144	1	4	criticalTrue
496.007	3.5	controlItem	n/a	n/a	10943	9	43	145	1	1	n/a
499.49	3.0	controlItem	n/a	n/a	60943	9	43	146	1	0	n/a
502.49	3.0	controlItem	True	0.576	60943	9	43	147	1	6	controlTrue
506.006	n/a	n/a	n/a	n/a	90900	9	0	148	1	9	n/a
