onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
155.492	3.0	criticalItem	n/a	n/a	50223	2	23	45	1	0	n/a
158.491	3.0	criticalItem	False	1.142	50223	2	23	46	1	5	criticalFalse
162.007	3.5	controlItem	n/a	n/a	10230	2	30	47	1	1	n/a
165.491	3.0	controlItem	n/a	n/a	70230	2	30	48	1	0	n/a
168.491	3.0	controlItem	True	0.934	70230	2	30	49	1	7	controlTrue
172.006	3.5	controlItem	n/a	n/a	10246	2	46	50	1	1	n/a
175.49	3.0	controlItem	n/a	n/a	50246	2	46	51	1	0	n/a
178.49	3.0	controlItem	True	1.826	50246	2	46	52	1	5	controlTrue
182.006	3.5	controlItem	n/a	n/a	10204	2	4	53	1	1	n/a
185.489	3.0	controlItem	n/a	n/a	50204	2	4	54	1	0	n/a
188.489	3.0	controlItem	Foil1	1.302	50204	2	4	55	1	5	controlFoil1
192.004	3.5	criticalItem	n/a	n/a	10241	2	41	56	1	1	n/a
195.489	3.0	criticalItem	n/a	n/a	30241	2	41	57	1	0	n/a
198.488	3.0	criticalItem	False	1.101	30241	2	41	58	1	3	criticalFalse
202.004	3.5	controlItem	n/a	n/a	10205	2	5	59	1	1	n/a
205.487	3.0	controlItem	n/a	n/a	30205	2	5	60	1	0	n/a
208.488	3.0	controlItem	True	0.989	30205	2	5	61	1	3	controlTrue
212.003	3.5	criticalItem	n/a	n/a	10238	2	38	62	1	1	n/a
215.486	3.0	criticalItem	ForbiddenKey	2.61	40238	2	38	63	1	0	n/a
218.486	3.0	criticalItem	Foil	1.226	40238	2	38	64	1	4	criticalFoil
222.001	3.5	controlItem	n/a	n/a	10248	2	48	65	1	1	n/a
225.485	3.0	controlItem	n/a	n/a	40248	2	48	66	1	0	n/a
228.484	3.0	controlItem	True	1.506	40248	2	48	67	1	4	controlTrue
232.001	3.5	criticalItem	n/a	n/a	10228	2	28	68	1	1	n/a
235.484	3.0	criticalItem	n/a	n/a	60228	2	28	69	1	0	n/a
238.484	3.0	criticalItem	True	1.381	60228	2	28	70	1	6	criticalTrue
242.001	3.5	controlItem	n/a	n/a	10232	2	32	71	1	1	n/a
245.483	3.0	controlItem	n/a	n/a	70232	2	32	72	1	0	n/a
248.483	3.0	controlItem	True	1.241	70232	2	32	73	1	7	controlTrue
252.016	n/a	n/a	n/a	n/a	90200	2	0	74	1	9	n/a
256.015	n/a	n/a	n/a	n/a	80500	5	0	75	1	8	n/a
266.014	3.5	criticalItem	n/a	n/a	10519	5	19	76	1	1	n/a
269.498	3.0	criticalItem	ForbiddenKey	2.856	30519	5	19	77	1	0	n/a
272.498	3.0	criticalItem	False	1.368	30519	5	19	78	1	3	criticalFalse
276.014	3.5	controlItem	n/a	n/a	10549	5	49	79	1	1	n/a
279.496	3.0	controlItem	n/a	n/a	20549	5	49	80	1	0	n/a
282.497	3.0	controlItem	True	0.945	20549	5	49	81	1	2	controlTrue
286.012	3.5	controlItem	n/a	n/a	10542	5	42	82	1	1	n/a
289.495	3.0	controlItem	n/a	n/a	70542	5	42	83	1	0	n/a
292.497	3.0	controlItem	True	1.374	70542	5	42	84	1	7	controlTrue
296.011	3.5	criticalItem	n/a	n/a	10503	5	3	85	1	1	n/a
299.494	3.0	criticalItem	n/a	n/a	20503	5	3	86	1	0	n/a
302.494	3.0	criticalItem	False	0.869	20503	5	3	87	1	2	criticalFalse
306.012	3.5	controlItem	n/a	n/a	10517	5	17	88	1	1	n/a
309.493	3.0	controlItem	n/a	n/a	50517	5	17	89	1	0	n/a
312.495	3.0	controlItem	Foil1	1.225	50517	5	17	90	1	5	controlFoil1
316.009	3.5	controlItem	n/a	n/a	10546	5	46	91	1	1	n/a
319.493	3.0	controlItem	n/a	n/a	50546	5	46	92	1	0	n/a
322.492	3.0	controlItem	True	0.973	50546	5	46	93	1	5	controlTrue
326.008	3.5	criticalItem	n/a	n/a	10523	5	23	94	1	1	n/a
329.493	3.0	criticalItem	n/a	n/a	30523	5	23	95	1	0	n/a
332.491	3.0	criticalItem	True	0.852	30523	5	23	96	1	3	criticalTrue
336.009	3.5	controlItem	n/a	n/a	10522	5	22	97	1	1	n/a
339.49	3.0	controlItem	n/a	n/a	60522	5	22	98	1	0	n/a
342.49	3.0	controlItem	True	0.968	60522	5	22	99	1	6	controlTrue
346.008	3.5	controlItem	n/a	n/a	10532	5	32	100	1	1	n/a
349.489	3.0	controlItem	n/a	n/a	60532	5	32	101	1	0	n/a
352.489	3.0	controlItem	True	0.945	60532	5	32	102	1	6	controlTrue
356.005	3.5	criticalItem	n/a	n/a	10526	5	26	103	1	1	n/a
359.488	3.0	criticalItem	n/a	n/a	30526	5	26	104	1	0	n/a
362.488	3.0	criticalItem	Foil	1.602	30526	5	26	105	1	3	criticalFoil
366.004	3.5	criticalItem	n/a	n/a	10541	5	41	106	1	1	n/a
369.487	3.0	criticalItem	n/a	n/a	70541	5	41	107	1	0	n/a
372.487	3.0	criticalItem	False	1.438	70541	5	41	108	1	7	criticalFalse
376.003	3.5	controlItem	n/a	n/a	10515	5	15	109	1	1	n/a
379.488	3.0	controlItem	n/a	n/a	20515	5	15	110	1	0	n/a
382.486	3.0	controlItem	Foil1	1.699	20515	5	15	111	1	2	controlFoil1
386.003	3.5	criticalItem	n/a	n/a	10521	5	21	112	1	1	n/a
389.486	3.0	criticalItem	n/a	n/a	70521	5	21	113	1	0	n/a
392.485	3.0	criticalItem	False	1.382	70521	5	21	114	1	7	criticalFalse
396.001	3.5	criticalItem	n/a	n/a	10539	5	39	115	1	1	n/a
399.485	3.0	criticalItem	n/a	n/a	30539	5	39	116	1	0	n/a
402.484	3.0	criticalItem	Foil	1.157	30539	5	39	117	1	3	criticalFoil
406	3.5	controlItem	n/a	n/a	10527	5	27	118	1	1	n/a
409.483	3.0	controlItem	n/a	n/a	40527	5	27	119	1	0	n/a
412.483	3.0	controlItem	True	1.673	40527	5	27	120	1	4	controlTrue
416.016	3.5	controlItem	n/a	n/a	10524	5	24	121	1	1	n/a
419.499	3.0	controlItem	n/a	n/a	40524	5	24	122	1	0	n/a
422.499	3.0	controlItem	True	1.601	40524	5	24	123	1	4	controlTrue
426.015	3.5	criticalItem	n/a	n/a	10531	5	31	124	1	1	n/a
429.498	3.0	criticalItem	n/a	n/a	70531	5	31	125	1	0	n/a
432.498	3.0	criticalItem	True	0.921	70531	5	31	126	1	7	criticalTrue
436.014	3.5	controlItem	n/a	n/a	10525	5	25	127	1	1	n/a
439.497	3.0	controlItem	n/a	n/a	70525	5	25	128	1	0	n/a
442.497	3.0	controlItem	True	1.029	70525	5	25	129	1	7	controlTrue
446.013	3.5	controlItem	n/a	n/a	10514	5	14	130	1	1	n/a
449.496	3.0	controlItem	n/a	n/a	30514	5	14	131	1	0	n/a
452.496	3.0	controlItem	Foil1	1.659	30514	5	14	132	1	3	controlFoil1
456.011	3.5	criticalItem	n/a	n/a	10505	5	5	133	1	1	n/a
459.495	3.0	criticalItem	n/a	n/a	70505	5	5	134	1	0	n/a
462.495	3.0	criticalItem	Foil	1.529	70505	5	5	135	1	7	criticalFoil
466.011	3.5	controlItem	n/a	n/a	10518	5	18	136	1	1	n/a
469.494	3.0	controlItem	n/a	n/a	70518	5	18	137	1	0	n/a
472.494	3.0	controlItem	True	1.192	70518	5	18	138	1	7	controlTrue
476.01	3.5	criticalItem	n/a	n/a	10547	5	47	139	1	1	n/a
479.493	3.0	criticalItem	n/a	n/a	60547	5	47	140	1	0	n/a
482.493	3.0	criticalItem	True	1.391	60547	5	47	141	1	6	criticalTrue
486.009	3.5	criticalItem	n/a	n/a	10550	5	50	142	1	1	n/a
489.493	3.0	criticalItem	n/a	n/a	30550	5	50	143	1	0	n/a
492.492	3.0	criticalItem	True	0.882	30550	5	50	144	1	3	criticalTrue
496.009	3.5	criticalItem	n/a	n/a	10516	5	16	145	1	1	n/a
499.491	3.0	criticalItem	n/a	n/a	50516	5	16	146	1	0	n/a
502.49	3.0	criticalItem	False	1.303	50516	5	16	147	1	5	criticalFalse
506.007	n/a	n/a	n/a	n/a	90500	5	0	148	1	9	n/a
