onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
349.49	3.0	criticalItem	n/a	n/a	50949	9	49	545	4	0	n/a
352.49	3.0	criticalItem	Foil	0.771	50949	9	49	546	4	5	criticalFoil
356.006	3.5	controlItem	n/a	n/a	10931	9	31	547	4	1	n/a
359.489	3.0	controlItem	n/a	n/a	40931	9	31	548	4	0	n/a
362.489	3.0	controlItem	True	0.26	40931	9	31	549	4	4	controlTrue
366.005	3.5	controlItem	n/a	n/a	10917	9	17	550	4	1	n/a
369.489	3.0	controlItem	n/a	n/a	60917	9	17	551	4	0	n/a
372.488	3.0	controlItem	True	0.305	60917	9	17	552	4	6	controlTrue
376.004	3.5	criticalItem	n/a	n/a	10922	9	22	553	4	1	n/a
379.488	3.0	criticalItem	n/a	n/a	70922	9	22	554	4	0	n/a
382.487	3.0	criticalItem	False	2.019	70922	9	22	555	4	7	criticalFalse
386.003	3.5	criticalItem	n/a	n/a	10904	9	4	556	4	1	n/a
389.487	3.0	criticalItem	n/a	n/a	40904	9	4	557	4	0	n/a
392.486	3.0	criticalItem	True	0.367	40904	9	4	558	4	4	criticalTrue
396.002	3.5	criticalItem	n/a	n/a	10941	9	41	559	4	1	n/a
399.487	3.0	criticalItem	n/a	n/a	40941	9	41	560	4	0	n/a
402.485	3.0	criticalItem	False	0.432	40941	9	41	561	4	4	criticalFalse
406.001	3.5	criticalItem	n/a	n/a	10928	9	28	562	4	1	n/a
409.485	3.0	criticalItem	n/a	n/a	40928	9	28	563	4	0	n/a
412.484	3.0	criticalItem	False	2.229	40928	9	28	564	4	4	criticalFalse
416	3.5	controlItem	n/a	n/a	10923	9	23	565	4	1	n/a
419.483	3.0	controlItem	n/a	n/a	20923	9	23	566	4	0	n/a
422.483	3.0	controlItem	True	0.417	20923	9	23	567	4	2	controlTrue
426.015	3.5	controlItem	n/a	n/a	10905	9	5	568	4	1	n/a
429.5	3.0	controlItem	n/a	n/a	60905	9	5	569	4	0	n/a
432.499	3.0	controlItem	Foil1	0.532	60905	9	5	570	4	6	controlFoil1
436	3.5	criticalItem	n/a	n/a	10935	9	35	571	4	1	n/a
439.483	3.0	criticalItem	n/a	n/a	30935	9	35	572	4	0	n/a
442.481	3.0	criticalItem	True	1.046	30935	9	35	573	4	3	criticalTrue
446.013	3.5	controlItem	n/a	n/a	10943	9	43	574	4	1	n/a
449.499	3.0	controlItem	n/a	n/a	70943	9	43	575	4	0	n/a
452.497	3.0	controlItem	True	0.314	70943	9	43	576	4	7	controlTrue
456.013	3.5	controlItem	n/a	n/a	10911	9	11	577	4	1	n/a
459.497	3.0	controlItem	n/a	n/a	50911	9	11	578	4	0	n/a
462.496	3.0	controlItem	True	0.525	50911	9	11	579	4	5	controlTrue
466.011	3.5	controlItem	n/a	n/a	10950	9	50	580	4	1	n/a
469.497	3.0	controlItem	n/a	n/a	40950	9	50	581	4	0	n/a
472.496	3.0	controlItem	True	0.678	40950	9	50	582	4	4	controlTrue
476.011	3.5	criticalItem	n/a	n/a	10913	9	13	583	4	1	n/a
479.495	3.0	criticalItem	n/a	n/a	40913	9	13	584	4	0	n/a
482.494	3.0	criticalItem	True	0.499	40913	9	13	585	4	4	criticalTrue
486.01	3.5	criticalItem	n/a	n/a	10926	9	26	586	4	1	n/a
489.493	3.0	criticalItem	n/a	n/a	40926	9	26	587	4	0	n/a
492.493	3.0	criticalItem	True	0.333	40926	9	26	588	4	4	criticalTrue
496.008	3.5	controlItem	n/a	n/a	10915	9	15	589	4	1	n/a
499.493	3.0	controlItem	n/a	n/a	70915	9	15	590	4	0	n/a
502.493	3.0	controlItem	Foil1	2.51	70915	9	15	591	4	7	controlFoil1
506.008	n/a	n/a	n/a	n/a	90900	9	0	592	4	9	n/a
