onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
182.006	3.5	controlItem	n/a	n/a	11019	10	19	201	2	1	n/a
185.489	3.0	controlItem	n/a	n/a	51019	10	19	202	2	0	n/a
188.49	3.0	controlItem	Foil1	1.128	51019	10	19	203	2	5	controlFoil1
192.005	3.5	controlItem	n/a	n/a	11029	10	29	204	2	1	n/a
195.489	3.0	controlItem	n/a	n/a	71029	10	29	205	2	0	n/a
198.488	3.0	controlItem	Foil2	0.726	71029	10	29	206	2	7	controlFoil2
202.004	3.5	criticalItem	n/a	n/a	11015	10	15	207	2	1	n/a
205.488	3.0	criticalItem	n/a	n/a	21015	10	15	208	2	0	n/a
208.488	3.0	criticalItem	False	0.801	21015	10	15	209	2	2	criticalFalse
212.004	3.5	criticalItem	n/a	n/a	11018	10	18	210	2	1	n/a
215.487	3.0	criticalItem	n/a	n/a	21018	10	18	211	2	0	n/a
218.486	3.0	criticalItem	True	1.088	21018	10	18	212	2	2	criticalTrue
222.003	3.5	criticalItem	n/a	n/a	11026	10	26	213	2	1	n/a
225.487	3.0	criticalItem	n/a	n/a	31026	10	26	214	2	0	n/a
228.485	3.0	criticalItem	False	1.093	31026	10	26	215	2	3	criticalFalse
232.001	3.5	criticalItem	n/a	n/a	11033	10	33	216	2	1	n/a
235.485	3.0	criticalItem	n/a	n/a	31033	10	33	217	2	0	n/a
238.485	3.0	criticalItem	Foil	0.434	31033	10	33	218	2	3	criticalFoil
242	3.5	criticalItem	n/a	n/a	11005	10	5	219	2	1	n/a
245.484	3.0	criticalItem	n/a	n/a	41005	10	5	220	2	0	n/a
248.483	3.0	criticalItem	True	0.99	41005	10	5	221	2	4	criticalTrue
251.999	n/a	n/a	n/a	n/a	91000	10	0	222	2	9	n/a
255.999	n/a	n/a	n/a	n/a	80200	2	0	223	2	8	n/a
265.999	3.5	criticalItem	n/a	n/a	10249	2	49	224	2	1	n/a
269.482	3.0	criticalItem	ForbiddenKey	1.01	40249	2	49	225	2	0	n/a
272.481	3.0	criticalItem	False	0.203	40249	2	49	226	2	4	criticalFalse
276.013	3.5	controlItem	n/a	n/a	10237	2	37	227	2	1	n/a
279.497	3.0	controlItem	ForbiddenKey	2.742	70237	2	37	228	2	0	n/a
282.497	3.0	controlItem	Foil2	2.116	70237	2	37	229	2	7	controlFoil2
286.013	3.5	controlItem	n/a	n/a	10222	2	22	230	2	1	n/a
289.496	3.0	controlItem	n/a	n/a	40222	2	22	231	2	0	n/a
292.496	3.0	controlItem	Foil1	1.821	40222	2	22	232	2	4	controlFoil1
296.012	3.5	controlItem	n/a	n/a	10207	2	7	233	2	1	n/a
299.496	3.0	controlItem	n/a	n/a	70207	2	7	234	2	0	n/a
302.495	3.0	controlItem	Foil1	0.567	70207	2	7	235	2	7	controlFoil1
306.011	3.5	criticalItem	n/a	n/a	10238	2	38	236	2	1	n/a
309.494	3.0	criticalItem	n/a	n/a	70238	2	38	237	2	0	n/a
312.495	3.0	criticalItem	False	1.044	70238	2	38	238	2	7	criticalFalse
316.011	3.5	controlItem	n/a	n/a	10204	2	4	239	2	1	n/a
319.494	3.0	controlItem	n/a	n/a	30204	2	4	240	2	0	n/a
322.493	3.0	controlItem	Foil1	0.998	30204	2	4	241	2	3	controlFoil1
326.008	3.5	criticalItem	n/a	n/a	10223	2	23	242	2	1	n/a
329.492	3.0	criticalItem	n/a	n/a	30223	2	23	243	2	0	n/a
332.491	3.0	criticalItem	False	0.79	30223	2	23	244	2	3	criticalFalse
336.008	3.5	controlItem	n/a	n/a	10235	2	35	245	2	1	n/a
339.491	3.0	controlItem	n/a	n/a	50235	2	35	246	2	0	n/a
342.49	3.0	controlItem	True	0.812	50235	2	35	247	2	5	controlTrue
346.007	3.5	criticalItem	n/a	n/a	10241	2	41	248	2	1	n/a
349.49	3.0	criticalItem	n/a	n/a	40241	2	41	249	2	0	n/a
352.49	3.0	criticalItem	False	1.188	40241	2	41	250	2	4	criticalFalse
356.008	3.5	controlItem	n/a	n/a	10246	2	46	251	2	1	n/a
359.489	3.0	controlItem	n/a	n/a	20246	2	46	252	2	0	n/a
362.489	3.0	controlItem	Foil1	0.691	20246	2	46	253	2	2	controlFoil1
366.005	3.5	controlItem	n/a	n/a	10232	2	32	254	2	1	n/a
369.488	3.0	controlItem	n/a	n/a	60232	2	32	255	2	0	n/a
372.487	3.0	controlItem	True	0.71	60232	2	32	256	2	6	controlTrue
376.004	3.5	controlItem	n/a	n/a	10205	2	5	257	2	1	n/a
379.487	3.0	controlItem	n/a	n/a	50205	2	5	258	2	0	n/a
382.487	3.0	controlItem	Foil2	1.055	50205	2	5	259	2	5	controlFoil2
386.003	3.5	criticalItem	n/a	n/a	10228	2	28	260	2	1	n/a
389.487	3.0	criticalItem	n/a	n/a	70228	2	28	261	2	0	n/a
392.486	3.0	criticalItem	False	0.777	70228	2	28	262	2	7	criticalFalse
396.002	3.5	criticalItem	n/a	n/a	10236	2	36	263	2	1	n/a
399.485	3.0	criticalItem	n/a	n/a	40236	2	36	264	2	0	n/a
402.484	3.0	criticalItem	True	0.793	40236	2	36	265	2	4	criticalTrue
406.002	3.5	criticalItem	n/a	n/a	10219	2	19	266	2	1	n/a
409.484	3.0	criticalItem	n/a	n/a	30219	2	19	267	2	0	n/a
412.484	3.0	criticalItem	Foil	0.702	30219	2	19	268	2	3	criticalFoil
416	3.5	criticalItem	n/a	n/a	10225	2	25	269	2	1	n/a
419.483	3.0	criticalItem	ForbiddenKey	2.034	50225	2	25	270	2	0	n/a
422.483	3.0	criticalItem	True	0.778	50225	2	25	271	2	5	criticalTrue
425.999	3.5	controlItem	n/a	n/a	10230	2	30	272	2	1	n/a
429.483	3.0	controlItem	n/a	n/a	60230	2	30	273	2	0	n/a
432.483	3.0	controlItem	True	0.535	60230	2	30	274	2	6	controlTrue
436.014	3.5	controlItem	n/a	n/a	10242	2	42	275	2	1	n/a
439.498	3.0	controlItem	n/a	n/a	70242	2	42	276	2	0	n/a
442.497	3.0	controlItem	Foil2	1.208	70242	2	42	277	2	7	controlFoil2
446.014	3.5	controlItem	n/a	n/a	10217	2	17	278	2	1	n/a
449.496	3.0	controlItem	n/a	n/a	70217	2	17	279	2	0	n/a
452.496	3.0	controlItem	Foil1	1.312	70217	2	17	280	2	7	controlFoil1
456.013	3.5	controlItem	n/a	n/a	10248	2	48	281	2	1	n/a
459.496	3.0	controlItem	n/a	n/a	30248	2	48	282	2	0	n/a
462.495	3.0	controlItem	Foil2	0.993	30248	2	48	283	2	3	controlFoil2
466.011	3.5	criticalItem	n/a	n/a	10245	2	45	284	2	1	n/a
469.495	3.0	criticalItem	n/a	n/a	30245	2	45	285	2	0	n/a
472.494	3.0	criticalItem	True	0.994	30245	2	45	286	2	3	criticalTrue
476.012	3.5	criticalItem	n/a	n/a	10214	2	14	287	2	1	n/a
479.494	3.0	criticalItem	n/a	n/a	20214	2	14	288	2	0	n/a
482.493	3.0	criticalItem	True	1.106	20214	2	14	289	2	2	criticalTrue
486.01	3.5	criticalItem	n/a	n/a	10231	2	31	290	2	1	n/a
489.493	3.0	criticalItem	n/a	n/a	70231	2	31	291	2	0	n/a
492.492	3.0	criticalItem	True	0.497	70231	2	31	292	2	7	criticalTrue
496.009	3.5	criticalItem	n/a	n/a	10234	2	34	293	2	1	n/a
499.492	3.0	criticalItem	n/a	n/a	60234	2	34	294	2	0	n/a
502.491	3.0	criticalItem	False	1.446	60234	2	34	295	2	6	criticalFalse
506.007	n/a	n/a	n/a	n/a	90200	2	0	296	2	9	n/a
