onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
215.486	3.0	controlItem	n/a	n/a	50740	7	40	211	2	0	n/a
218.485	3.0	controlItem	True	1.076	50740	7	40	212	2	5	controlTrue
222.003	3.5	controlItem	n/a	n/a	10734	7	34	213	2	1	n/a
225.484	3.0	controlItem	n/a	n/a	70734	7	34	214	2	0	n/a
228.485	3.0	controlItem	Foil1	2.099	70734	7	34	215	2	7	controlFoil1
232.001	3.5	controlItem	n/a	n/a	10703	7	3	216	2	1	n/a
235.484	3.0	controlItem	n/a	n/a	20703	7	3	217	2	0	n/a
238.484	3.0	controlItem	True	1.188	20703	7	3	218	2	2	controlTrue
242	3.5	criticalItem	n/a	n/a	10729	7	29	219	2	1	n/a
245.483	3.0	criticalItem	n/a	n/a	20729	7	29	220	2	0	n/a
248.483	3.0	criticalItem	True	0.743	20729	7	29	221	2	2	criticalTrue
252.015	n/a	n/a	n/a	n/a	90700	7	0	222	2	9	n/a
256.015	n/a	n/a	n/a	n/a	80100	1	0	223	2	8	n/a
266.014	3.5	controlItem	n/a	n/a	10104	1	4	224	2	1	n/a
269.497	3.0	controlItem	n/a	n/a	20104	1	4	225	2	0	n/a
272.499	3.0	controlItem	True	0.707	20104	1	4	226	2	2	controlTrue
276.013	3.5	controlItem	n/a	n/a	10107	1	7	227	2	1	n/a
279.498	3.0	controlItem	n/a	n/a	40107	1	7	228	2	0	n/a
282.496	3.0	controlItem	True	1.0	40107	1	7	229	2	4	controlTrue
286.015	3.5	criticalItem	n/a	n/a	10136	1	36	230	2	1	n/a
289.496	3.0	criticalItem	n/a	n/a	70136	1	36	231	2	0	n/a
292.496	3.0	criticalItem	Foil	0.526	70136	1	36	232	2	7	criticalFoil
296.011	3.5	criticalItem	n/a	n/a	10131	1	31	233	2	1	n/a
299.494	3.0	criticalItem	n/a	n/a	70131	1	31	234	2	0	n/a
302.495	3.0	criticalItem	False	0.317	70131	1	31	235	2	7	criticalFalse
306.012	3.5	controlItem	n/a	n/a	10132	1	32	236	2	1	n/a
309.494	3.0	controlItem	n/a	n/a	20132	1	32	237	2	0	n/a
312.493	3.0	controlItem	True	0.762	20132	1	32	238	2	2	controlTrue
316.009	3.5	criticalItem	n/a	n/a	10119	1	19	239	2	1	n/a
319.494	3.0	criticalItem	n/a	n/a	70119	1	19	240	2	0	n/a
322.492	3.0	criticalItem	True	0.344	70119	1	19	241	2	7	criticalTrue
326.008	3.5	controlItem	n/a	n/a	10121	1	21	242	2	1	n/a
329.492	3.0	controlItem	n/a	n/a	40121	1	21	243	2	0	n/a
332.491	3.0	controlItem	Foil2	0.346	40121	1	21	244	2	4	controlFoil2
336.007	3.5	criticalItem	n/a	n/a	10128	1	28	245	2	1	n/a
339.491	3.0	criticalItem	n/a	n/a	20128	1	28	246	2	0	n/a
342.492	3.0	criticalItem	True	0.267	20128	1	28	247	2	2	criticalTrue
346.006	3.5	controlItem	n/a	n/a	10140	1	40	248	2	1	n/a
349.491	3.0	controlItem	n/a	n/a	60140	1	40	249	2	0	n/a
352.49	3.0	controlItem	True	0.29	60140	1	40	250	2	6	controlTrue
356.007	3.5	criticalItem	n/a	n/a	10141	1	41	251	2	1	n/a
359.489	3.0	criticalItem	n/a	n/a	60141	1	41	252	2	0	n/a
362.488	3.0	criticalItem	False	0.604	60141	1	41	253	2	6	criticalFalse
366.004	3.5	controlItem	n/a	n/a	10146	1	46	254	2	1	n/a
369.489	3.0	controlItem	n/a	n/a	70146	1	46	255	2	0	n/a
372.489	3.0	controlItem	Foil2	1.07	70146	1	46	256	2	7	controlFoil2
376.003	3.5	criticalItem	n/a	n/a	10114	1	14	257	2	1	n/a
379.487	3.0	criticalItem	n/a	n/a	70114	1	14	258	2	0	n/a
382.488	3.0	criticalItem	False	0.568	70114	1	14	259	2	7	criticalFalse
386.002	3.5	controlItem	n/a	n/a	10149	1	49	260	2	1	n/a
389.485	3.0	controlItem	n/a	n/a	60149	1	49	261	2	0	n/a
392.486	3.0	controlItem	Foil1	0.315	60149	1	49	262	2	6	controlFoil1
396.001	3.5	criticalItem	n/a	n/a	10126	1	26	263	2	1	n/a
399.485	3.0	criticalItem	n/a	n/a	20126	1	26	264	2	0	n/a
402.484	3.0	criticalItem	True	0.299	20126	1	26	265	2	2	criticalTrue
406	3.5	criticalItem	n/a	n/a	10112	1	12	266	2	1	n/a
409.485	3.0	criticalItem	n/a	n/a	40112	1	12	267	2	0	n/a
412.485	3.0	criticalItem	True	0.541	40112	1	12	268	2	4	criticalTrue
416.016	3.5	controlItem	n/a	n/a	10123	1	23	269	2	1	n/a
419.5	3.0	controlItem	n/a	n/a	70123	1	23	270	2	0	n/a
422.501	3.0	controlItem	Foil1	1.372	70123	1	23	271	2	7	controlFoil1
426.015	3.5	criticalItem	n/a	n/a	10150	1	50	272	2	1	n/a
429.498	3.0	criticalItem	n/a	n/a	30150	1	50	273	2	0	n/a
432.498	3.0	criticalItem	False	0.617	30150	1	50	274	2	3	criticalFalse
436.014	3.5	controlItem	n/a	n/a	10116	1	16	275	2	1	n/a
439.499	3.0	controlItem	n/a	n/a	40116	1	16	276	2	0	n/a
442.5	3.0	controlItem	True	0.857	40116	1	16	277	2	4	controlTrue
446.013	3.5	controlItem	n/a	n/a	10125	1	25	278	2	1	n/a
449.497	3.0	controlItem	n/a	n/a	40125	1	25	279	2	0	n/a
452.496	3.0	controlItem	Foil1	0.524	40125	1	25	280	2	4	controlFoil1
456.014	3.5	criticalItem	n/a	n/a	10110	1	10	281	2	1	n/a
459.497	3.0	criticalItem	n/a	n/a	50110	1	10	282	2	0	n/a
462.495	3.0	criticalItem	True	0.384	50110	1	10	283	2	5	criticalTrue
466.011	3.5	controlItem	n/a	n/a	10124	1	24	284	2	1	n/a
469.495	3.0	controlItem	n/a	n/a	60124	1	24	285	2	0	n/a
472.494	3.0	controlItem	Foil1	0.722	60124	1	24	286	2	6	controlFoil1
476.01	3.5	criticalItem	n/a	n/a	10122	1	22	287	2	1	n/a
479.494	3.0	criticalItem	n/a	n/a	30122	1	22	288	2	0	n/a
482.493	3.0	criticalItem	False	1.365	30122	1	22	289	2	3	criticalFalse
486.009	3.5	criticalItem	n/a	n/a	10117	1	17	290	2	1	n/a
489.492	3.0	criticalItem	n/a	n/a	20117	1	17	291	2	0	n/a
492.492	3.0	criticalItem	True	0.612	20117	1	17	292	2	2	criticalTrue
496.008	3.5	controlItem	n/a	n/a	10118	1	18	293	2	1	n/a
499.493	3.0	controlItem	n/a	n/a	20118	1	18	294	2	0	n/a
502.493	3.0	controlItem	Foil1	0.551	20118	1	18	295	2	2	controlFoil1
506.007	n/a	n/a	n/a	n/a	90100	1	0	296	2	9	n/a
