onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
415.999	3.5	criticalItem	n/a	n/a	10438	4	38	565	4	1	n/a
419.483	3.0	criticalItem	n/a	n/a	60438	4	38	566	4	0	n/a
422.483	3.0	criticalItem	Foil	0.293	60438	4	38	567	4	6	criticalFoil
426.015	3.5	criticalItem	n/a	n/a	10404	4	4	568	4	1	n/a
429.499	3.0	criticalItem	n/a	n/a	60404	4	4	569	4	0	n/a
432.499	3.0	criticalItem	False	0.309	60404	4	4	570	4	6	criticalFalse
436.014	3.5	controlItem	n/a	n/a	10450	4	50	571	4	1	n/a
439.499	3.0	controlItem	n/a	n/a	60450	4	50	572	4	0	n/a
442.498	3.0	controlItem	Foil2	0.582	60450	4	50	573	4	6	controlFoil2
446.013	3.5	controlItem	n/a	n/a	10409	4	9	574	4	1	n/a
449.499	3.0	controlItem	n/a	n/a	30409	4	9	575	4	0	n/a
452.498	3.0	controlItem	Foil1	0.283	30409	4	9	576	4	3	controlFoil1
456.013	3.5	controlItem	n/a	n/a	10443	4	43	577	4	1	n/a
459.496	3.0	controlItem	n/a	n/a	60443	4	43	578	4	0	n/a
462.496	3.0	controlItem	True	0.274	60443	4	43	579	4	6	controlTrue
466.012	3.5	controlItem	n/a	n/a	10446	4	46	580	4	1	n/a
469.495	3.0	controlItem	n/a	n/a	60446	4	46	581	4	0	n/a
472.495	3.0	controlItem	Foil1	0.292	60446	4	46	582	4	6	controlFoil1
476.01	3.5	controlItem	n/a	n/a	10430	4	30	583	4	1	n/a
479.494	3.0	controlItem	n/a	n/a	40430	4	30	584	4	0	n/a
482.495	3.0	controlItem	True	0.304	40430	4	30	585	4	4	controlTrue
486.009	3.5	criticalItem	n/a	n/a	10440	4	40	586	4	1	n/a
489.494	3.0	criticalItem	n/a	n/a	40440	4	40	587	4	0	n/a
492.493	3.0	criticalItem	True	0.29	40440	4	40	588	4	4	criticalTrue
496.01	3.5	controlItem	n/a	n/a	10425	4	25	589	4	1	n/a
499.492	3.0	controlItem	n/a	n/a	70425	4	25	590	4	0	n/a
502.492	3.0	controlItem	True	0.292	70425	4	25	591	4	7	controlTrue
506.009	n/a	n/a	n/a	n/a	90400	4	0	592	4	9	n/a
