onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
459.494	3.0	criticalItem	n/a	n/a	30417	4	17	134	1	0	n/a
462.494	3.0	criticalItem	True	1.366	30417	4	17	135	1	3	criticalTrue
466.01	3.5	controlItem	n/a	n/a	10448	4	48	136	1	1	n/a
469.493	3.0	controlItem	n/a	n/a	70448	4	48	137	1	0	n/a
472.493	3.0	controlItem	Foil1	1.47	70448	4	48	138	1	7	controlFoil1
476.008	3.5	criticalItem	n/a	n/a	10429	4	29	139	1	1	n/a
479.493	3.0	criticalItem	n/a	n/a	40429	4	29	140	1	0	n/a
482.492	3.0	criticalItem	True	1.079	40429	4	29	141	1	4	criticalTrue
486.009	3.5	criticalItem	n/a	n/a	10404	4	4	142	1	1	n/a
489.492	3.0	criticalItem	n/a	n/a	70404	4	4	143	1	0	n/a
492.491	3.0	criticalItem	True	1.033	70404	4	4	144	1	7	criticalTrue
496.007	3.5	criticalItem	n/a	n/a	10415	4	15	145	1	1	n/a
499.49	3.0	criticalItem	n/a	n/a	70415	4	15	146	1	0	n/a
502.492	3.0	criticalItem	Foil	1.094	70415	4	15	147	1	7	criticalFoil
506.005	n/a	n/a	n/a	n/a	90400	4	0	148	1	9	n/a
