onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
114.061	3.5	genericItem	n/a	n/a	10328	1	3	28	29	1	n/a	n/a
118.023	3.5	controlItem	n/a	n/a	10329	1	3	29	30	1	n/a	controlTrue
122.025	3.5	criticalItem	n/a	n/a	10330	1	3	30	31	1	n/a	criticalFalse
126.024	3.5	controlItem	n/a	n/a	10331	1	3	31	32	1	n/a	controlFoil1
130.024	3.5	criticalItem	n/a	n/a	10332	1	3	32	33	1	n/a	criticalTrue
134.024	3.5	genericItem	n/a	n/a	10333	1	3	33	34	1	n/a	n/a
138.024	3.5	genericItem	n/a	n/a	10334	1	3	34	35	1	n/a	n/a
142.023	3.5	genericItem	1	0.646	10335	1	3	35	36	1	1	n/a
146.025	3.5	criticalItem	n/a	n/a	10336	1	3	36	37	1	n/a	criticalFoil
150.024	3.5	genericItem	n/a	n/a	10337	1	3	37	38	1	n/a	n/a
154.024	3.5	genericItem	n/a	n/a	10338	1	3	38	39	1	n/a	n/a
158.025	3.5	genericItem	n/a	n/a	10339	1	3	39	40	1	n/a	n/a
162.023	3.5	genericItem	n/a	n/a	10340	1	3	40	41	1	n/a	n/a
166.023	3.5	criticalItem	n/a	n/a	10341	1	3	41	42	1	n/a	criticalFoil
170.099	3.5	controlItem	n/a	n/a	10342	1	3	42	43	1	n/a	controlFoil2
174.023	3.5	genericItem	1	0.672	10343	1	3	43	44	1	1	n/a
178.024	3.5	criticalItem	n/a	n/a	10344	1	3	44	45	1	n/a	criticalFalse
182.024	3.5	controlItem	n/a	n/a	10345	1	3	45	46	1	n/a	controlFoil1
186.063	3.5	genericItem	n/a	n/a	10346	1	3	46	47	1	n/a	n/a
190.024	3.5	criticalItem	n/a	n/a	10347	1	3	47	48	1	n/a	criticalFalse
194.024	3.5	controlItem	n/a	n/a	10348	1	3	48	49	1	n/a	controlTrue
198.024	3.5	genericItem	n/a	n/a	10349	1	3	49	50	1	n/a	n/a
202.023	3.5	controlItem	n/a	n/a	10350	1	3	50	51	1	n/a	controlTrue
206.079	n/a	n/a	n/a	n/a	90300	9	3	0	52	1	n/a	n/a
210.072	n/a	n/a	n/a	n/a	80200	8	2	0	53	1	n/a	n/a
214.09	3.5	genericItem	n/a	n/a	10201	1	2	1	54	1	n/a	n/a
218.024	3.5	genericItem	n/a	n/a	10202	1	2	2	55	1	n/a	n/a
222.024	3.5	genericItem	n/a	n/a	10203	1	2	3	56	1	n/a	n/a
226.024	3.5	controlItem	n/a	n/a	10204	1	2	4	57	1	n/a	controlTrue
230.024	3.5	controlItem	n/a	n/a	10205	1	2	5	58	1	n/a	controlTrue
234.025	3.5	genericItem	n/a	n/a	10206	1	2	6	59	1	n/a	n/a
238.024	3.5	controlItem	n/a	n/a	10207	1	2	7	60	1	n/a	controlTrue
242.025	3.5	genericItem	1	0.614	10208	1	2	8	61	1	1	n/a
246.024	3.5	genericItem	n/a	n/a	10209	1	2	9	62	1	n/a	n/a
250.024	3.5	genericItem	n/a	n/a	10210	1	2	10	63	1	n/a	n/a
254.024	3.5	genericItem	n/a	n/a	10211	1	2	11	64	1	n/a	n/a
258.025	3.5	genericItem	n/a	n/a	10212	1	2	12	65	1	n/a	n/a
262.024	3.5	genericItem	n/a	n/a	10213	1	2	13	66	1	n/a	n/a
266.083	3.5	criticalItem	n/a	n/a	20214	2	2	14	67	1	n/a	criticalTrue
270.091	3.5	genericItem	n/a	n/a	10215	1	2	15	68	1	n/a	n/a
274.068	3.5	genericItem	n/a	n/a	10216	1	2	16	69	1	n/a	n/a
278.024	3.5	controlItem	n/a	n/a	10217	1	2	17	70	1	n/a	controlFoil2
282.023	3.5	genericItem	n/a	n/a	10218	1	2	18	71	1	n/a	n/a
286.062	3.5	criticalItem	n/a	n/a	20219	2	2	19	72	1	n/a	criticalTrue
290.082	3.5	genericItem	n/a	n/a	10220	1	2	20	73	1	n/a	n/a
294.024	3.5	genericItem	n/a	n/a	10221	1	2	21	74	1	n/a	n/a
298.024	3.5	controlItem	n/a	n/a	10222	1	2	22	75	1	n/a	controlFoil1
302.334	3.5	criticalItem	n/a	n/a	20223	2	2	23	76	1	n/a	criticalTrue
306.091	3.5	genericItem	1	0.829	10224	1	2	24	77	1	1	n/a
310.057	3.5	criticalItem	n/a	n/a	20225	2	2	25	78	1	n/a	criticalTrue
314.079	3.5	genericItem	n/a	n/a	10226	1	2	26	79	1	n/a	n/a
318.132	3.5	genericItem	n/a	n/a	10227	1	2	27	80	1	n/a	n/a
322.06	3.5	criticalItem	n/a	n/a	20228	2	2	28	81	1	n/a	criticalFalse
326.024	3.5	genericItem	1	0.765	10229	1	2	29	82	1	1	n/a
330.024	3.5	controlItem	n/a	n/a	10230	1	2	30	83	1	n/a	controlFoil1
334.062	3.5	criticalItem	n/a	n/a	20231	2	2	31	84	1	n/a	criticalFalse
338.025	3.5	controlItem	n/a	n/a	10232	1	2	32	85	1	n/a	controlTrue
342.023	3.5	genericItem	n/a	n/a	10233	1	2	33	86	1	n/a	n/a
346.024	3.5	criticalItem	n/a	n/a	20234	2	2	34	87	1	n/a	criticalTrue
350.025	3.5	controlItem	n/a	n/a	10235	1	2	35	88	1	n/a	controlFoil2
354.024	3.5	criticalItem	n/a	n/a	20236	2	2	36	89	1	n/a	criticalTrue
358.056	3.5	controlItem	n/a	n/a	10237	1	2	37	90	1	n/a	controlTrue
362.024	3.5	criticalItem	n/a	n/a	20238	2	2	38	91	1	n/a	criticalTrue
366.025	3.5	genericItem	n/a	n/a	10239	1	2	39	92	1	n/a	n/a
370.024	3.5	genericItem	n/a	n/a	10240	1	2	40	93	1	n/a	n/a
374.079	3.5	criticalItem	n/a	n/a	20241	2	2	41	94	1	n/a	criticalTrue
378.025	3.5	controlItem	n/a	n/a	10242	1	2	42	95	1	n/a	controlFoil2
382.024	3.5	genericItem	n/a	n/a	10243	1	2	43	96	1	n/a	n/a
386.024	3.5	genericItem	n/a	n/a	10244	1	2	44	97	1	n/a	n/a
390.024	3.5	criticalItem	n/a	n/a	20245	2	2	45	98	1	n/a	criticalFalse
394.082	3.5	controlItem	n/a	n/a	10246	1	2	46	99	1	n/a	controlFoil1
398.112	3.5	genericItem	n/a	n/a	10247	1	2	47	100	1	n/a	n/a
402.024	3.5	controlItem	n/a	n/a	10248	1	2	48	101	1	n/a	controlFoil1
406.082	3.5	criticalItem	n/a	n/a	20249	2	2	49	102	1	n/a	criticalFalse
410.113	3.5	genericItem	n/a	n/a	10250	1	2	50	103	1	n/a	n/a
414.064	n/a	n/a	n/a	n/a	90200	9	2	0	104	1	n/a	n/a
418.12	n/a	n/a	n/a	n/a	90000	5	0	0	105	1	n/a	n/a
