onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
322.492	3.0	controlItem	Foil1	1.665	40246	2	46	537	4	4	controlFoil1
326.01	3.5	criticalItem	n/a	n/a	10234	2	34	538	4	1	n/a
329.491	3.0	criticalItem	n/a	n/a	70234	2	34	539	4	0	n/a
332.491	3.0	criticalItem	Foil	0.448	70234	2	34	540	4	7	criticalFoil
336.007	3.5	criticalItem	n/a	n/a	10236	2	36	541	4	1	n/a
339.49	3.0	criticalItem	n/a	n/a	50236	2	36	542	4	0	n/a
342.491	3.0	criticalItem	True	0.408	50236	2	36	543	4	5	criticalTrue
346.007	3.5	controlItem	n/a	n/a	10232	2	32	544	4	1	n/a
349.49	3.0	controlItem	n/a	n/a	20232	2	32	545	4	0	n/a
352.489	3.0	controlItem	True	2.678	20232	2	32	546	4	2	controlTrue
356.005	3.5	criticalItem	n/a	n/a	10245	2	45	547	4	1	n/a
359.488	3.0	criticalItem	n/a	n/a	50245	2	45	548	4	0	n/a
362.488	3.0	criticalItem	False	0.668	50245	2	45	549	4	5	criticalFalse
366.004	3.5	controlItem	n/a	n/a	10242	2	42	550	4	1	n/a
369.487	3.0	controlItem	n/a	n/a	70242	2	42	551	4	0	n/a
372.487	3.0	controlItem	Foil2	0.641	70242	2	42	552	4	7	controlFoil2
376.003	3.5	controlItem	n/a	n/a	10204	2	4	553	4	1	n/a
379.486	3.0	controlItem	n/a	n/a	30204	2	4	554	4	0	n/a
382.487	3.0	controlItem	True	0.298	30204	2	4	555	4	3	controlTrue
386.001	3.5	criticalItem	n/a	n/a	10219	2	19	556	4	1	n/a
389.486	3.0	criticalItem	n/a	n/a	30219	2	19	557	4	0	n/a
392.485	3.0	criticalItem	False	0.785	30219	2	19	558	4	3	criticalFalse
396.001	3.5	criticalItem	n/a	n/a	10231	2	31	559	4	1	n/a
399.483	3.0	criticalItem	n/a	n/a	40231	2	31	560	4	0	n/a
402.485	3.0	criticalItem	True	0.485	40231	2	31	561	4	4	criticalTrue
406.001	3.5	controlItem	n/a	n/a	10235	2	35	562	4	1	n/a
409.483	3.0	controlItem	n/a	n/a	70235	2	35	563	4	0	n/a
412.483	3.0	controlItem	Foil2	0.796	70235	2	35	564	4	7	controlFoil2
416	3.5	criticalItem	n/a	n/a	10238	2	38	565	4	1	n/a
419.483	3.0	criticalItem	ForbiddenKey	2.926	30238	2	38	566	4	0	n/a
422.482	3.0	criticalItem	False	0.701	30238	2	38	567	4	3	criticalFalse
425.999	3.5	controlItem	n/a	n/a	10248	2	48	568	4	1	n/a
429.481	3.0	controlItem	n/a	n/a	50248	2	48	569	4	0	n/a
432.481	3.0	controlItem	True	1.255	50248	2	48	570	4	5	controlTrue
436.014	3.5	criticalItem	n/a	n/a	10214	2	14	571	4	1	n/a
439.497	3.0	criticalItem	n/a	n/a	30214	2	14	572	4	0	n/a
442.497	3.0	criticalItem	True	0.412	30214	2	14	573	4	3	criticalTrue
446.014	3.5	controlItem	n/a	n/a	10230	2	30	574	4	1	n/a
449.497	3.0	controlItem	n/a	n/a	30230	2	30	575	4	0	n/a
452.497	3.0	controlItem	True	0.787	30230	2	30	576	4	3	controlTrue
456.011	3.5	controlItem	n/a	n/a	10207	2	7	577	4	1	n/a
459.495	3.0	controlItem	n/a	n/a	60207	2	7	578	4	0	n/a
462.495	3.0	controlItem	Foil2	0.783	60207	2	7	579	4	6	controlFoil2
466.011	3.5	controlItem	n/a	n/a	10222	2	22	580	4	1	n/a
469.494	3.0	controlItem	n/a	n/a	40222	2	22	581	4	0	n/a
472.494	3.0	controlItem	Foil1	0.457	40222	2	22	582	4	4	controlFoil1
476.009	3.5	criticalItem	n/a	n/a	10225	2	25	583	4	1	n/a
479.495	3.0	criticalItem	n/a	n/a	70225	2	25	584	4	0	n/a
482.493	3.0	criticalItem	n/a	n/a	70225	2	25	585	4	7	n/a
486.009	3.5	criticalItem	n/a	n/a	10223	2	23	586	4	1	n/a
489.492	3.0	criticalItem	n/a	n/a	60223	2	23	587	4	0	n/a
492.492	3.0	criticalItem	False	2.063	60223	2	23	588	4	6	criticalFalse
496.007	3.5	controlItem	n/a	n/a	10205	2	5	589	4	1	n/a
499.492	3.0	controlItem	ForbiddenKey	2.215	30205	2	5	590	4	0	n/a
502.491	3.0	controlItem	True	0.342	30205	2	5	591	4	3	controlTrue
506.006	n/a	n/a	n/a	n/a	90200	2	0	592	4	9	n/a
