onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
332.491	3.0	controlItem	True	0.466	20205	2	5	244	2	2	controlTrue
336.007	3.5	criticalItem	n/a	n/a	10241	2	41	245	2	1	n/a
339.491	3.0	criticalItem	n/a	n/a	60241	2	41	246	2	0	n/a
342.491	3.0	criticalItem	False	0.18	60241	2	41	247	2	6	criticalFalse
346.007	3.5	criticalItem	n/a	n/a	10245	2	45	248	2	1	n/a
349.49	3.0	criticalItem	n/a	n/a	30245	2	45	249	2	0	n/a
352.49	3.0	criticalItem	False	0.767	30245	2	45	250	2	3	criticalFalse
356.006	3.5	criticalItem	n/a	n/a	10238	2	38	251	2	1	n/a
359.489	3.0	criticalItem	n/a	n/a	40238	2	38	252	2	0	n/a
362.488	3.0	criticalItem	True	0.686	40238	2	38	253	2	4	criticalTrue
366.005	3.5	controlItem	n/a	n/a	10222	2	22	254	2	1	n/a
369.487	3.0	controlItem	n/a	n/a	20222	2	22	255	2	0	n/a
372.487	3.0	controlItem	True	1.006	20222	2	22	256	2	2	controlTrue
376.004	3.5	criticalItem	n/a	n/a	10219	2	19	257	2	1	n/a
379.489	3.0	criticalItem	n/a	n/a	40219	2	19	258	2	0	n/a
382.487	3.0	criticalItem	False	0.686	40219	2	19	259	2	4	criticalFalse
386.003	3.5	controlItem	n/a	n/a	10217	2	17	260	2	1	n/a
389.485	3.0	controlItem	n/a	n/a	30217	2	17	261	2	0	n/a
392.486	3.0	controlItem	True	1.091	30217	2	17	262	2	3	controlTrue
396.001	3.5	criticalItem	n/a	n/a	10225	2	25	263	2	1	n/a
399.484	3.0	criticalItem	n/a	n/a	30225	2	25	264	2	0	n/a
402.485	3.0	criticalItem	Foil	0.779	30225	2	25	265	2	3	criticalFoil
406.001	3.5	controlItem	n/a	n/a	10246	2	46	266	2	1	n/a
409.485	3.0	controlItem	n/a	n/a	40246	2	46	267	2	0	n/a
412.483	3.0	controlItem	Foil1	0.458	40246	2	46	268	2	4	controlFoil1
416	3.5	controlItem	n/a	n/a	10235	2	35	269	2	1	n/a
419.483	3.0	controlItem	n/a	n/a	70235	2	35	270	2	0	n/a
422.483	3.0	controlItem	Foil2	0.97	70235	2	35	271	2	7	controlFoil2
426.016	3.5	controlItem	n/a	n/a	10207	2	7	272	2	1	n/a
429.499	3.0	controlItem	n/a	n/a	20207	2	7	273	2	0	n/a
432.498	3.0	controlItem	Foil2	1.231	20207	2	7	274	2	2	controlFoil2
436.014	3.5	controlItem	n/a	n/a	10230	2	30	275	2	1	n/a
439.498	3.0	controlItem	n/a	n/a	40230	2	30	276	2	0	n/a
442.498	3.0	controlItem	True	1.62	40230	2	30	277	2	4	controlTrue
446.013	3.5	criticalItem	n/a	n/a	10223	2	23	278	2	1	n/a
449.496	3.0	criticalItem	n/a	n/a	70223	2	23	279	2	0	n/a
452.496	3.0	criticalItem	True	2.422	70223	2	23	280	2	7	criticalTrue
456.012	3.5	criticalItem	n/a	n/a	10234	2	34	281	2	1	n/a
459.496	3.0	criticalItem	n/a	n/a	20234	2	34	282	2	0	n/a
462.496	3.0	criticalItem	False	0.739	20234	2	34	283	2	2	criticalFalse
466.011	3.5	criticalItem	n/a	n/a	10231	2	31	284	2	1	n/a
469.495	3.0	criticalItem	n/a	n/a	60231	2	31	285	2	0	n/a
472.495	3.0	criticalItem	True	0.484	60231	2	31	286	2	6	criticalTrue
476.009	3.5	criticalItem	n/a	n/a	10249	2	49	287	2	1	n/a
479.493	3.0	criticalItem	n/a	n/a	60249	2	49	288	2	0	n/a
482.494	3.0	criticalItem	Foil	1.896	60249	2	49	289	2	6	criticalFoil
486.009	3.5	controlItem	n/a	n/a	10237	2	37	290	2	1	n/a
489.493	3.0	controlItem	n/a	n/a	20237	2	37	291	2	0	n/a
492.492	3.0	controlItem	Foil2	1.717	20237	2	37	292	2	2	controlFoil2
496.008	3.5	criticalItem	n/a	n/a	10236	2	36	293	2	1	n/a
499.491	3.0	criticalItem	n/a	n/a	60236	2	36	294	2	0	n/a
502.491	3.0	criticalItem	Foil	0.784	60236	2	36	295	2	6	criticalFoil
506.008	n/a	n/a	n/a	n/a	90200	2	0	296	2	9	n/a
