onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
279.498	3.0	criticalItem	n/a	n/a	60411	4	11	376	3	0	n/a
282.497	3.0	criticalItem	n/a	n/a	60411	4	11	377	3	6	n/a
286.014	3.5	criticalItem	n/a	n/a	10404	4	4	378	3	1	n/a
289.496	3.0	criticalItem	ForbiddenKey	1.801	70404	4	4	379	3	0	n/a
292.495	3.0	criticalItem	Foil	0.845	70404	4	4	380	3	7	criticalFoil
296.013	3.5	criticalItem	n/a	n/a	10407	4	7	381	3	1	n/a
299.495	3.0	criticalItem	n/a	n/a	30407	4	7	382	3	0	n/a
302.496	3.0	criticalItem	True	1.017	30407	4	7	383	3	3	criticalTrue
306.011	3.5	controlItem	n/a	n/a	10446	4	46	384	3	1	n/a
309.494	3.0	controlItem	n/a	n/a	40446	4	46	385	3	0	n/a
312.494	3.0	controlItem	True	0.282	40446	4	46	386	3	4	controlTrue
316.01	3.5	criticalItem	n/a	n/a	10419	4	19	387	3	1	n/a
319.493	3.0	criticalItem	n/a	n/a	50419	4	19	388	3	0	n/a
322.492	3.0	criticalItem	Foil	0.684	50419	4	19	389	3	5	criticalFoil
326.009	3.5	controlItem	n/a	n/a	10442	4	42	390	3	1	n/a
329.492	3.0	controlItem	n/a	n/a	70442	4	42	391	3	0	n/a
332.493	3.0	controlItem	True	0.74	70442	4	42	392	3	7	controlTrue
336.008	3.5	controlItem	n/a	n/a	10443	4	43	393	3	1	n/a
339.491	3.0	controlItem	n/a	n/a	30443	4	43	394	3	0	n/a
342.491	3.0	controlItem	Foil1	0.418	30443	4	43	395	3	3	controlFoil1
346.008	3.5	criticalItem	n/a	n/a	10449	4	49	396	3	1	n/a
349.491	3.0	criticalItem	n/a	n/a	60449	4	49	397	3	0	n/a
352.491	3.0	criticalItem	False	2.015	60449	4	49	398	3	6	criticalFalse
356.006	3.5	controlItem	n/a	n/a	10425	4	25	399	3	1	n/a
359.488	3.0	controlItem	n/a	n/a	30425	4	25	400	3	0	n/a
362.489	3.0	controlItem	True	1.108	30425	4	25	401	3	3	controlTrue
366.006	3.5	controlItem	n/a	n/a	10409	4	9	402	3	1	n/a
369.489	3.0	controlItem	n/a	n/a	60409	4	9	403	3	0	n/a
372.487	3.0	controlItem	True	0.358	60409	4	9	404	3	6	controlTrue
376.004	3.5	controlItem	n/a	n/a	10448	4	48	405	3	1	n/a
379.487	3.0	controlItem	n/a	n/a	60448	4	48	406	3	0	n/a
382.487	3.0	controlItem	n/a	n/a	60448	4	48	407	3	6	n/a
386.003	3.5	criticalItem	n/a	n/a	10424	4	24	408	3	1	n/a
389.486	3.0	criticalItem	n/a	n/a	60424	4	24	409	3	0	n/a
392.486	3.0	criticalItem	True	0.357	60424	4	24	410	3	6	criticalTrue
396.002	3.5	controlItem	n/a	n/a	10412	4	12	411	3	1	n/a
399.485	3.0	controlItem	n/a	n/a	40412	4	12	412	3	0	n/a
402.485	3.0	controlItem	Foil1	0.354	40412	4	12	413	3	4	controlFoil1
406.001	3.5	controlItem	n/a	n/a	10444	4	44	414	3	1	n/a
409.483	3.0	controlItem	n/a	n/a	20444	4	44	415	3	0	n/a
412.483	3.0	controlItem	True	0.584	20444	4	44	416	3	2	controlTrue
415.999	3.5	controlItem	n/a	n/a	10422	4	22	417	3	1	n/a
419.483	3.0	controlItem	n/a	n/a	20422	4	22	418	3	0	n/a
422.482	3.0	controlItem	Foil1	1.193	20422	4	22	419	3	2	controlFoil1
426	3.5	criticalItem	n/a	n/a	10440	4	40	420	3	1	n/a
429.482	3.0	criticalItem	n/a	n/a	60440	4	40	421	3	0	n/a
432.482	3.0	criticalItem	True	0.554	60440	4	40	422	3	6	criticalTrue
436.014	3.5	controlItem	n/a	n/a	10450	4	50	423	3	1	n/a
439.497	3.0	controlItem	n/a	n/a	30450	4	50	424	3	0	n/a
442.498	3.0	controlItem	Foil1	1.52	30450	4	50	425	3	3	controlFoil1
446.013	3.5	criticalItem	n/a	n/a	10438	4	38	426	3	1	n/a
449.496	3.0	criticalItem	n/a	n/a	30438	4	38	427	3	0	n/a
452.496	3.0	criticalItem	True	2.209	30438	4	38	428	3	3	criticalTrue
456.013	3.5	criticalItem	n/a	n/a	10436	4	36	429	3	1	n/a
459.496	3.0	criticalItem	n/a	n/a	50436	4	36	430	3	0	n/a
462.495	3.0	criticalItem	False	0.305	50436	4	36	431	3	5	criticalFalse
466.011	3.5	controlItem	n/a	n/a	10416	4	16	432	3	1	n/a
469.495	3.0	controlItem	n/a	n/a	60416	4	16	433	3	0	n/a
472.494	3.0	controlItem	Foil1	0.302	60416	4	16	434	3	6	controlFoil1
476.01	3.5	criticalItem	n/a	n/a	10429	4	29	435	3	1	n/a
479.495	3.0	criticalItem	n/a	n/a	30429	4	29	436	3	0	n/a
482.493	3.0	criticalItem	True	0.332	30429	4	29	437	3	3	criticalTrue
486.01	3.5	controlItem	n/a	n/a	10430	4	30	438	3	1	n/a
489.493	3.0	controlItem	n/a	n/a	40430	4	30	439	3	0	n/a
492.492	3.0	controlItem	True	0.361	40430	4	30	440	3	4	controlTrue
496.008	3.5	criticalItem	n/a	n/a	10415	4	15	441	3	1	n/a
499.491	3.0	criticalItem	n/a	n/a	70415	4	15	442	3	0	n/a
502.491	3.0	criticalItem	True	0.311	70415	4	15	443	3	7	criticalTrue
506.009	n/a	n/a	n/a	n/a	90400	4	0	444	3	9	n/a
