onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
202.004	3.5	controlItem	n/a	n/a	11038	10	38	207	2	1	n/a
205.488	3.0	controlItem	n/a	n/a	31038	10	38	208	2	0	n/a
208.488	3.0	controlItem	True	0.709	31038	10	38	209	2	3	controlTrue
212.003	3.5	criticalItem	n/a	n/a	11003	10	3	210	2	1	n/a
215.486	3.0	criticalItem	n/a	n/a	41003	10	3	211	2	0	n/a
218.487	3.0	criticalItem	True	0.765	41003	10	3	212	2	4	criticalTrue
222.002	3.5	criticalItem	n/a	n/a	11008	10	8	213	2	1	n/a
225.487	3.0	criticalItem	n/a	n/a	41008	10	8	214	2	0	n/a
228.485	3.0	criticalItem	True	1.222	41008	10	8	215	2	4	criticalTrue
232.001	3.5	controlItem	n/a	n/a	11046	10	46	216	2	1	n/a
235.484	3.0	controlItem	n/a	n/a	21046	10	46	217	2	0	n/a
238.483	3.0	controlItem	Foil2	1.086	21046	10	46	218	2	2	controlFoil2
242.001	3.5	criticalItem	n/a	n/a	11020	10	20	219	2	1	n/a
245.483	3.0	criticalItem	n/a	n/a	71020	10	20	220	2	0	n/a
248.482	3.0	criticalItem	True	1.704	71020	10	20	221	2	7	criticalTrue
251.999	n/a	n/a	n/a	n/a	91000	10	0	222	2	9	n/a
255.999	n/a	n/a	n/a	n/a	80200	2	0	223	2	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10214	2	14	224	2	1	n/a
269.497	3.0	criticalItem	n/a	n/a	20214	2	14	225	2	0	n/a
272.497	3.0	criticalItem	True	0.873	20214	2	14	226	2	2	criticalTrue
276.013	3.5	controlItem	n/a	n/a	10217	2	17	227	2	1	n/a
279.496	3.0	controlItem	n/a	n/a	20217	2	17	228	2	0	n/a
282.497	3.0	controlItem	True	0.843	20217	2	17	229	2	2	controlTrue
286.012	3.5	controlItem	n/a	n/a	10230	2	30	230	2	1	n/a
289.496	3.0	controlItem	n/a	n/a	40230	2	30	231	2	0	n/a
292.496	3.0	controlItem	True	1.924	40230	2	30	232	2	4	controlTrue
296.012	3.5	criticalItem	n/a	n/a	10238	2	38	233	2	1	n/a
299.494	3.0	criticalItem	n/a	n/a	20238	2	38	234	2	0	n/a
302.495	3.0	criticalItem	n/a	n/a	20238	2	38	235	2	2	n/a
306.01	3.5	controlItem	n/a	n/a	10222	2	22	236	2	1	n/a
309.494	3.0	controlItem	n/a	n/a	50222	2	22	237	2	0	n/a
312.493	3.0	controlItem	True	0.588	50222	2	22	238	2	5	controlTrue
316.01	3.5	criticalItem	n/a	n/a	10223	2	23	239	2	1	n/a
319.493	3.0	criticalItem	n/a	n/a	20223	2	23	240	2	0	n/a
322.492	3.0	criticalItem	False	0.609	20223	2	23	241	2	2	criticalFalse
326.008	3.5	criticalItem	n/a	n/a	10236	2	36	242	2	1	n/a
329.491	3.0	criticalItem	n/a	n/a	30236	2	36	243	2	0	n/a
332.491	3.0	criticalItem	True	0.534	30236	2	36	244	2	3	criticalTrue
336.007	3.5	controlItem	n/a	n/a	10205	2	5	245	2	1	n/a
339.491	3.0	controlItem	n/a	n/a	60205	2	5	246	2	0	n/a
342.489	3.0	controlItem	True	0.728	60205	2	5	247	2	6	controlTrue
346.006	3.5	criticalItem	n/a	n/a	10225	2	25	248	2	1	n/a
349.489	3.0	criticalItem	n/a	n/a	70225	2	25	249	2	0	n/a
352.489	3.0	criticalItem	True	1.766	70225	2	25	250	2	7	criticalTrue
356.005	3.5	criticalItem	n/a	n/a	10234	2	34	251	2	1	n/a
359.491	3.0	criticalItem	n/a	n/a	50234	2	34	252	2	0	n/a
362.488	3.0	criticalItem	True	0.946	50234	2	34	253	2	5	criticalTrue
366.004	3.5	criticalItem	n/a	n/a	10245	2	45	254	2	1	n/a
369.487	3.0	criticalItem	n/a	n/a	30245	2	45	255	2	0	n/a
372.488	3.0	criticalItem	False	1.182	30245	2	45	256	2	3	criticalFalse
376.004	3.5	controlItem	n/a	n/a	10207	2	7	257	2	1	n/a
379.486	3.0	controlItem	n/a	n/a	40207	2	7	258	2	0	n/a
382.486	3.0	controlItem	True	0.807	40207	2	7	259	2	4	controlTrue
386.002	3.5	criticalItem	n/a	n/a	10231	2	31	260	2	1	n/a
389.486	3.0	criticalItem	n/a	n/a	20231	2	31	261	2	0	n/a
392.485	3.0	criticalItem	True	0.799	20231	2	31	262	2	2	criticalTrue
396.001	3.5	controlItem	n/a	n/a	10242	2	42	263	2	1	n/a
399.484	3.0	controlItem	n/a	n/a	30242	2	42	264	2	0	n/a
402.484	3.0	controlItem	True	0.367	30242	2	42	265	2	3	controlTrue
406.001	3.5	criticalItem	n/a	n/a	10241	2	41	266	2	1	n/a
409.483	3.0	criticalItem	n/a	n/a	20241	2	41	267	2	0	n/a
412.485	3.0	criticalItem	True	1.015	20241	2	41	268	2	2	criticalTrue
416.015	3.5	criticalItem	n/a	n/a	10249	2	49	269	2	1	n/a
419.499	3.0	criticalItem	n/a	n/a	40249	2	49	270	2	0	n/a
422.499	3.0	criticalItem	False	0.953	40249	2	49	271	2	4	criticalFalse
426.015	3.5	controlItem	n/a	n/a	10204	2	4	272	2	1	n/a
429.497	3.0	controlItem	n/a	n/a	40204	2	4	273	2	0	n/a
432.5	3.0	controlItem	Foil2	1.302	40204	2	4	274	2	4	controlFoil2
436.014	3.5	controlItem	n/a	n/a	10246	2	46	275	2	1	n/a
439.497	3.0	controlItem	n/a	n/a	70246	2	46	276	2	0	n/a
442.497	3.0	controlItem	True	0.954	70246	2	46	277	2	7	controlTrue
446.015	3.5	controlItem	n/a	n/a	10248	2	48	278	2	1	n/a
449.496	3.0	controlItem	n/a	n/a	30248	2	48	279	2	0	n/a
452.496	3.0	controlItem	True	0.912	30248	2	48	280	2	3	controlTrue
456.012	3.5	controlItem	n/a	n/a	10232	2	32	281	2	1	n/a
459.495	3.0	controlItem	n/a	n/a	50232	2	32	282	2	0	n/a
462.495	3.0	controlItem	True	0.689	50232	2	32	283	2	5	controlTrue
466.012	3.5	criticalItem	n/a	n/a	10228	2	28	284	2	1	n/a
469.494	3.0	criticalItem	n/a	n/a	60228	2	28	285	2	0	n/a
472.494	3.0	criticalItem	True	0.91	60228	2	28	286	2	6	criticalTrue
476.01	3.5	controlItem	n/a	n/a	10235	2	35	287	2	1	n/a
479.493	3.0	controlItem	n/a	n/a	70235	2	35	288	2	0	n/a
482.493	3.0	controlItem	Foil2	1.166	70235	2	35	289	2	7	controlFoil2
486.009	3.5	criticalItem	n/a	n/a	10219	2	19	290	2	1	n/a
489.494	3.0	criticalItem	n/a	n/a	30219	2	19	291	2	0	n/a
492.492	3.0	criticalItem	False	0.83	30219	2	19	292	2	3	criticalFalse
496.009	3.5	controlItem	n/a	n/a	10237	2	37	293	2	1	n/a
499.491	3.0	controlItem	n/a	n/a	30237	2	37	294	2	0	n/a
502.49	3.0	controlItem	Foil2	1.384	30237	2	37	295	2	3	controlFoil2
506.007	n/a	n/a	n/a	n/a	90200	2	0	296	2	9	n/a
