onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
316.009	3.5	controlItem	n/a	n/a	10121	1	21	91	1	1	n/a
319.493	3.0	controlItem	n/a	n/a	40121	1	21	92	1	0	n/a
322.492	3.0	controlItem	Foil2	1.293	40121	1	21	93	1	4	controlFoil2
326.009	3.5	controlItem	n/a	n/a	10146	1	46	94	1	1	n/a
329.491	3.0	controlItem	n/a	n/a	20146	1	46	95	1	0	n/a
332.491	3.0	controlItem	Foil2	0.671	20146	1	46	96	1	2	controlFoil2
336.008	3.5	criticalItem	n/a	n/a	10114	1	14	97	1	1	n/a
339.49	3.0	criticalItem	n/a	n/a	40114	1	14	98	1	0	n/a
342.49	3.0	criticalItem	True	0.636	40114	1	14	99	1	4	criticalTrue
346.005	3.5	controlItem	n/a	n/a	10123	1	23	100	1	1	n/a
349.489	3.0	controlItem	n/a	n/a	50123	1	23	101	1	0	n/a
352.49	3.0	controlItem	True	0.961	50123	1	23	102	1	5	controlTrue
356.004	3.5	controlItem	n/a	n/a	10104	1	4	103	1	1	n/a
359.489	3.0	controlItem	n/a	n/a	60104	1	4	104	1	0	n/a
362.488	3.0	controlItem	Foil1	1.55	60104	1	4	105	1	6	controlFoil1
366.003	3.5	criticalItem	n/a	n/a	10112	1	12	106	1	1	n/a
369.487	3.0	criticalItem	n/a	n/a	30112	1	12	107	1	0	n/a
372.487	3.0	criticalItem	False	0.713	30112	1	12	108	1	3	criticalFalse
376.003	3.5	criticalItem	n/a	n/a	10117	1	17	109	1	1	n/a
379.486	3.0	criticalItem	n/a	n/a	50117	1	17	110	1	0	n/a
382.486	3.0	criticalItem	True	1.088	50117	1	17	111	1	5	criticalTrue
386.001	3.5	criticalItem	n/a	n/a	10122	1	22	112	1	1	n/a
389.485	3.0	criticalItem	n/a	n/a	60122	1	22	113	1	0	n/a
392.485	3.0	criticalItem	n/a	n/a	60122	1	22	114	1	6	n/a
396.001	3.5	criticalItem	n/a	n/a	10126	1	26	115	1	1	n/a
399.484	3.0	criticalItem	n/a	n/a	50126	1	26	116	1	0	n/a
402.484	3.0	criticalItem	True	0.614	50126	1	26	117	1	5	criticalTrue
406	3.5	controlItem	n/a	n/a	10124	1	24	118	1	1	n/a
409.483	3.0	controlItem	n/a	n/a	60124	1	24	119	1	0	n/a
412.484	3.0	controlItem	Foil1	0.893	60124	1	24	120	1	6	controlFoil1
416	3.5	criticalItem	n/a	n/a	10136	1	36	121	1	1	n/a
419.482	3.0	criticalItem	n/a	n/a	30136	1	36	122	1	0	n/a
422.482	3.0	criticalItem	False	1.652	30136	1	36	123	1	3	criticalFalse
426.014	3.5	criticalItem	n/a	n/a	10150	1	50	124	1	1	n/a
429.499	3.0	criticalItem	n/a	n/a	30150	1	50	125	1	0	n/a
432.497	3.0	criticalItem	False	1.394	30150	1	50	126	1	3	criticalFalse
436.013	3.5	controlItem	n/a	n/a	10118	1	18	127	1	1	n/a
439.497	3.0	controlItem	n/a	n/a	20118	1	18	128	1	0	n/a
442.497	3.0	controlItem	True	0.563	20118	1	18	129	1	2	controlTrue
446.012	3.5	controlItem	n/a	n/a	10107	1	7	130	1	1	n/a
449.496	3.0	controlItem	n/a	n/a	60107	1	7	131	1	0	n/a
452.495	3.0	controlItem	True	0.629	60107	1	7	132	1	6	controlTrue
456.011	3.5	criticalItem	n/a	n/a	10119	1	19	133	1	1	n/a
459.496	3.0	criticalItem	n/a	n/a	20119	1	19	134	1	0	n/a
462.494	3.0	criticalItem	False	1.154	20119	1	19	135	1	2	criticalFalse
466.011	3.5	criticalItem	n/a	n/a	10128	1	28	136	1	1	n/a
469.494	3.0	criticalItem	n/a	n/a	60128	1	28	137	1	0	n/a
472.493	3.0	criticalItem	False	0.724	60128	1	28	138	1	6	criticalFalse
476.011	3.5	controlItem	n/a	n/a	10116	1	16	139	1	1	n/a
479.493	3.0	controlItem	n/a	n/a	20116	1	16	140	1	0	n/a
482.492	3.0	controlItem	True	0.603	20116	1	16	141	1	2	controlTrue
486.008	3.5	controlItem	n/a	n/a	10125	1	25	142	1	1	n/a
489.492	3.0	controlItem	n/a	n/a	30125	1	25	143	1	0	n/a
492.491	3.0	controlItem	True	0.598	30125	1	25	144	1	3	controlTrue
496.009	3.5	controlItem	n/a	n/a	10140	1	40	145	1	1	n/a
499.491	3.0	controlItem	n/a	n/a	20140	1	40	146	1	0	n/a
502.49	3.0	controlItem	True	0.794	20140	1	40	147	1	2	controlTrue
506.008	n/a	n/a	n/a	n/a	90100	1	0	148	1	9	n/a
