onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
235.485	3.0	controlItem	n/a	n/a	20943	9	43	513	4	0	n/a
238.485	3.0	controlItem	True	0.419	20943	9	43	514	4	2	controlTrue
242	3.5	controlItem	n/a	n/a	10923	9	23	515	4	1	n/a
245.485	3.0	controlItem	n/a	n/a	60923	9	23	516	4	0	n/a
248.484	3.0	controlItem	True	0.658	60923	9	23	517	4	6	controlTrue
252	n/a	n/a	n/a	n/a	90900	9	0	518	4	9	n/a
256.015	n/a	n/a	n/a	n/a	80300	3	0	519	4	8	n/a
266.016	3.5	criticalItem	n/a	n/a	10341	3	41	520	4	1	n/a
269.497	3.0	criticalItem	n/a	n/a	30341	3	41	521	4	0	n/a
272.499	3.0	criticalItem	True	0.782	30341	3	41	522	4	3	criticalTrue
276.013	3.5	controlItem	n/a	n/a	10320	3	20	523	4	1	n/a
279.497	3.0	controlItem	n/a	n/a	40320	3	20	524	4	0	n/a
282.498	3.0	controlItem	True	0.485	40320	3	20	525	4	4	controlTrue
286.013	3.5	controlItem	n/a	n/a	10345	3	45	526	4	1	n/a
289.496	3.0	controlItem	n/a	n/a	50345	3	45	527	4	0	n/a
292.496	3.0	controlItem	True	0.43	50345	3	45	528	4	5	controlTrue
296.013	3.5	criticalItem	n/a	n/a	10316	3	16	529	4	1	n/a
299.495	3.0	criticalItem	n/a	n/a	40316	3	16	530	4	0	n/a
302.496	3.0	criticalItem	True	0.387	40316	3	16	531	4	4	criticalTrue
306.012	3.5	controlItem	n/a	n/a	10325	3	25	532	4	1	n/a
309.495	3.0	controlItem	n/a	n/a	40325	3	25	533	4	0	n/a
312.495	3.0	controlItem	True	0.365	40325	3	25	534	4	4	controlTrue
316.009	3.5	controlItem	n/a	n/a	10350	3	50	535	4	1	n/a
319.494	3.0	controlItem	n/a	n/a	60350	3	50	536	4	0	n/a
322.494	3.0	controlItem	True	0.747	60350	3	50	537	4	6	controlTrue
326.009	3.5	controlItem	n/a	n/a	10313	3	13	538	4	1	n/a
329.492	3.0	controlItem	n/a	n/a	20313	3	13	539	4	0	n/a
332.492	3.0	controlItem	True	0.298	20313	3	13	540	4	2	controlTrue
336.009	3.5	criticalItem	n/a	n/a	10344	3	44	541	4	1	n/a
339.491	3.0	criticalItem	n/a	n/a	30344	3	44	542	4	0	n/a
342.49	3.0	criticalItem	False	0.461	30344	3	44	543	4	3	criticalFalse
346.007	3.5	criticalItem	n/a	n/a	10330	3	30	544	4	1	n/a
349.49	3.0	criticalItem	n/a	n/a	70330	3	30	545	4	0	n/a
352.489	3.0	criticalItem	False	0.715	70330	3	30	546	4	7	criticalFalse
356.005	3.5	controlItem	n/a	n/a	10317	3	17	547	4	1	n/a
359.489	3.0	controlItem	n/a	n/a	50317	3	17	548	4	0	n/a
362.489	3.0	controlItem	True	0.404	50317	3	17	549	4	5	controlTrue
366.005	3.5	criticalItem	n/a	n/a	10332	3	32	550	4	1	n/a
369.489	3.0	criticalItem	n/a	n/a	50332	3	32	551	4	0	n/a
372.488	3.0	criticalItem	False	0.715	50332	3	32	552	4	5	criticalFalse
376.004	3.5	criticalItem	n/a	n/a	10347	3	47	553	4	1	n/a
379.487	3.0	criticalItem	n/a	n/a	30347	3	47	554	4	0	n/a
382.488	3.0	criticalItem	Foil	0.444	30347	3	47	555	4	3	criticalFoil
386.002	3.5	criticalItem	n/a	n/a	10319	3	19	556	4	1	n/a
389.487	3.0	criticalItem	n/a	n/a	30319	3	19	557	4	0	n/a
392.487	3.0	criticalItem	Foil	0.464	30319	3	19	558	4	3	criticalFoil
396.002	3.5	controlItem	n/a	n/a	10309	3	9	559	4	1	n/a
399.486	3.0	controlItem	n/a	n/a	30309	3	9	560	4	0	n/a
402.485	3.0	controlItem	Foil1	0.424	30309	3	9	561	4	3	controlFoil1
406	3.5	controlItem	n/a	n/a	10342	3	42	562	4	1	n/a
409.484	3.0	controlItem	n/a	n/a	20342	3	42	563	4	0	n/a
412.484	3.0	controlItem	Foil1	0.597	20342	3	42	564	4	2	controlFoil1
416	3.5	controlItem	n/a	n/a	10331	3	31	565	4	1	n/a
419.482	3.0	controlItem	n/a	n/a	50331	3	31	566	4	0	n/a
422.483	3.0	controlItem	True	0.523	50331	3	31	567	4	5	controlTrue
426	3.5	criticalItem	n/a	n/a	10327	3	27	568	4	1	n/a
429.482	3.0	criticalItem	n/a	n/a	40327	3	27	569	4	0	n/a
432.482	3.0	criticalItem	False	0.527	40327	3	27	570	4	4	criticalFalse
436.015	3.5	controlItem	n/a	n/a	10303	3	3	571	4	1	n/a
439.497	3.0	controlItem	n/a	n/a	50303	3	3	572	4	0	n/a
442.497	3.0	controlItem	True	0.445	50303	3	3	573	4	5	controlTrue
446.013	3.5	controlItem	n/a	n/a	10329	3	29	574	4	1	n/a
449.497	3.0	controlItem	n/a	n/a	20329	3	29	575	4	0	n/a
452.496	3.0	controlItem	True	0.389	20329	3	29	576	4	2	controlTrue
456.013	3.5	criticalItem	n/a	n/a	10322	3	22	577	4	1	n/a
459.496	3.0	criticalItem	n/a	n/a	20322	3	22	578	4	0	n/a
462.495	3.0	criticalItem	False	0.503	20322	3	22	579	4	2	criticalFalse
466.011	3.5	criticalItem	n/a	n/a	10305	3	5	580	4	1	n/a
469.495	3.0	criticalItem	n/a	n/a	30305	3	5	581	4	0	n/a
472.494	3.0	criticalItem	False	0.438	30305	3	5	582	4	3	criticalFalse
476.01	3.5	controlItem	n/a	n/a	10348	3	48	583	4	1	n/a
479.495	3.0	controlItem	n/a	n/a	50348	3	48	584	4	0	n/a
482.494	3.0	controlItem	Foil1	0.391	50348	3	48	585	4	5	controlFoil1
486.009	3.5	criticalItem	n/a	n/a	10324	3	24	586	4	1	n/a
489.493	3.0	criticalItem	n/a	n/a	70324	3	24	587	4	0	n/a
492.492	3.0	criticalItem	False	0.666	70324	3	24	588	4	7	criticalFalse
496.008	3.5	criticalItem	n/a	n/a	10336	3	36	589	4	1	n/a
499.492	3.0	criticalItem	n/a	n/a	70336	3	36	590	4	0	n/a
502.491	3.0	criticalItem	False	0.541	70336	3	36	591	4	7	criticalFalse
506.008	n/a	n/a	n/a	n/a	90300	3	0	592	4	9	n/a
