onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
372.487	3.0	controlItem	True	0.584	50524	5	24	256	2	5	controlTrue
376.002	3.5	criticalItem	n/a	n/a	10516	5	16	257	2	1	n/a
379.487	3.0	criticalItem	n/a	n/a	50516	5	16	258	2	0	n/a
382.486	3.0	criticalItem	False	0.51	50516	5	16	259	2	5	criticalFalse
386.002	3.5	controlItem	n/a	n/a	10522	5	22	260	2	1	n/a
389.485	3.0	controlItem	n/a	n/a	60522	5	22	261	2	0	n/a
392.485	3.0	controlItem	True	0.371	60522	5	22	262	2	6	controlTrue
396.001	3.5	criticalItem	n/a	n/a	10531	5	31	263	2	1	n/a
399.483	3.0	criticalItem	n/a	n/a	70531	5	31	264	2	0	n/a
402.483	3.0	criticalItem	False	0.691	70531	5	31	265	2	7	criticalFalse
406	3.5	criticalItem	n/a	n/a	10503	5	3	266	2	1	n/a
409.483	3.0	criticalItem	n/a	n/a	20503	5	3	267	2	0	n/a
412.483	3.0	criticalItem	False	0.562	20503	5	3	268	2	2	criticalFalse
416.016	3.5	criticalItem	n/a	n/a	10550	5	50	269	2	1	n/a
419.499	3.0	criticalItem	n/a	n/a	30550	5	50	270	2	0	n/a
422.498	3.0	criticalItem	True	0.43	30550	5	50	271	2	3	criticalTrue
426.015	3.5	criticalItem	n/a	n/a	10523	5	23	272	2	1	n/a
429.498	3.0	criticalItem	n/a	n/a	60523	5	23	273	2	0	n/a
432.497	3.0	criticalItem	False	0.77	60523	5	23	274	2	6	criticalFalse
436.014	3.5	controlItem	n/a	n/a	10542	5	42	275	2	1	n/a
439.498	3.0	controlItem	n/a	n/a	70542	5	42	276	2	0	n/a
442.497	3.0	controlItem	True	0.508	70542	5	42	277	2	7	controlTrue
446.012	3.5	criticalItem	n/a	n/a	10539	5	39	278	2	1	n/a
449.496	3.0	criticalItem	n/a	n/a	50539	5	39	279	2	0	n/a
452.495	3.0	criticalItem	False	0.619	50539	5	39	280	2	5	criticalFalse
456.012	3.5	controlItem	n/a	n/a	10546	5	46	281	2	1	n/a
459.495	3.0	controlItem	n/a	n/a	40546	5	46	282	2	0	n/a
462.495	3.0	controlItem	True	0.248	40546	5	46	283	2	4	controlTrue
466.011	3.5	controlItem	n/a	n/a	10527	5	27	284	2	1	n/a
469.494	3.0	controlItem	n/a	n/a	60527	5	27	285	2	0	n/a
472.494	3.0	controlItem	True	0.461	60527	5	27	286	2	6	controlTrue
476.009	3.5	controlItem	n/a	n/a	10549	5	49	287	2	1	n/a
479.493	3.0	controlItem	ForbiddenKey	2.835	50549	5	49	288	2	0	n/a
482.493	3.0	controlItem	True	0.559	50549	5	49	289	2	5	controlTrue
486.01	3.5	controlItem	n/a	n/a	10514	5	14	290	2	1	n/a
489.491	3.0	controlItem	n/a	n/a	50514	5	14	291	2	0	n/a
492.491	3.0	controlItem	Foil2	1.042	50514	5	14	292	2	5	controlFoil2
496.008	3.5	criticalItem	n/a	n/a	10541	5	41	293	2	1	n/a
499.491	3.0	criticalItem	n/a	n/a	50541	5	41	294	2	0	n/a
502.489	3.0	criticalItem	False	0.796	50541	5	41	295	2	5	criticalFalse
506.007	n/a	n/a	n/a	n/a	90500	5	0	296	2	9	n/a
