onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
112.015	3.5	criticalItem	n/a	n/a	10531	5	31	32	1	1	n/a
115.497	3.0	criticalItem	n/a	n/a	20531	5	31	33	1	0	n/a
118.497	3.0	criticalItem	False	0.303	20531	5	31	34	1	2	criticalFalse
122.011	3.5	criticalItem	n/a	n/a	10547	5	47	35	1	1	n/a
125.497	3.0	criticalItem	n/a	n/a	70547	5	47	36	1	0	n/a
128.496	3.0	criticalItem	False	0.554	70547	5	47	37	1	7	criticalFalse
132.01	3.5	criticalItem	n/a	n/a	10503	5	3	38	1	1	n/a
135.495	3.0	criticalItem	n/a	n/a	20503	5	3	39	1	0	n/a
138.494	3.0	criticalItem	True	0.464	20503	5	3	40	1	2	criticalTrue
142.01	3.5	controlItem	n/a	n/a	10514	5	14	41	1	1	n/a
145.494	3.0	controlItem	n/a	n/a	50514	5	14	42	1	0	n/a
148.493	3.0	controlItem	True	0.278	50514	5	14	43	1	5	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10521	5	21	44	1	1	n/a
155.493	3.0	criticalItem	n/a	n/a	30521	5	21	45	1	0	n/a
158.492	3.0	criticalItem	False	0.414	30521	5	21	46	1	3	criticalFalse
162.008	3.5	controlItem	n/a	n/a	10542	5	42	47	1	1	n/a
165.492	3.0	controlItem	n/a	n/a	40542	5	42	48	1	0	n/a
168.491	3.0	controlItem	Foil2	0.492	40542	5	42	49	1	4	controlFoil2
172.007	3.5	criticalItem	n/a	n/a	10505	5	5	50	1	1	n/a
175.491	3.0	criticalItem	n/a	n/a	30505	5	5	51	1	0	n/a
178.491	3.0	criticalItem	False	0.305	30505	5	5	52	1	3	criticalFalse
182.007	3.5	controlItem	n/a	n/a	10532	5	32	53	1	1	n/a
185.49	3.0	controlItem	n/a	n/a	60532	5	32	54	1	0	n/a
188.489	3.0	controlItem	True	0.313	60532	5	32	55	1	6	controlTrue
192.006	3.5	criticalItem	n/a	n/a	10550	5	50	56	1	1	n/a
195.489	3.0	criticalItem	n/a	n/a	70550	5	50	57	1	0	n/a
198.489	3.0	criticalItem	True	0.867	70550	5	50	58	1	7	criticalTrue
202.003	3.5	criticalItem	n/a	n/a	10519	5	19	59	1	1	n/a
205.487	3.0	criticalItem	n/a	n/a	50519	5	19	60	1	0	n/a
208.487	3.0	criticalItem	True	0.509	50519	5	19	61	1	5	criticalTrue
212.004	3.5	controlItem	n/a	n/a	10522	5	22	62	1	1	n/a
215.487	3.0	controlItem	n/a	n/a	20522	5	22	63	1	0	n/a
218.487	3.0	controlItem	Foil1	0.71	20522	5	22	64	1	2	controlFoil1
222.003	3.5	controlItem	n/a	n/a	10517	5	17	65	1	1	n/a
225.486	3.0	controlItem	ForbiddenKey	1.546	60517	5	17	66	1	0	n/a
228.486	3.0	controlItem	True	0.564	60517	5	17	67	1	6	controlTrue
232.001	3.5	controlItem	n/a	n/a	10549	5	49	68	1	1	n/a
235.484	3.0	controlItem	n/a	n/a	40549	5	49	69	1	0	n/a
238.485	3.0	controlItem	Foil1	0.487	40549	5	49	70	1	4	controlFoil1
242.001	3.5	criticalItem	n/a	n/a	10541	5	41	71	1	1	n/a
245.483	3.0	criticalItem	n/a	n/a	30541	5	41	72	1	0	n/a
248.485	3.0	criticalItem	False	0.62	30541	5	41	73	1	3	criticalFalse
252	n/a	n/a	n/a	n/a	90500	5	0	74	1	9	n/a
256.015	n/a	n/a	n/a	n/a	80200	2	0	75	1	8	n/a
266.015	3.5	controlItem	n/a	n/a	10217	2	17	76	1	1	n/a
269.498	3.0	controlItem	n/a	n/a	50217	2	17	77	1	0	n/a
272.498	3.0	controlItem	Foil1	0.385	50217	2	17	78	1	5	controlFoil1
276.013	3.5	criticalItem	n/a	n/a	10231	2	31	79	1	1	n/a
279.496	3.0	criticalItem	n/a	n/a	20231	2	31	80	1	0	n/a
282.496	3.0	criticalItem	True	1.105	20231	2	31	81	1	2	criticalTrue
286.012	3.5	controlItem	n/a	n/a	10207	2	7	82	1	1	n/a
289.496	3.0	controlItem	n/a	n/a	20207	2	7	83	1	0	n/a
292.496	3.0	controlItem	True	0.631	20207	2	7	84	1	2	controlTrue
296.011	3.5	criticalItem	n/a	n/a	10234	2	34	85	1	1	n/a
299.496	3.0	criticalItem	n/a	n/a	70234	2	34	86	1	0	n/a
302.495	3.0	criticalItem	True	0.503	70234	2	34	87	1	7	criticalTrue
306.01	3.5	criticalItem	n/a	n/a	10249	2	49	88	1	1	n/a
309.493	3.0	criticalItem	n/a	n/a	70249	2	49	89	1	0	n/a
312.493	3.0	criticalItem	True	0.48	70249	2	49	90	1	7	criticalTrue
316.009	3.5	controlItem	n/a	n/a	10248	2	48	91	1	1	n/a
319.493	3.0	controlItem	n/a	n/a	50248	2	48	92	1	0	n/a
322.493	3.0	controlItem	Foil2	0.308	50248	2	48	93	1	5	controlFoil2
326.008	3.5	controlItem	n/a	n/a	10232	2	32	94	1	1	n/a
329.492	3.0	controlItem	n/a	n/a	40232	2	32	95	1	0	n/a
332.492	3.0	controlItem	True	0.427	40232	2	32	96	1	4	controlTrue
336.008	3.5	controlItem	n/a	n/a	10235	2	35	97	1	1	n/a
339.49	3.0	controlItem	n/a	n/a	30235	2	35	98	1	0	n/a
342.491	3.0	controlItem	True	0.249	30235	2	35	99	1	3	controlTrue
346.007	3.5	criticalItem	n/a	n/a	10225	2	25	100	1	1	n/a
349.49	3.0	criticalItem	n/a	n/a	20225	2	25	101	1	0	n/a
352.489	3.0	criticalItem	True	0.516	20225	2	25	102	1	2	criticalTrue
356.005	3.5	controlItem	n/a	n/a	10246	2	46	103	1	1	n/a
359.49	3.0	controlItem	n/a	n/a	60246	2	46	104	1	0	n/a
362.489	3.0	controlItem	True	0.705	60246	2	46	105	1	6	controlTrue
366.005	3.5	criticalItem	n/a	n/a	10241	2	41	106	1	1	n/a
369.488	3.0	criticalItem	ForbiddenKey	2.102	40241	2	41	107	1	0	n/a
372.488	3.0	criticalItem	True	0.273	40241	2	41	108	1	4	criticalTrue
376.004	3.5	criticalItem	n/a	n/a	10214	2	14	109	1	1	n/a
379.488	3.0	criticalItem	n/a	n/a	70214	2	14	110	1	0	n/a
382.486	3.0	criticalItem	Foil	0.288	70214	2	14	111	1	7	criticalFoil
386.003	3.5	controlItem	n/a	n/a	10237	2	37	112	1	1	n/a
389.486	3.0	controlItem	n/a	n/a	20237	2	37	113	1	0	n/a
392.486	3.0	controlItem	Foil2	0.556	20237	2	37	114	1	2	controlFoil2
396.001	3.5	criticalItem	n/a	n/a	10219	2	19	115	1	1	n/a
399.486	3.0	criticalItem	n/a	n/a	30219	2	19	116	1	0	n/a
402.484	3.0	criticalItem	True	0.676	30219	2	19	117	1	3	criticalTrue
406.001	3.5	criticalItem	n/a	n/a	10238	2	38	118	1	1	n/a
409.484	3.0	criticalItem	n/a	n/a	30238	2	38	119	1	0	n/a
412.483	3.0	criticalItem	False	0.649	30238	2	38	120	1	3	criticalFalse
416	3.5	criticalItem	n/a	n/a	10228	2	28	121	1	1	n/a
419.483	3.0	criticalItem	n/a	n/a	50228	2	28	122	1	0	n/a
422.482	3.0	criticalItem	False	0.419	50228	2	28	123	1	5	criticalFalse
426.015	3.5	controlItem	n/a	n/a	10205	2	5	124	1	1	n/a
429.498	3.0	controlItem	n/a	n/a	20205	2	5	125	1	0	n/a
432.498	3.0	controlItem	True	0.31	20205	2	5	126	1	2	controlTrue
436.015	3.5	criticalItem	n/a	n/a	10223	2	23	127	1	1	n/a
439.497	3.0	criticalItem	n/a	n/a	70223	2	23	128	1	0	n/a
442.497	3.0	criticalItem	True	0.469	70223	2	23	129	1	7	criticalTrue
446.014	3.5	controlItem	n/a	n/a	10242	2	42	130	1	1	n/a
449.498	3.0	controlItem	n/a	n/a	70242	2	42	131	1	0	n/a
452.497	3.0	controlItem	Foil2	0.471	70242	2	42	132	1	7	controlFoil2
456.012	3.5	controlItem	n/a	n/a	10230	2	30	133	1	1	n/a
459.496	3.0	controlItem	n/a	n/a	60230	2	30	134	1	0	n/a
462.495	3.0	controlItem	True	0.37	60230	2	30	135	1	6	controlTrue
466.012	3.5	criticalItem	n/a	n/a	10245	2	45	136	1	1	n/a
469.496	3.0	criticalItem	n/a	n/a	40245	2	45	137	1	0	n/a
472.494	3.0	criticalItem	True	0.352	40245	2	45	138	1	4	criticalTrue
476.009	3.5	criticalItem	n/a	n/a	10236	2	36	139	1	1	n/a
479.494	3.0	criticalItem	n/a	n/a	20236	2	36	140	1	0	n/a
482.492	3.0	criticalItem	Foil	0.408	20236	2	36	141	1	2	criticalFoil
486.009	3.5	controlItem	n/a	n/a	10222	2	22	142	1	1	n/a
489.492	3.0	controlItem	n/a	n/a	70222	2	22	143	1	0	n/a
492.492	3.0	controlItem	Foil1	0.374	70222	2	22	144	1	7	controlFoil1
496.008	3.5	controlItem	n/a	n/a	10204	2	4	145	1	1	n/a
499.492	3.0	controlItem	n/a	n/a	30204	2	4	146	1	0	n/a
502.491	3.0	controlItem	Foil1	0.748	30204	2	4	147	1	3	controlFoil1
506.008	n/a	n/a	n/a	n/a	90200	2	0	148	1	9	n/a
