onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
346.007	3.5	criticalItem	n/a	n/a	10214	2	14	248	2	1	n/a
349.492	3.0	criticalItem	n/a	n/a	40214	2	14	249	2	0	n/a
352.491	3.0	criticalItem	True	1.08	40214	2	14	250	2	4	criticalTrue
356.006	3.5	controlItem	n/a	n/a	10204	2	4	251	2	1	n/a
359.489	3.0	controlItem	n/a	n/a	50204	2	4	252	2	0	n/a
362.489	3.0	controlItem	True	1.743	50204	2	4	253	2	5	controlTrue
366.005	3.5	criticalItem	n/a	n/a	10241	2	41	254	2	1	n/a
369.489	3.0	criticalItem	n/a	n/a	50241	2	41	255	2	0	n/a
372.488	3.0	criticalItem	True	1.137	50241	2	41	256	2	5	criticalTrue
376.004	3.5	controlItem	n/a	n/a	10248	2	48	257	2	1	n/a
379.487	3.0	controlItem	n/a	n/a	60248	2	48	258	2	0	n/a
382.486	3.0	controlItem	True	1.32	60248	2	48	259	2	6	controlTrue
386.002	3.5	criticalItem	n/a	n/a	10228	2	28	260	2	1	n/a
389.486	3.0	criticalItem	n/a	n/a	50228	2	28	261	2	0	n/a
392.472	3.0	criticalItem	True	1.09	50228	2	28	262	2	5	criticalTrue
396.003	3.5	controlItem	n/a	n/a	10246	2	46	263	2	1	n/a
399.486	3.0	controlItem	n/a	n/a	50246	2	46	264	2	0	n/a
402.485	3.0	controlItem	Foil1	1.076	50246	2	46	265	2	5	controlFoil1
406.002	3.5	controlItem	n/a	n/a	10217	2	17	266	2	1	n/a
409.484	3.0	controlItem	n/a	n/a	70217	2	17	267	2	0	n/a
412.484	3.0	controlItem	True	1.529	70217	2	17	268	2	7	controlTrue
416	3.5	controlItem	n/a	n/a	10222	2	22	269	2	1	n/a
419.483	3.0	controlItem	n/a	n/a	30222	2	22	270	2	0	n/a
422.482	3.0	controlItem	True	1.094	30222	2	22	271	2	3	controlTrue
425.999	3.5	criticalItem	n/a	n/a	10219	2	19	272	2	1	n/a
429.482	3.0	criticalItem	n/a	n/a	20219	2	19	273	2	0	n/a
432.481	3.0	criticalItem	False	1.55	20219	2	19	274	2	2	criticalFalse
436.014	3.5	criticalItem	n/a	n/a	10234	2	34	275	2	1	n/a
439.498	3.0	criticalItem	n/a	n/a	50234	2	34	276	2	0	n/a
442.497	3.0	criticalItem	False	1.084	50234	2	34	277	2	5	criticalFalse
446.013	3.5	criticalItem	n/a	n/a	10223	2	23	278	2	1	n/a
449.498	3.0	criticalItem	n/a	n/a	40223	2	23	279	2	0	n/a
452.497	3.0	criticalItem	False	0.973	40223	2	23	280	2	4	criticalFalse
456.012	3.5	controlItem	n/a	n/a	10230	2	30	281	2	1	n/a
459.496	3.0	controlItem	n/a	n/a	50230	2	30	282	2	0	n/a
462.494	3.0	controlItem	True	1.129	50230	2	30	283	2	5	controlTrue
466.011	3.5	controlItem	n/a	n/a	10235	2	35	284	2	1	n/a
469.495	3.0	controlItem	n/a	n/a	40235	2	35	285	2	0	n/a
472.494	3.0	controlItem	Foil1	1.184	40235	2	35	286	2	4	controlFoil1
476.011	3.5	criticalItem	n/a	n/a	10231	2	31	287	2	1	n/a
479.494	3.0	criticalItem	n/a	n/a	70231	2	31	288	2	0	n/a
482.493	3.0	criticalItem	True	1.442	70231	2	31	289	2	7	criticalTrue
486.009	3.5	controlItem	n/a	n/a	10237	2	37	290	2	1	n/a
489.494	3.0	controlItem	n/a	n/a	40237	2	37	291	2	0	n/a
492.492	3.0	controlItem	Foil2	0.83	40237	2	37	292	2	4	controlFoil2
496.009	3.5	controlItem	n/a	n/a	10207	2	7	293	2	1	n/a
499.491	3.0	controlItem	n/a	n/a	40207	2	7	294	2	0	n/a
502.492	3.0	controlItem	True	0.922	40207	2	7	295	2	4	controlTrue
506.007	n/a	n/a	n/a	n/a	90200	2	0	296	2	9	n/a
