onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
272.497	3.0	controlItem	Foil1	1.409	60522	5	22	374	3	6	controlFoil1
276.013	3.5	criticalItem	n/a	n/a	10516	5	16	375	3	1	n/a
279.496	3.0	criticalItem	n/a	n/a	70516	5	16	376	3	0	n/a
282.496	3.0	criticalItem	False	0.368	70516	5	16	377	3	7	criticalFalse
286.013	3.5	controlItem	n/a	n/a	10515	5	15	378	3	1	n/a
289.495	3.0	controlItem	n/a	n/a	60515	5	15	379	3	0	n/a
292.495	3.0	controlItem	Foil2	0.833	60515	5	15	380	3	6	controlFoil2
296.011	3.5	controlItem	n/a	n/a	10524	5	24	381	3	1	n/a
299.494	3.0	controlItem	n/a	n/a	70524	5	24	382	3	0	n/a
302.494	3.0	controlItem	True	0.678	70524	5	24	383	3	7	controlTrue
306.01	3.5	controlItem	n/a	n/a	10549	5	49	384	3	1	n/a
309.494	3.0	controlItem	n/a	n/a	50549	5	49	385	3	0	n/a
312.494	3.0	controlItem	Foil2	1.152	50549	5	49	386	3	5	controlFoil2
316.01	3.5	criticalItem	n/a	n/a	10505	5	5	387	3	1	n/a
319.492	3.0	criticalItem	n/a	n/a	30505	5	5	388	3	0	n/a
322.493	3.0	criticalItem	False	0.479	30505	5	5	389	3	3	criticalFalse
326.008	3.5	controlItem	n/a	n/a	10546	5	46	390	3	1	n/a
329.491	3.0	controlItem	n/a	n/a	50546	5	46	391	3	0	n/a
332.491	3.0	controlItem	True	0.497	50546	5	46	392	3	5	controlTrue
336.007	3.5	controlItem	n/a	n/a	10517	5	17	393	3	1	n/a
339.491	3.0	controlItem	n/a	n/a	40517	5	17	394	3	0	n/a
342.49	3.0	controlItem	n/a	n/a	40517	5	17	395	3	4	n/a
346.007	3.5	criticalItem	n/a	n/a	10547	5	47	396	3	1	n/a
349.49	3.0	criticalItem	n/a	n/a	50547	5	47	397	3	0	n/a
352.488	3.0	criticalItem	False	0.805	50547	5	47	398	3	5	criticalFalse
356.005	3.5	controlItem	n/a	n/a	10542	5	42	399	3	1	n/a
359.487	3.0	controlItem	n/a	n/a	50542	5	42	400	3	0	n/a
362.488	3.0	controlItem	True	0.449	50542	5	42	401	3	5	controlTrue
366.003	3.5	criticalItem	n/a	n/a	10523	5	23	402	3	1	n/a
369.488	3.0	criticalItem	n/a	n/a	20523	5	23	403	3	0	n/a
372.486	3.0	criticalItem	False	0.499	20523	5	23	404	3	2	criticalFalse
376.004	3.5	criticalItem	n/a	n/a	10503	5	3	405	3	1	n/a
379.487	3.0	criticalItem	n/a	n/a	50503	5	3	406	3	0	n/a
382.486	3.0	criticalItem	True	0.47	50503	5	3	407	3	5	criticalTrue
386.002	3.5	controlItem	n/a	n/a	10514	5	14	408	3	1	n/a
389.487	3.0	controlItem	n/a	n/a	20514	5	14	409	3	0	n/a
392.485	3.0	controlItem	True	0.553	20514	5	14	410	3	2	controlTrue
396.001	3.5	criticalItem	n/a	n/a	10550	5	50	411	3	1	n/a
399.485	3.0	criticalItem	n/a	n/a	60550	5	50	412	3	0	n/a
402.483	3.0	criticalItem	False	0.701	60550	5	50	413	3	6	criticalFalse
406	3.5	criticalItem	n/a	n/a	10541	5	41	414	3	1	n/a
409.483	3.0	criticalItem	n/a	n/a	50541	5	41	415	3	0	n/a
412.483	3.0	criticalItem	True	1.293	50541	5	41	416	3	5	criticalTrue
416.001	3.5	criticalItem	n/a	n/a	10521	5	21	417	3	1	n/a
419.483	3.0	criticalItem	n/a	n/a	40521	5	21	418	3	0	n/a
422.482	3.0	criticalItem	False	0.6	40521	5	21	419	3	4	criticalFalse
426.014	3.5	controlItem	n/a	n/a	10532	5	32	420	3	1	n/a
429.499	3.0	controlItem	n/a	n/a	60532	5	32	421	3	0	n/a
432.497	3.0	controlItem	True	0.452	60532	5	32	422	3	6	controlTrue
436.014	3.5	criticalItem	n/a	n/a	10531	5	31	423	3	1	n/a
439.498	3.0	criticalItem	n/a	n/a	30531	5	31	424	3	0	n/a
442.497	3.0	criticalItem	False	0.535	30531	5	31	425	3	3	criticalFalse
446.013	3.5	criticalItem	n/a	n/a	10519	5	19	426	3	1	n/a
449.497	3.0	criticalItem	n/a	n/a	50519	5	19	427	3	0	n/a
452.496	3.0	criticalItem	True	0.362	50519	5	19	428	3	5	criticalTrue
456.013	3.5	controlItem	n/a	n/a	10518	5	18	429	3	1	n/a
459.496	3.0	controlItem	n/a	n/a	30518	5	18	430	3	0	n/a
462.495	3.0	controlItem	True	0.702	30518	5	18	431	3	3	controlTrue
466.011	3.5	criticalItem	n/a	n/a	10526	5	26	432	3	1	n/a
469.494	3.0	criticalItem	n/a	n/a	40526	5	26	433	3	0	n/a
472.494	3.0	criticalItem	True	0.733	40526	5	26	434	3	4	criticalTrue
476.009	3.5	criticalItem	n/a	n/a	10539	5	39	435	3	1	n/a
479.493	3.0	criticalItem	n/a	n/a	70539	5	39	436	3	0	n/a
482.493	3.0	criticalItem	True	1.103	70539	5	39	437	3	7	criticalTrue
486.009	3.5	controlItem	n/a	n/a	10525	5	25	438	3	1	n/a
489.493	3.0	controlItem	n/a	n/a	30525	5	25	439	3	0	n/a
492.492	3.0	controlItem	True	0.538	30525	5	25	440	3	3	controlTrue
496.008	3.5	controlItem	n/a	n/a	10527	5	27	441	3	1	n/a
499.491	3.0	controlItem	n/a	n/a	50527	5	27	442	3	0	n/a
502.49	3.0	controlItem	Foil1	0.468	50527	5	27	443	3	5	controlFoil1
506.007	n/a	n/a	n/a	n/a	90500	5	0	444	3	9	n/a
