onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
306.027	3.5	genericItem	n/a	n/a	10724	1	7	24	77	1	n/a	n/a
310.027	3.5	genericItem	n/a	n/a	10725	1	7	25	78	1	n/a	n/a
314.027	3.5	criticalItem	n/a	n/a	10726	1	7	26	79	1	n/a	criticalTrue
318.027	3.5	genericItem	n/a	n/a	10727	1	7	27	80	1	n/a	n/a
322.026	3.5	controlItem	n/a	n/a	10728	1	7	28	81	1	n/a	controlTrue
326.027	3.5	criticalItem	n/a	n/a	10729	1	7	29	82	1	n/a	criticalTrue
330.027	3.5	genericItem	n/a	n/a	10730	1	7	30	83	1	n/a	n/a
334.026	3.5	genericItem	n/a	n/a	10731	1	7	31	84	1	n/a	n/a
338.027	3.5	genericItem	n/a	n/a	10732	1	7	32	85	1	n/a	n/a
342.026	3.5	genericItem	n/a	n/a	10733	1	7	33	86	1	n/a	n/a
346.028	3.5	controlItem	n/a	n/a	10734	1	7	34	87	1	n/a	controlTrue
350.027	3.5	criticalItem	n/a	n/a	10735	1	7	35	88	1	n/a	criticalFoil
354.028	3.5	genericItem	n/a	n/a	10736	1	7	36	89	1	n/a	n/a
358.027	3.5	genericItem	n/a	n/a	10737	1	7	37	90	1	n/a	n/a
362.027	3.5	genericItem	n/a	n/a	10738	1	7	38	91	1	n/a	n/a
366.027	3.5	criticalItem	n/a	n/a	10739	1	7	39	92	1	n/a	criticalFalse
370.027	3.5	controlItem	n/a	n/a	10740	1	7	40	93	1	n/a	controlTrue
374.028	3.5	genericItem	n/a	n/a	10741	1	7	41	94	1	n/a	n/a
378.027	3.5	genericItem	n/a	n/a	10742	1	7	42	95	1	n/a	n/a
382.027	3.5	genericItem	n/a	n/a	10743	1	7	43	96	1	n/a	n/a
386.026	3.5	criticalItem	n/a	n/a	10744	1	7	44	97	1	n/a	criticalFalse
390.028	3.5	genericItem	n/a	n/a	10745	1	7	45	98	1	n/a	n/a
394.028	3.5	criticalItem	n/a	n/a	10746	1	7	46	99	1	n/a	criticalTrue
398.028	3.5	genericItem	n/a	n/a	10747	1	7	47	100	1	n/a	n/a
402.025	3.5	genericItem	n/a	n/a	10748	1	7	48	101	1	n/a	n/a
406.027	3.5	criticalItem	n/a	n/a	10749	1	7	49	102	1	n/a	criticalFalse
410.029	3.5	controlItem	n/a	n/a	10750	1	7	50	103	1	n/a	controlTrue
414.024	n/a	n/a	n/a	n/a	90700	9	7	0	104	1	n/a	n/a
418.023	n/a	n/a	n/a	n/a	90000	9	0	0	105	1	n/a	n/a
