onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
319.495	3.0	criticalItem	ForbiddenKey	2.105	70419	4	19	92	1	0	n/a
322.495	3.0	criticalItem	False	1.249	70419	4	19	93	1	7	criticalFalse
326.01	3.5	controlItem	n/a	n/a	10442	4	42	94	1	1	n/a
329.494	3.0	controlItem	n/a	n/a	30442	4	42	95	1	0	n/a
332.494	3.0	controlItem	True	0.898	30442	4	42	96	1	3	controlTrue
336.009	3.5	criticalItem	n/a	n/a	10415	4	15	97	1	1	n/a
339.492	3.0	criticalItem	n/a	n/a	20415	4	15	98	1	0	n/a
342.492	3.0	criticalItem	False	0.738	20415	4	15	99	1	2	criticalFalse
346.008	3.5	controlItem	n/a	n/a	10416	4	16	100	1	1	n/a
349.492	3.0	controlItem	n/a	n/a	50416	4	16	101	1	0	n/a
352.49	3.0	controlItem	Foil1	0.608	50416	4	16	102	1	5	controlFoil1
356.007	3.5	controlItem	n/a	n/a	10409	4	9	103	1	1	n/a
359.489	3.0	controlItem	n/a	n/a	50409	4	9	104	1	0	n/a
362.491	3.0	controlItem	True	0.993	50409	4	9	105	1	5	controlTrue
366.008	3.5	criticalItem	n/a	n/a	10404	4	4	106	1	1	n/a
369.489	3.0	criticalItem	n/a	n/a	70404	4	4	107	1	0	n/a
372.488	3.0	criticalItem	False	0.548	70404	4	4	108	1	7	criticalFalse
376.004	3.5	criticalItem	n/a	n/a	10436	4	36	109	1	1	n/a
379.489	3.0	criticalItem	n/a	n/a	40436	4	36	110	1	0	n/a
382.489	3.0	criticalItem	False	0.677	40436	4	36	111	1	4	criticalFalse
386.004	3.5	criticalItem	n/a	n/a	10424	4	24	112	1	1	n/a
389.488	3.0	criticalItem	n/a	n/a	30424	4	24	113	1	0	n/a
392.487	3.0	criticalItem	True	0.586	30424	4	24	114	1	3	criticalTrue
396.003	3.5	controlItem	n/a	n/a	10422	4	22	115	1	1	n/a
399.486	3.0	controlItem	n/a	n/a	30422	4	22	116	1	0	n/a
402.487	3.0	controlItem	Foil2	0.641	30422	4	22	117	1	3	controlFoil2
406.002	3.5	controlItem	n/a	n/a	10448	4	48	118	1	1	n/a
409.486	3.0	controlItem	n/a	n/a	50448	4	48	119	1	0	n/a
412.485	3.0	controlItem	Foil1	0.762	50448	4	48	120	1	5	controlFoil1
416.001	3.5	controlItem	n/a	n/a	10425	4	25	121	1	1	n/a
419.484	3.0	controlItem	n/a	n/a	70425	4	25	122	1	0	n/a
422.485	3.0	controlItem	True	1.98	70425	4	25	123	1	7	controlTrue
426	3.5	criticalItem	n/a	n/a	10449	4	49	124	1	1	n/a
429.484	3.0	criticalItem	n/a	n/a	20449	4	49	125	1	0	n/a
432.484	3.0	criticalItem	True	0.51	20449	4	49	126	1	2	criticalTrue
436.015	3.5	criticalItem	n/a	n/a	10411	4	11	127	1	1	n/a
439.499	3.0	criticalItem	n/a	n/a	40411	4	11	128	1	0	n/a
442.499	3.0	criticalItem	Foil	0.555	40411	4	11	129	1	4	criticalFoil
446.014	3.5	controlItem	n/a	n/a	10443	4	43	130	1	1	n/a
449.498	3.0	controlItem	n/a	n/a	40443	4	43	131	1	0	n/a
452.499	3.0	controlItem	True	0.436	40443	4	43	132	1	4	controlTrue
456.014	3.5	controlItem	n/a	n/a	10430	4	30	133	1	1	n/a
459.497	3.0	controlItem	n/a	n/a	70430	4	30	134	1	0	n/a
462.496	3.0	controlItem	True	0.451	70430	4	30	135	1	7	controlTrue
466.013	3.5	controlItem	n/a	n/a	10450	4	50	136	1	1	n/a
469.496	3.0	controlItem	n/a	n/a	60450	4	50	137	1	0	n/a
472.495	3.0	controlItem	True	0.446	60450	4	50	138	1	6	controlTrue
476.012	3.5	criticalItem	n/a	n/a	10438	4	38	139	1	1	n/a
479.496	3.0	criticalItem	n/a	n/a	40438	4	38	140	1	0	n/a
482.494	3.0	criticalItem	Foil	0.695	40438	4	38	141	1	4	criticalFoil
486.01	3.5	criticalItem	n/a	n/a	10417	4	17	142	1	1	n/a
489.494	3.0	criticalItem	n/a	n/a	70417	4	17	143	1	0	n/a
492.494	3.0	criticalItem	True	0.599	70417	4	17	144	1	7	criticalTrue
496.01	3.5	criticalItem	n/a	n/a	10440	4	40	145	1	1	n/a
499.493	3.0	criticalItem	n/a	n/a	60440	4	40	146	1	0	n/a
502.494	3.0	criticalItem	True	0.969	60440	4	40	147	1	6	criticalTrue
506.009	n/a	n/a	n/a	n/a	90400	4	0	148	1	9	n/a
