onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
115.497	3.0	criticalItem	n/a	n/a	50305	3	5	477	4	0	n/a
118.498	3.0	criticalItem	False	0.303	50305	3	5	478	4	5	criticalFalse
122.014	3.5	controlItem	n/a	n/a	10329	3	29	479	4	1	n/a
125.496	3.0	controlItem	n/a	n/a	50329	3	29	480	4	0	n/a
128.497	3.0	controlItem	True	0.49	50329	3	29	481	4	5	controlTrue
132.012	3.5	criticalItem	n/a	n/a	10319	3	19	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	30319	3	19	483	4	0	n/a
138.494	3.0	criticalItem	Foil	0.309	30319	3	19	484	4	3	criticalFoil
142.011	3.5	controlItem	n/a	n/a	10303	3	3	485	4	1	n/a
145.494	3.0	controlItem	n/a	n/a	40303	3	3	486	4	0	n/a
148.495	3.0	controlItem	True	0.344	40303	3	3	487	4	4	controlTrue
152.011	3.5	controlItem	n/a	n/a	10348	3	48	488	4	1	n/a
155.493	3.0	controlItem	n/a	n/a	40348	3	48	489	4	0	n/a
158.492	3.0	controlItem	True	1.01	40348	3	48	490	4	4	controlTrue
162.01	3.5	controlItem	n/a	n/a	10342	3	42	491	4	1	n/a
165.492	3.0	controlItem	ForbiddenKey	2.223	50342	3	42	492	4	0	n/a
168.491	3.0	controlItem	Foil1	0.843	50342	3	42	493	4	5	controlFoil1
172.007	3.5	controlItem	n/a	n/a	10317	3	17	494	4	1	n/a
175.491	3.0	controlItem	n/a	n/a	70317	3	17	495	4	0	n/a
178.491	3.0	controlItem	Foil1	0.718	70317	3	17	496	4	7	controlFoil1
182.008	3.5	criticalItem	n/a	n/a	10327	3	27	497	4	1	n/a
185.49	3.0	criticalItem	n/a	n/a	60327	3	27	498	4	0	n/a
188.49	3.0	criticalItem	True	0.451	60327	3	27	499	4	6	criticalTrue
192.007	3.5	controlItem	n/a	n/a	10309	3	9	500	4	1	n/a
195.488	3.0	controlItem	n/a	n/a	70309	3	9	501	4	0	n/a
198.488	3.0	controlItem	True	0.668	70309	3	9	502	4	7	controlTrue
202.005	3.5	criticalItem	n/a	n/a	10322	3	22	503	4	1	n/a
205.488	3.0	criticalItem	n/a	n/a	40322	3	22	504	4	0	n/a
208.487	3.0	criticalItem	False	0.325	40322	3	22	505	4	4	criticalFalse
212.004	3.5	criticalItem	n/a	n/a	10347	3	47	506	4	1	n/a
215.486	3.0	criticalItem	n/a	n/a	20347	3	47	507	4	0	n/a
218.488	3.0	criticalItem	Foil	0.583	20347	3	47	508	4	2	criticalFoil
222.003	3.5	criticalItem	n/a	n/a	10332	3	32	509	4	1	n/a
225.486	3.0	criticalItem	n/a	n/a	20332	3	32	510	4	0	n/a
228.487	3.0	criticalItem	True	0.334	20332	3	32	511	4	2	criticalTrue
232.001	3.5	controlItem	n/a	n/a	10325	3	25	512	4	1	n/a
235.485	3.0	controlItem	n/a	n/a	40325	3	25	513	4	0	n/a
238.484	3.0	controlItem	True	0.704	40325	3	25	514	4	4	controlTrue
242	3.5	criticalItem	n/a	n/a	10316	3	16	515	4	1	n/a
245.484	3.0	criticalItem	n/a	n/a	50316	3	16	516	4	0	n/a
248.485	3.0	criticalItem	False	0.476	50316	3	16	517	4	5	criticalFalse
251.999	n/a	n/a	n/a	n/a	90300	3	0	518	4	9	n/a
255.999	n/a	n/a	n/a	n/a	80900	9	0	519	4	8	n/a
266	3.5	criticalItem	n/a	n/a	10926	9	26	520	4	1	n/a
269.482	3.0	criticalItem	n/a	n/a	20926	9	26	521	4	0	n/a
272.482	3.0	criticalItem	True	1.143	20926	9	26	522	4	2	criticalTrue
276.016	3.5	controlItem	n/a	n/a	10909	9	9	523	4	1	n/a
279.498	3.0	controlItem	n/a	n/a	70909	9	9	524	4	0	n/a
282.498	3.0	controlItem	Foil1	1.251	70909	9	9	525	4	7	controlFoil1
286.015	3.5	criticalItem	n/a	n/a	10928	9	28	526	4	1	n/a
289.496	3.0	criticalItem	n/a	n/a	50928	9	28	527	4	0	n/a
292.495	3.0	criticalItem	False	0.568	50928	9	28	528	4	5	criticalFalse
296.014	3.5	criticalItem	n/a	n/a	10904	9	4	529	4	1	n/a
299.496	3.0	criticalItem	n/a	n/a	20904	9	4	530	4	0	n/a
302.495	3.0	criticalItem	True	0.36	20904	9	4	531	4	2	criticalTrue
306.013	3.5	controlItem	n/a	n/a	10950	9	50	532	4	1	n/a
309.494	3.0	controlItem	n/a	n/a	50950	9	50	533	4	0	n/a
312.494	3.0	controlItem	True	0.633	50950	9	50	534	4	5	controlTrue
316.011	3.5	controlItem	n/a	n/a	10917	9	17	535	4	1	n/a
319.493	3.0	controlItem	n/a	n/a	30917	9	17	536	4	0	n/a
322.493	3.0	controlItem	Foil1	0.554	30917	9	17	537	4	3	controlFoil1
326.009	3.5	criticalItem	n/a	n/a	10949	9	49	538	4	1	n/a
329.493	3.0	criticalItem	n/a	n/a	20949	9	49	539	4	0	n/a
332.492	3.0	criticalItem	True	0.829	20949	9	49	540	4	2	criticalTrue
336.01	3.5	controlItem	n/a	n/a	10945	9	45	541	4	1	n/a
339.491	3.0	controlItem	n/a	n/a	40945	9	45	542	4	0	n/a
342.491	3.0	controlItem	Foil1	0.82	40945	9	45	543	4	4	controlFoil1
346.009	3.5	criticalItem	n/a	n/a	10913	9	13	544	4	1	n/a
349.49	3.0	criticalItem	n/a	n/a	40913	9	13	545	4	0	n/a
352.49	3.0	criticalItem	True	0.357	40913	9	13	546	4	4	criticalTrue
356.008	3.5	controlItem	n/a	n/a	10931	9	31	547	4	1	n/a
359.491	3.0	controlItem	n/a	n/a	30931	9	31	548	4	0	n/a
362.49	3.0	controlItem	True	0.339	30931	9	31	549	4	3	controlTrue
366.005	3.5	criticalItem	n/a	n/a	10941	9	41	550	4	1	n/a
369.489	3.0	criticalItem	n/a	n/a	50941	9	41	551	4	0	n/a
372.488	3.0	criticalItem	True	0.371	50941	9	41	552	4	5	criticalTrue
376.004	3.5	criticalItem	n/a	n/a	10935	9	35	553	4	1	n/a
379.488	3.0	criticalItem	n/a	n/a	50935	9	35	554	4	0	n/a
382.487	3.0	criticalItem	False	0.502	50935	9	35	555	4	5	criticalFalse
386.005	3.5	controlItem	n/a	n/a	10943	9	43	556	4	1	n/a
389.487	3.0	controlItem	n/a	n/a	30943	9	43	557	4	0	n/a
392.486	3.0	controlItem	True	0.326	30943	9	43	558	4	3	controlTrue
396.005	3.5	criticalItem	n/a	n/a	10919	9	19	559	4	1	n/a
399.485	3.0	criticalItem	n/a	n/a	40919	9	19	560	4	0	n/a
402.485	3.0	criticalItem	False	0.461	40919	9	19	561	4	4	criticalFalse
406	3.5	criticalItem	n/a	n/a	10924	9	24	562	4	1	n/a
409.484	3.0	criticalItem	n/a	n/a	40924	9	24	563	4	0	n/a
412.484	3.0	criticalItem	Foil	0.817	40924	9	24	564	4	4	criticalFoil
415.999	3.5	controlItem	n/a	n/a	10923	9	23	565	4	1	n/a
419.483	3.0	controlItem	n/a	n/a	70923	9	23	566	4	0	n/a
422.483	3.0	controlItem	True	0.287	70923	9	23	567	4	7	controlTrue
426.015	3.5	criticalItem	n/a	n/a	10910	9	10	568	4	1	n/a
429.5	3.0	criticalItem	n/a	n/a	40910	9	10	569	4	0	n/a
432.5	3.0	criticalItem	False	0.467	40910	9	10	570	4	4	criticalFalse
436.015	3.5	criticalItem	n/a	n/a	10922	9	22	571	4	1	n/a
439.498	3.0	criticalItem	n/a	n/a	60922	9	22	572	4	0	n/a
442.498	3.0	criticalItem	False	0.272	60922	9	22	573	4	6	criticalFalse
446.014	3.5	controlItem	n/a	n/a	10903	9	3	574	4	1	n/a
449.497	3.0	controlItem	n/a	n/a	60903	9	3	575	4	0	n/a
452.496	3.0	controlItem	True	0.369	60903	9	3	576	4	6	controlTrue
456.012	3.5	controlItem	n/a	n/a	10947	9	47	577	4	1	n/a
459.498	3.0	controlItem	n/a	n/a	20947	9	47	578	4	0	n/a
462.497	3.0	controlItem	True	0.613	20947	9	47	579	4	2	controlTrue
466.012	3.5	controlItem	n/a	n/a	10915	9	15	580	4	1	n/a
469.495	3.0	controlItem	n/a	n/a	50915	9	15	581	4	0	n/a
472.495	3.0	controlItem	Foil1	1.426	50915	9	15	582	4	5	controlFoil1
476.011	3.5	controlItem	n/a	n/a	10911	9	11	583	4	1	n/a
479.494	3.0	controlItem	n/a	n/a	40911	9	11	584	4	0	n/a
482.494	3.0	controlItem	True	0.61	40911	9	11	585	4	4	controlTrue
486.011	3.5	criticalItem	n/a	n/a	10908	9	8	586	4	1	n/a
489.493	3.0	criticalItem	n/a	n/a	50908	9	8	587	4	0	n/a
492.492	3.0	criticalItem	True	0.373	50908	9	8	588	4	5	criticalTrue
496.008	3.5	controlItem	n/a	n/a	10905	9	5	589	4	1	n/a
499.492	3.0	controlItem	n/a	n/a	30905	9	5	590	4	0	n/a
502.491	3.0	controlItem	True	0.323	30905	9	5	591	4	3	controlTrue
506.007	n/a	n/a	n/a	n/a	90900	9	0	592	4	9	n/a
