onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
188.491	3.0	controlItem	True	0.311	30412	4	12	351	3	3	controlTrue
192.005	3.5	controlItem	n/a	n/a	10443	4	43	352	3	1	n/a
195.488	3.0	controlItem	n/a	n/a	30443	4	43	353	3	0	n/a
198.489	3.0	controlItem	True	0.396	30443	4	43	354	3	3	controlTrue
202.005	3.5	criticalItem	n/a	n/a	10424	4	24	355	3	1	n/a
205.487	3.0	criticalItem	n/a	n/a	70424	4	24	356	3	0	n/a
208.487	3.0	criticalItem	True	0.427	70424	4	24	357	3	7	criticalTrue
212.004	3.5	criticalItem	n/a	n/a	10407	4	7	358	3	1	n/a
215.487	3.0	criticalItem	ForbiddenKey	1.399	40407	4	7	359	3	0	n/a
218.486	3.0	criticalItem	False	0.278	40407	4	7	360	3	4	criticalFalse
222.002	3.5	criticalItem	n/a	n/a	10440	4	40	361	3	1	n/a
225.485	3.0	criticalItem	n/a	n/a	60440	4	40	362	3	0	n/a
228.485	3.0	criticalItem	Foil	0.239	60440	4	40	363	3	6	criticalFoil
232.001	3.5	criticalItem	n/a	n/a	10417	4	17	364	3	1	n/a
235.485	3.0	criticalItem	n/a	n/a	50417	4	17	365	3	0	n/a
238.484	3.0	criticalItem	True	0.27	50417	4	17	366	3	5	criticalTrue
242.001	3.5	criticalItem	n/a	n/a	10404	4	4	367	3	1	n/a
245.484	3.0	criticalItem	n/a	n/a	20404	4	4	368	3	0	n/a
248.484	3.0	criticalItem	True	0.311	20404	4	4	369	3	2	criticalTrue
252	n/a	n/a	n/a	n/a	90400	4	0	370	3	9	n/a
256.001	n/a	n/a	n/a	n/a	80200	2	0	371	3	8	n/a
265.999	3.5	controlItem	n/a	n/a	10237	2	37	372	3	1	n/a
269.481	3.0	controlItem	n/a	n/a	70237	2	37	373	3	0	n/a
272.48	3.0	controlItem	Foil1	0.607	70237	2	37	374	3	7	controlFoil1
276.014	3.5	controlItem	n/a	n/a	10235	2	35	375	3	1	n/a
279.497	3.0	controlItem	n/a	n/a	70235	2	35	376	3	0	n/a
282.496	3.0	controlItem	Foil2	0.271	70235	2	35	377	3	7	controlFoil2
286.012	3.5	controlItem	n/a	n/a	10205	2	5	378	3	1	n/a
289.496	3.0	controlItem	ForbiddenKey	1.016	40205	2	5	379	3	0	n/a
292.495	3.0	controlItem	Foil1	0.46	40205	2	5	380	3	4	controlFoil1
296.011	3.5	criticalItem	n/a	n/a	10241	2	41	381	3	1	n/a
299.495	3.0	criticalItem	n/a	n/a	60241	2	41	382	3	0	n/a
302.494	3.0	criticalItem	True	0.382	60241	2	41	383	3	6	criticalTrue
306.011	3.5	criticalItem	n/a	n/a	10249	2	49	384	3	1	n/a
309.494	3.0	criticalItem	n/a	n/a	20249	2	49	385	3	0	n/a
312.493	3.0	criticalItem	True	0.377	20249	2	49	386	3	2	criticalTrue
316.01	3.5	criticalItem	n/a	n/a	10219	2	19	387	3	1	n/a
319.493	3.0	criticalItem	n/a	n/a	20219	2	19	388	3	0	n/a
322.493	3.0	criticalItem	True	0.253	20219	2	19	389	3	2	criticalTrue
326.008	3.5	criticalItem	n/a	n/a	10228	2	28	390	3	1	n/a
329.491	3.0	criticalItem	n/a	n/a	30228	2	28	391	3	0	n/a
332.491	3.0	criticalItem	Foil	0.5	30228	2	28	392	3	3	criticalFoil
336.007	3.5	controlItem	n/a	n/a	10248	2	48	393	3	1	n/a
339.491	3.0	controlItem	n/a	n/a	70248	2	48	394	3	0	n/a
342.491	3.0	controlItem	Foil1	0.502	70248	2	48	395	3	7	controlFoil1
346.009	3.5	controlItem	n/a	n/a	10232	2	32	396	3	1	n/a
349.49	3.0	controlItem	n/a	n/a	50232	2	32	397	3	0	n/a
352.489	3.0	controlItem	True	0.345	50232	2	32	398	3	5	controlTrue
356.006	3.5	criticalItem	n/a	n/a	10231	2	31	399	3	1	n/a
359.489	3.0	criticalItem	n/a	n/a	50231	2	31	400	3	0	n/a
362.488	3.0	criticalItem	False	0.374	50231	2	31	401	3	5	criticalFalse
366.006	3.5	controlItem	n/a	n/a	10242	2	42	402	3	1	n/a
369.488	3.0	controlItem	n/a	n/a	50242	2	42	403	3	0	n/a
372.488	3.0	controlItem	Foil1	0.301	50242	2	42	404	3	5	controlFoil1
376.005	3.5	controlItem	n/a	n/a	10204	2	4	405	3	1	n/a
379.486	3.0	controlItem	n/a	n/a	50204	2	4	406	3	0	n/a
382.486	3.0	controlItem	True	0.357	50204	2	4	407	3	5	controlTrue
386.003	3.5	controlItem	n/a	n/a	10246	2	46	408	3	1	n/a
389.486	3.0	controlItem	n/a	n/a	20246	2	46	409	3	0	n/a
392.487	3.0	controlItem	True	0.301	20246	2	46	410	3	2	controlTrue
396.001	3.5	criticalItem	n/a	n/a	10236	2	36	411	3	1	n/a
399.485	3.0	criticalItem	n/a	n/a	70236	2	36	412	3	0	n/a
402.484	3.0	criticalItem	False	0.38	70236	2	36	413	3	7	criticalFalse
406.003	3.5	controlItem	n/a	n/a	10217	2	17	414	3	1	n/a
409.484	3.0	controlItem	n/a	n/a	70217	2	17	415	3	0	n/a
412.484	3.0	controlItem	True	0.949	70217	2	17	416	3	7	controlTrue
416	3.5	controlItem	n/a	n/a	10207	2	7	417	3	1	n/a
419.483	3.0	controlItem	n/a	n/a	40207	2	7	418	3	0	n/a
422.482	3.0	controlItem	Foil1	0.478	40207	2	7	419	3	4	controlFoil1
426	3.5	criticalItem	n/a	n/a	10238	2	38	420	3	1	n/a
429.482	3.0	criticalItem	ForbiddenKey	1.226	70238	2	38	421	3	0	n/a
432.481	3.0	criticalItem	Foil	0.341	70238	2	38	422	3	7	criticalFoil
436.015	3.5	criticalItem	n/a	n/a	10225	2	25	423	3	1	n/a
439.497	3.0	criticalItem	n/a	n/a	50225	2	25	424	3	0	n/a
442.497	3.0	criticalItem	Foil	0.306	50225	2	25	425	3	5	criticalFoil
446.013	3.5	controlItem	n/a	n/a	10230	2	30	426	3	1	n/a
449.496	3.0	controlItem	n/a	n/a	50230	2	30	427	3	0	n/a
452.496	3.0	controlItem	True	0.963	50230	2	30	428	3	5	controlTrue
456.013	3.5	criticalItem	n/a	n/a	10214	2	14	429	3	1	n/a
459.495	3.0	criticalItem	n/a	n/a	60214	2	14	430	3	0	n/a
462.495	3.0	criticalItem	True	0.85	60214	2	14	431	3	6	criticalTrue
466.011	3.5	criticalItem	n/a	n/a	10245	2	45	432	3	1	n/a
469.494	3.0	criticalItem	n/a	n/a	20245	2	45	433	3	0	n/a
472.494	3.0	criticalItem	False	2.551	20245	2	45	434	3	2	criticalFalse
476.01	3.5	criticalItem	n/a	n/a	10234	2	34	435	3	1	n/a
479.493	3.0	criticalItem	n/a	n/a	20234	2	34	436	3	0	n/a
482.493	3.0	criticalItem	True	0.338	20234	2	34	437	3	2	criticalTrue
486.009	3.5	controlItem	n/a	n/a	10222	2	22	438	3	1	n/a
489.492	3.0	controlItem	n/a	n/a	60222	2	22	439	3	0	n/a
492.492	3.0	controlItem	True	0.338	60222	2	22	440	3	6	controlTrue
496.008	3.5	criticalItem	n/a	n/a	10223	2	23	441	3	1	n/a
499.492	3.0	criticalItem	n/a	n/a	70223	2	23	442	3	0	n/a
502.493	3.0	criticalItem	True	0.374	70223	2	23	443	3	7	criticalTrue
506.008	n/a	n/a	n/a	n/a	90200	2	0	444	3	9	n/a
