onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
326.009	3.5	controlItem	n/a	n/a	10237	2	37	538	4	1	n/a
329.492	3.0	controlItem	n/a	n/a	70237	2	37	539	4	0	n/a
332.493	3.0	controlItem	Foil2	0.329	70237	2	37	540	4	7	controlFoil2
336.008	3.5	controlItem	n/a	n/a	10246	2	46	541	4	1	n/a
339.492	3.0	controlItem	n/a	n/a	50246	2	46	542	4	0	n/a
342.491	3.0	controlItem	True	0.358	50246	2	46	543	4	5	controlTrue
346.007	3.5	controlItem	n/a	n/a	10222	2	22	544	4	1	n/a
349.491	3.0	controlItem	ForbiddenKey	2.012	40222	2	22	545	4	0	n/a
352.49	3.0	controlItem	True	0.3	40222	2	22	546	4	4	controlTrue
356.006	3.5	criticalItem	n/a	n/a	10225	2	25	547	4	1	n/a
359.49	3.0	criticalItem	n/a	n/a	60225	2	25	548	4	0	n/a
362.489	3.0	criticalItem	False	0.31	60225	2	25	549	4	6	criticalFalse
366.005	3.5	criticalItem	n/a	n/a	10236	2	36	550	4	1	n/a
369.489	3.0	criticalItem	n/a	n/a	30236	2	36	551	4	0	n/a
372.488	3.0	criticalItem	True	0.46	30236	2	36	552	4	3	criticalTrue
376.004	3.5	criticalItem	n/a	n/a	10238	2	38	553	4	1	n/a
379.488	3.0	criticalItem	n/a	n/a	60238	2	38	554	4	0	n/a
382.489	3.0	criticalItem	False	0.252	60238	2	38	555	4	6	criticalFalse
386.003	3.5	controlItem	n/a	n/a	10207	2	7	556	4	1	n/a
389.487	3.0	controlItem	n/a	n/a	20207	2	7	557	4	0	n/a
392.488	3.0	controlItem	True	0.233	20207	2	7	558	4	2	controlTrue
396.002	3.5	criticalItem	n/a	n/a	10231	2	31	559	4	1	n/a
399.486	3.0	criticalItem	n/a	n/a	40231	2	31	560	4	0	n/a
402.485	3.0	criticalItem	Foil	1.964	40231	2	31	561	4	4	criticalFoil
406.001	3.5	criticalItem	n/a	n/a	10223	2	23	562	4	1	n/a
409.485	3.0	criticalItem	n/a	n/a	30223	2	23	563	4	0	n/a
412.484	3.0	criticalItem	False	0.356	30223	2	23	564	4	3	criticalFalse
416	3.5	controlItem	n/a	n/a	10204	2	4	565	4	1	n/a
419.484	3.0	controlItem	n/a	n/a	30204	2	4	566	4	0	n/a
422.485	3.0	controlItem	True	1.324	30204	2	4	567	4	3	controlTrue
426	3.5	controlItem	n/a	n/a	10205	2	5	568	4	1	n/a
429.482	3.0	controlItem	n/a	n/a	30205	2	5	569	4	0	n/a
432.483	3.0	controlItem	True	0.282	30205	2	5	570	4	3	controlTrue
435.999	3.5	criticalItem	n/a	n/a	10241	2	41	571	4	1	n/a
439.482	3.0	criticalItem	n/a	n/a	30241	2	41	572	4	0	n/a
442.483	3.0	criticalItem	True	0.306	30241	2	41	573	4	3	criticalTrue
446	3.5	criticalItem	n/a	n/a	10234	2	34	574	4	1	n/a
449.481	3.0	criticalItem	n/a	n/a	40234	2	34	575	4	0	n/a
452.481	3.0	criticalItem	True	0.491	40234	2	34	576	4	4	criticalTrue
456.013	3.5	controlItem	n/a	n/a	10235	2	35	577	4	1	n/a
459.497	3.0	controlItem	n/a	n/a	40235	2	35	578	4	0	n/a
462.497	3.0	controlItem	True	0.268	40235	2	35	579	4	4	controlTrue
466.014	3.5	controlItem	n/a	n/a	10248	2	48	580	4	1	n/a
469.495	3.0	controlItem	n/a	n/a	60248	2	48	581	4	0	n/a
472.495	3.0	controlItem	True	0.537	60248	2	48	582	4	6	controlTrue
476.011	3.5	criticalItem	n/a	n/a	10245	2	45	583	4	1	n/a
479.495	3.0	criticalItem	n/a	n/a	20245	2	45	584	4	0	n/a
482.494	3.0	criticalItem	True	1.319	20245	2	45	585	4	2	criticalTrue
486.01	3.5	criticalItem	n/a	n/a	10249	2	49	586	4	1	n/a
489.493	3.0	criticalItem	n/a	n/a	60249	2	49	587	4	0	n/a
492.493	3.0	criticalItem	Foil	1.265	60249	2	49	588	4	6	criticalFoil
496.009	3.5	criticalItem	n/a	n/a	10228	2	28	589	4	1	n/a
499.493	3.0	criticalItem	n/a	n/a	30228	2	28	590	4	0	n/a
502.494	3.0	criticalItem	True	0.362	30228	2	28	591	4	3	criticalTrue
506.008	n/a	n/a	n/a	n/a	90200	2	0	592	4	9	n/a
