onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
98.4822	3.0	criticalItem	Foil	1.153	60249	2	49	324	3	6	criticalFoil
102	3.5	controlItem	n/a	n/a	10242	2	42	325	3	1	n/a
105.481	3.0	controlItem	n/a	n/a	40242	2	42	326	3	0	n/a
108.481	3.0	controlItem	Foil1	0.277	40242	2	42	327	3	4	controlFoil1
112.015	3.5	criticalItem	n/a	n/a	10236	2	36	328	3	1	n/a
115.497	3.0	criticalItem	n/a	n/a	30236	2	36	329	3	0	n/a
118.497	3.0	criticalItem	Foil	1.02	30236	2	36	330	3	3	criticalFoil
122.013	3.5	controlItem	n/a	n/a	10230	2	30	331	3	1	n/a
125.497	3.0	controlItem	n/a	n/a	40230	2	30	332	3	0	n/a
128.495	3.0	controlItem	True	0.649	40230	2	30	333	3	4	controlTrue
132.013	3.5	criticalItem	n/a	n/a	10228	2	28	334	3	1	n/a
135.496	3.0	criticalItem	n/a	n/a	50228	2	28	335	3	0	n/a
138.496	3.0	criticalItem	False	0.626	50228	2	28	336	3	5	criticalFalse
142.01	3.5	controlItem	n/a	n/a	10217	2	17	337	3	1	n/a
145.495	3.0	controlItem	n/a	n/a	20217	2	17	338	3	0	n/a
148.494	3.0	controlItem	n/a	n/a	20217	2	17	339	3	2	n/a
152.01	3.5	criticalItem	n/a	n/a	10245	2	45	340	3	1	n/a
155.493	3.0	criticalItem	n/a	n/a	30245	2	45	341	3	0	n/a
158.494	3.0	criticalItem	True	0.529	30245	2	45	342	3	3	criticalTrue
162.01	3.5	controlItem	n/a	n/a	10248	2	48	343	3	1	n/a
165.492	3.0	controlItem	n/a	n/a	70248	2	48	344	3	0	n/a
168.492	3.0	controlItem	Foil1	0.257	70248	2	48	345	3	7	controlFoil1
172.008	3.5	criticalItem	n/a	n/a	10234	2	34	346	3	1	n/a
175.492	3.0	criticalItem	n/a	n/a	30234	2	34	347	3	0	n/a
178.491	3.0	criticalItem	True	0.393	30234	2	34	348	3	3	criticalTrue
182.007	3.5	criticalItem	n/a	n/a	10231	2	31	349	3	1	n/a
185.49	3.0	criticalItem	n/a	n/a	70231	2	31	350	3	0	n/a
188.491	3.0	criticalItem	False	1.452	70231	2	31	351	3	7	criticalFalse
192.006	3.5	criticalItem	n/a	n/a	10225	2	25	352	3	1	n/a
195.49	3.0	criticalItem	n/a	n/a	40225	2	25	353	3	0	n/a
198.489	3.0	criticalItem	Foil	0.433	40225	2	25	354	3	4	criticalFoil
202.005	3.5	controlItem	n/a	n/a	10246	2	46	355	3	1	n/a
205.488	3.0	controlItem	n/a	n/a	50246	2	46	356	3	0	n/a
208.488	3.0	controlItem	True	0.384	50246	2	46	357	3	5	controlTrue
212.004	3.5	controlItem	n/a	n/a	10207	2	7	358	3	1	n/a
215.487	3.0	controlItem	n/a	n/a	40207	2	7	359	3	0	n/a
218.488	3.0	controlItem	Foil1	0.279	40207	2	7	360	3	4	controlFoil1
222.004	3.5	controlItem	n/a	n/a	10205	2	5	361	3	1	n/a
225.486	3.0	controlItem	n/a	n/a	60205	2	5	362	3	0	n/a
228.486	3.0	controlItem	True	0.264	60205	2	5	363	3	6	controlTrue
232.003	3.5	criticalItem	n/a	n/a	10241	2	41	364	3	1	n/a
235.487	3.0	criticalItem	n/a	n/a	70241	2	41	365	3	0	n/a
238.486	3.0	criticalItem	True	0.349	70241	2	41	366	3	7	criticalTrue
242.001	3.5	controlItem	n/a	n/a	10235	2	35	367	3	1	n/a
245.485	3.0	controlItem	n/a	n/a	30235	2	35	368	3	0	n/a
248.484	3.0	controlItem	True	0.6	30235	2	35	369	3	3	controlTrue
252.001	n/a	n/a	n/a	n/a	90200	2	0	370	3	9	n/a
256.001	n/a	n/a	n/a	n/a	81000	10	0	371	3	8	n/a
266.016	3.5	criticalItem	n/a	n/a	11045	10	45	372	3	1	n/a
269.499	3.0	criticalItem	n/a	n/a	61045	10	45	373	3	0	n/a
272.498	3.0	criticalItem	True	0.305	61045	10	45	374	3	6	criticalTrue
276.015	3.5	criticalItem	n/a	n/a	11015	10	15	375	3	1	n/a
279.497	3.0	criticalItem	n/a	n/a	31015	10	15	376	3	0	n/a
282.497	3.0	criticalItem	False	0.428	31015	10	15	377	3	3	criticalFalse
286.016	3.5	controlItem	n/a	n/a	11038	10	38	378	3	1	n/a
289.497	3.0	controlItem	n/a	n/a	61038	10	38	379	3	0	n/a
292.496	3.0	controlItem	True	0.267	61038	10	38	380	3	6	controlTrue
296.013	3.5	criticalItem	n/a	n/a	11008	10	8	381	3	1	n/a
299.496	3.0	criticalItem	n/a	n/a	31008	10	8	382	3	0	n/a
302.495	3.0	criticalItem	False	0.587	31008	10	8	383	3	3	criticalFalse
306.012	3.5	controlItem	n/a	n/a	11046	10	46	384	3	1	n/a
309.495	3.0	controlItem	n/a	n/a	21046	10	46	385	3	0	n/a
312.495	3.0	controlItem	Foil2	0.226	21046	10	46	386	3	2	controlFoil2
316.011	3.5	controlItem	n/a	n/a	11019	10	19	387	3	1	n/a
319.493	3.0	controlItem	n/a	n/a	51019	10	19	388	3	0	n/a
322.493	3.0	controlItem	True	0.335	51019	10	19	389	3	5	controlTrue
326.011	3.5	controlItem	n/a	n/a	11039	10	39	390	3	1	n/a
329.493	3.0	controlItem	ForbiddenKey	1.56	51039	10	39	391	3	0	n/a
332.493	3.0	controlItem	True	0.728	51039	10	39	392	3	5	controlTrue
336.009	3.5	controlItem	n/a	n/a	11049	10	49	393	3	1	n/a
339.492	3.0	controlItem	n/a	n/a	71049	10	49	394	3	0	n/a
342.491	3.0	controlItem	True	0.381	71049	10	49	395	3	7	controlTrue
346.008	3.5	criticalItem	n/a	n/a	11035	10	35	396	3	1	n/a
349.491	3.0	criticalItem	n/a	n/a	71035	10	35	397	3	0	n/a
352.49	3.0	criticalItem	True	0.303	71035	10	35	398	3	7	criticalTrue
356.005	3.5	controlItem	n/a	n/a	11017	10	17	399	3	1	n/a
359.49	3.0	controlItem	n/a	n/a	51017	10	17	400	3	0	n/a
362.488	3.0	controlItem	Foil2	0.661	51017	10	17	401	3	5	controlFoil2
366.006	3.5	criticalItem	n/a	n/a	11026	10	26	402	3	1	n/a
369.489	3.0	criticalItem	n/a	n/a	71026	10	26	403	3	0	n/a
372.489	3.0	criticalItem	False	0.858	71026	10	26	404	3	7	criticalFalse
376.005	3.5	controlItem	n/a	n/a	11040	10	40	405	3	1	n/a
379.487	3.0	controlItem	n/a	n/a	41040	10	40	406	3	0	n/a
382.487	3.0	controlItem	True	1.174	41040	10	40	407	3	4	controlTrue
386.003	3.5	criticalItem	n/a	n/a	11005	10	5	408	3	1	n/a
389.486	3.0	criticalItem	n/a	n/a	31005	10	5	409	3	0	n/a
392.487	3.0	criticalItem	True	0.275	31005	10	5	410	3	3	criticalTrue
396.003	3.5	criticalItem	n/a	n/a	11023	10	23	411	3	1	n/a
399.487	3.0	criticalItem	n/a	n/a	41023	10	23	412	3	0	n/a
402.486	3.0	criticalItem	False	0.402	41023	10	23	413	3	4	criticalFalse
406.002	3.5	controlItem	n/a	n/a	11037	10	37	414	3	1	n/a
409.485	3.0	controlItem	n/a	n/a	71037	10	37	415	3	0	n/a
412.484	3.0	controlItem	True	0.404	71037	10	37	416	3	7	controlTrue
416	3.5	criticalItem	n/a	n/a	11010	10	10	417	3	1	n/a
419.483	3.0	criticalItem	n/a	n/a	31010	10	10	418	3	0	n/a
422.483	3.0	criticalItem	False	0.356	31010	10	10	419	3	3	criticalFalse
425.999	3.5	controlItem	n/a	n/a	11021	10	21	420	3	1	n/a
429.483	3.0	controlItem	n/a	n/a	71021	10	21	421	3	0	n/a
432.484	3.0	controlItem	True	0.32	71021	10	21	422	3	7	controlTrue
436.015	3.5	controlItem	n/a	n/a	11029	10	29	423	3	1	n/a
439.498	3.0	controlItem	n/a	n/a	71029	10	29	424	3	0	n/a
442.498	3.0	controlItem	Foil1	0.261	71029	10	29	425	3	7	controlFoil1
446.015	3.5	criticalItem	n/a	n/a	11033	10	33	426	3	1	n/a
449.497	3.0	criticalItem	n/a	n/a	51033	10	33	427	3	0	n/a
452.497	3.0	criticalItem	True	0.419	51033	10	33	428	3	5	criticalTrue
456.013	3.5	controlItem	n/a	n/a	11031	10	31	429	3	1	n/a
459.497	3.0	controlItem	n/a	n/a	41031	10	31	430	3	0	n/a
462.497	3.0	controlItem	Foil2	0.404	41031	10	31	431	3	4	controlFoil2
466.013	3.5	criticalItem	n/a	n/a	11003	10	3	432	3	1	n/a
469.496	3.0	criticalItem	n/a	n/a	51003	10	3	433	3	0	n/a
472.495	3.0	criticalItem	Foil	0.329	51003	10	3	434	3	5	criticalFoil
476.012	3.5	criticalItem	n/a	n/a	11018	10	18	435	3	1	n/a
479.495	3.0	criticalItem	n/a	n/a	41018	10	18	436	3	0	n/a
482.494	3.0	criticalItem	True	0.295	41018	10	18	437	3	4	criticalTrue
486.01	3.5	criticalItem	n/a	n/a	11020	10	20	438	3	1	n/a
489.494	3.0	criticalItem	n/a	n/a	31020	10	20	439	3	0	n/a
492.494	3.0	criticalItem	False	0.477	31020	10	20	440	3	3	criticalFalse
496.008	3.5	controlItem	n/a	n/a	11028	10	28	441	3	1	n/a
499.492	3.0	controlItem	n/a	n/a	21028	10	28	442	3	0	n/a
502.492	3.0	controlItem	True	0.533	21028	10	28	443	3	2	controlTrue
506.008	n/a	n/a	n/a	n/a	91000	10	0	444	3	9	n/a
