onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
125.496	3.0	criticalItem	n/a	n/a	70249	2	49	36	1	0	n/a
128.494	3.0	criticalItem	False	1.131	70249	2	49	37	1	7	criticalFalse
132.01	3.5	controlItem	n/a	n/a	10205	2	5	38	1	1	n/a
135.494	3.0	controlItem	n/a	n/a	60205	2	5	39	1	0	n/a
138.493	3.0	controlItem	Foil2	0.526	60205	2	5	40	1	6	controlFoil2
142.01	3.5	criticalItem	n/a	n/a	10241	2	41	41	1	1	n/a
145.493	3.0	criticalItem	n/a	n/a	70241	2	41	42	1	0	n/a
148.493	3.0	criticalItem	Foil	0.845	70241	2	41	43	1	7	criticalFoil
152.01	3.5	criticalItem	n/a	n/a	10234	2	34	44	1	1	n/a
155.492	3.0	criticalItem	n/a	n/a	20234	2	34	45	1	0	n/a
158.491	3.0	criticalItem	False	0.822	20234	2	34	46	1	2	criticalFalse
162.009	3.5	controlItem	n/a	n/a	10237	2	37	47	1	1	n/a
165.49	3.0	controlItem	n/a	n/a	40237	2	37	48	1	0	n/a
168.49	3.0	controlItem	Foil1	1.075	40237	2	37	49	1	4	controlFoil1
172.006	3.5	criticalItem	n/a	n/a	10238	2	38	50	1	1	n/a
175.49	3.0	criticalItem	n/a	n/a	40238	2	38	51	1	0	n/a
178.489	3.0	criticalItem	False	1.127	40238	2	38	52	1	4	criticalFalse
182.005	3.5	controlItem	n/a	n/a	10230	2	30	53	1	1	n/a
185.49	3.0	controlItem	n/a	n/a	20230	2	30	54	1	0	n/a
188.488	3.0	controlItem	Foil1	0.867	20230	2	30	55	1	2	controlFoil1
192.005	3.5	controlItem	n/a	n/a	10217	2	17	56	1	1	n/a
195.489	3.0	controlItem	n/a	n/a	50217	2	17	57	1	0	n/a
198.487	3.0	controlItem	Foil1	1.265	50217	2	17	58	1	5	controlFoil1
202.004	3.5	criticalItem	n/a	n/a	10223	2	23	59	1	1	n/a
205.487	3.0	criticalItem	n/a	n/a	20223	2	23	60	1	0	n/a
208.486	3.0	criticalItem	False	1.152	20223	2	23	61	1	2	criticalFalse
212.003	3.5	controlItem	n/a	n/a	10246	2	46	62	1	1	n/a
215.486	3.0	controlItem	n/a	n/a	30246	2	46	63	1	0	n/a
218.487	3.0	controlItem	True	0.949	30246	2	46	64	1	3	controlTrue
222.002	3.5	controlItem	n/a	n/a	10242	2	42	65	1	1	n/a
225.486	3.0	controlItem	n/a	n/a	70242	2	42	66	1	0	n/a
228.485	3.0	controlItem	Foil1	0.481	70242	2	42	67	1	7	controlFoil1
232.001	3.5	controlItem	n/a	n/a	10235	2	35	68	1	1	n/a
235.483	3.0	controlItem	n/a	n/a	70235	2	35	69	1	0	n/a
238.483	3.0	controlItem	True	0.761	70235	2	35	70	1	7	controlTrue
242	3.5	criticalItem	n/a	n/a	10245	2	45	71	1	1	n/a
245.484	3.0	criticalItem	n/a	n/a	30245	2	45	72	1	0	n/a
248.483	3.0	criticalItem	False	1.078	30245	2	45	73	1	3	criticalFalse
252	n/a	n/a	n/a	n/a	90200	2	0	74	1	9	n/a
256.015	n/a	n/a	n/a	n/a	80500	5	0	75	1	8	n/a
266.015	3.5	controlItem	n/a	n/a	10522	5	22	76	1	1	n/a
269.497	3.0	controlItem	n/a	n/a	30522	5	22	77	1	0	n/a
272.497	3.0	controlItem	Foil1	0.81	30522	5	22	78	1	3	controlFoil1
276.013	3.5	controlItem	n/a	n/a	10549	5	49	79	1	1	n/a
279.496	3.0	controlItem	n/a	n/a	40549	5	49	80	1	0	n/a
282.495	3.0	controlItem	Foil1	1.094	40549	5	49	81	1	4	controlFoil1
286.012	3.5	controlItem	n/a	n/a	10542	5	42	82	1	1	n/a
289.495	3.0	controlItem	n/a	n/a	60542	5	42	83	1	0	n/a
292.495	3.0	controlItem	True	0.411	60542	5	42	84	1	6	controlTrue
296.011	3.5	criticalItem	n/a	n/a	10516	5	16	85	1	1	n/a
299.495	3.0	criticalItem	n/a	n/a	50516	5	16	86	1	0	n/a
302.495	3.0	criticalItem	False	1.166	50516	5	16	87	1	5	criticalFalse
306.01	3.5	criticalItem	n/a	n/a	10547	5	47	88	1	1	n/a
309.492	3.0	criticalItem	n/a	n/a	20547	5	47	89	1	0	n/a
312.492	3.0	criticalItem	True	0.429	20547	5	47	90	1	2	criticalTrue
316.009	3.5	criticalItem	n/a	n/a	10503	5	3	91	1	1	n/a
319.493	3.0	criticalItem	n/a	n/a	40503	5	3	92	1	0	n/a
322.492	3.0	criticalItem	True	1.496	40503	5	3	93	1	4	criticalTrue
326.008	3.5	controlItem	n/a	n/a	10527	5	27	94	1	1	n/a
329.491	3.0	controlItem	n/a	n/a	50527	5	27	95	1	0	n/a
332.493	3.0	controlItem	True	0.677	50527	5	27	96	1	5	controlTrue
336.007	3.5	controlItem	n/a	n/a	10525	5	25	97	1	1	n/a
339.49	3.0	controlItem	n/a	n/a	30525	5	25	98	1	0	n/a
342.489	3.0	controlItem	True	0.442	30525	5	25	99	1	3	controlTrue
346.006	3.5	criticalItem	n/a	n/a	10505	5	5	100	1	1	n/a
349.49	3.0	criticalItem	n/a	n/a	20505	5	5	101	1	0	n/a
352.489	3.0	criticalItem	False	0.648	20505	5	5	102	1	2	criticalFalse
356.006	3.5	criticalItem	n/a	n/a	10531	5	31	103	1	1	n/a
359.488	3.0	criticalItem	n/a	n/a	20531	5	31	104	1	0	n/a
362.488	3.0	criticalItem	True	0.749	20531	5	31	105	1	2	criticalTrue
366.005	3.5	criticalItem	n/a	n/a	10526	5	26	106	1	1	n/a
369.488	3.0	criticalItem	n/a	n/a	30526	5	26	107	1	0	n/a
372.488	3.0	criticalItem	False	1.099	30526	5	26	108	1	3	criticalFalse
376.003	3.5	criticalItem	n/a	n/a	10550	5	50	109	1	1	n/a
379.486	3.0	criticalItem	n/a	n/a	40550	5	50	110	1	0	n/a
382.486	3.0	criticalItem	True	1.205	40550	5	50	111	1	4	criticalTrue
386.002	3.5	controlItem	n/a	n/a	10515	5	15	112	1	1	n/a
389.486	3.0	controlItem	n/a	n/a	70515	5	15	113	1	0	n/a
392.485	3.0	controlItem	Foil1	0.586	70515	5	15	114	1	7	controlFoil1
396.002	3.5	criticalItem	n/a	n/a	10521	5	21	115	1	1	n/a
399.484	3.0	criticalItem	n/a	n/a	50521	5	21	116	1	0	n/a
402.484	3.0	criticalItem	False	0.716	50521	5	21	117	1	5	criticalFalse
405.999	3.5	controlItem	n/a	n/a	10517	5	17	118	1	1	n/a
409.483	3.0	controlItem	n/a	n/a	20517	5	17	119	1	0	n/a
412.483	3.0	controlItem	True	0.368	20517	5	17	120	1	2	controlTrue
415.999	3.5	criticalItem	n/a	n/a	10541	5	41	121	1	1	n/a
419.484	3.0	criticalItem	n/a	n/a	50541	5	41	122	1	0	n/a
422.482	3.0	criticalItem	True	1.004	50541	5	41	123	1	5	criticalTrue
426.016	3.5	controlItem	n/a	n/a	10524	5	24	124	1	1	n/a
429.499	3.0	controlItem	n/a	n/a	20524	5	24	125	1	0	n/a
432.497	3.0	controlItem	True	0.768	20524	5	24	126	1	2	controlTrue
436.014	3.5	criticalItem	n/a	n/a	10519	5	19	127	1	1	n/a
439.496	3.0	criticalItem	n/a	n/a	20519	5	19	128	1	0	n/a
442.497	3.0	criticalItem	False	0.676	20519	5	19	129	1	2	criticalFalse
446.013	3.5	controlItem	n/a	n/a	10518	5	18	130	1	1	n/a
449.496	3.0	controlItem	n/a	n/a	20518	5	18	131	1	0	n/a
452.496	3.0	controlItem	True	0.341	20518	5	18	132	1	2	controlTrue
456.011	3.5	controlItem	n/a	n/a	10532	5	32	133	1	1	n/a
459.494	3.0	controlItem	ForbiddenKey	0.674	60532	5	32	134	1	0	n/a
462.494	3.0	controlItem	True	1.093	60532	5	32	135	1	6	controlTrue
466.011	3.5	criticalItem	n/a	n/a	10539	5	39	136	1	1	n/a
469.494	3.0	criticalItem	n/a	n/a	60539	5	39	137	1	0	n/a
472.494	3.0	criticalItem	Foil	0.966	60539	5	39	138	1	6	criticalFoil
476.011	3.5	criticalItem	n/a	n/a	10523	5	23	139	1	1	n/a
479.492	3.0	criticalItem	n/a	n/a	60523	5	23	140	1	0	n/a
482.493	3.0	criticalItem	False	0.731	60523	5	23	141	1	6	criticalFalse
486.008	3.5	controlItem	n/a	n/a	10546	5	46	142	1	1	n/a
489.491	3.0	controlItem	n/a	n/a	70546	5	46	143	1	0	n/a
492.492	3.0	controlItem	True	0.575	70546	5	46	144	1	7	controlTrue
496.008	3.5	controlItem	n/a	n/a	10514	5	14	145	1	1	n/a
499.49	3.0	controlItem	n/a	n/a	70514	5	14	146	1	0	n/a
502.49	3.0	controlItem	True	0.593	70514	5	14	147	1	7	controlTrue
506.006	n/a	n/a	n/a	n/a	90500	5	0	148	1	9	n/a
