onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
95.4986	3.0	criticalItem	n/a	n/a	31005	10	5	175	2	0	n/a
98.4984	3.0	criticalItem	False	0.827	31005	10	5	176	2	3	criticalFalse
102.015	3.5	controlItem	n/a	n/a	11017	10	17	177	2	1	n/a
105.498	3.0	controlItem	n/a	n/a	71017	10	17	178	2	0	n/a
108.498	3.0	controlItem	Foil1	0.493	71017	10	17	179	2	7	controlFoil1
112.014	3.5	controlItem	n/a	n/a	11039	10	39	180	2	1	n/a
115.497	3.0	controlItem	n/a	n/a	71039	10	39	181	2	0	n/a
118.496	3.0	controlItem	Foil1	0.497	71039	10	39	182	2	7	controlFoil1
122.013	3.5	controlItem	n/a	n/a	11040	10	40	183	2	1	n/a
125.496	3.0	controlItem	n/a	n/a	21040	10	40	184	2	0	n/a
128.495	3.0	controlItem	Foil1	1.185	21040	10	40	185	2	2	controlFoil1
132.011	3.5	controlItem	n/a	n/a	11038	10	38	186	2	1	n/a
135.494	3.0	controlItem	n/a	n/a	71038	10	38	187	2	0	n/a
138.494	3.0	controlItem	Foil2	0.82	71038	10	38	188	2	7	controlFoil2
142.011	3.5	criticalItem	n/a	n/a	11010	10	10	189	2	1	n/a
145.493	3.0	criticalItem	n/a	n/a	21010	10	10	190	2	0	n/a
148.493	3.0	criticalItem	False	0.67	21010	10	10	191	2	2	criticalFalse
152.01	3.5	criticalItem	n/a	n/a	11008	10	8	192	2	1	n/a
155.493	3.0	criticalItem	n/a	n/a	61008	10	8	193	2	0	n/a
158.492	3.0	criticalItem	False	0.465	61008	10	8	194	2	6	criticalFalse
162.008	3.5	criticalItem	n/a	n/a	11023	10	23	195	2	1	n/a
165.491	3.0	criticalItem	n/a	n/a	21023	10	23	196	2	0	n/a
168.491	3.0	criticalItem	False	0.499	21023	10	23	197	2	2	criticalFalse
172.007	3.5	controlItem	n/a	n/a	11029	10	29	198	2	1	n/a
175.491	3.0	controlItem	n/a	n/a	41029	10	29	199	2	0	n/a
178.49	3.0	controlItem	True	0.657	41029	10	29	200	2	4	controlTrue
182.007	3.5	criticalItem	n/a	n/a	11033	10	33	201	2	1	n/a
185.489	3.0	criticalItem	n/a	n/a	31033	10	33	202	2	0	n/a
188.489	3.0	criticalItem	Foil	0.416	31033	10	33	203	2	3	criticalFoil
192.006	3.5	controlItem	n/a	n/a	11049	10	49	204	2	1	n/a
195.489	3.0	controlItem	n/a	n/a	61049	10	49	205	2	0	n/a
198.488	3.0	controlItem	True	0.419	61049	10	49	206	2	6	controlTrue
202.004	3.5	criticalItem	n/a	n/a	11003	10	3	207	2	1	n/a
205.488	3.0	criticalItem	n/a	n/a	51003	10	3	208	2	0	n/a
208.487	3.0	criticalItem	False	0.547	51003	10	3	209	2	5	criticalFalse
212.004	3.5	criticalItem	n/a	n/a	11035	10	35	210	2	1	n/a
215.487	3.0	criticalItem	n/a	n/a	41035	10	35	211	2	0	n/a
218.486	3.0	criticalItem	Foil	0.433	41035	10	35	212	2	4	criticalFoil
222.003	3.5	controlItem	n/a	n/a	11031	10	31	213	2	1	n/a
225.486	3.0	controlItem	n/a	n/a	41031	10	31	214	2	0	n/a
228.485	3.0	controlItem	True	0.417	41031	10	31	215	2	4	controlTrue
232.001	3.5	controlItem	n/a	n/a	11046	10	46	216	2	1	n/a
235.485	3.0	controlItem	n/a	n/a	61046	10	46	217	2	0	n/a
238.484	3.0	controlItem	Foil1	0.473	61046	10	46	218	2	6	controlFoil1
242	3.5	controlItem	n/a	n/a	11037	10	37	219	2	1	n/a
245.484	3.0	controlItem	n/a	n/a	41037	10	37	220	2	0	n/a
248.483	3.0	controlItem	True	0.611	41037	10	37	221	2	4	controlTrue
252.001	n/a	n/a	n/a	n/a	91000	10	0	222	2	9	n/a
255.999	n/a	n/a	n/a	n/a	80700	7	0	223	2	8	n/a
266.015	3.5	controlItem	n/a	n/a	10705	7	5	224	2	1	n/a
269.498	3.0	controlItem	n/a	n/a	60705	7	5	225	2	0	n/a
272.497	3.0	controlItem	Foil2	0.505	60705	7	5	226	2	6	controlFoil2
276.016	3.5	criticalItem	n/a	n/a	10719	7	19	227	2	1	n/a
279.496	3.0	criticalItem	n/a	n/a	50719	7	19	228	2	0	n/a
282.497	3.0	criticalItem	False	0.422	50719	7	19	229	2	5	criticalFalse
286.012	3.5	criticalItem	n/a	n/a	10729	7	29	230	2	1	n/a
289.496	3.0	criticalItem	n/a	n/a	70729	7	29	231	2	0	n/a
292.496	3.0	criticalItem	True	0.491	70729	7	29	232	2	7	criticalTrue
296.011	3.5	criticalItem	n/a	n/a	10746	7	46	233	2	1	n/a
299.498	3.0	criticalItem	n/a	n/a	60746	7	46	234	2	0	n/a
302.495	3.0	criticalItem	False	0.41	60746	7	46	235	2	6	criticalFalse
306.011	3.5	criticalItem	n/a	n/a	10709	7	9	236	2	1	n/a
309.493	3.0	criticalItem	n/a	n/a	30709	7	9	237	2	0	n/a
312.493	3.0	criticalItem	True	0.658	30709	7	9	238	2	3	criticalTrue
316.01	3.5	criticalItem	n/a	n/a	10735	7	35	239	2	1	n/a
319.493	3.0	criticalItem	n/a	n/a	30735	7	35	240	2	0	n/a
322.492	3.0	criticalItem	True	0.671	30735	7	35	241	2	3	criticalTrue
326.008	3.5	criticalItem	n/a	n/a	10704	7	4	242	2	1	n/a
329.491	3.0	criticalItem	n/a	n/a	20704	7	4	243	2	0	n/a
332.491	3.0	criticalItem	False	0.576	20704	7	4	244	2	2	criticalFalse
336.008	3.5	controlItem	n/a	n/a	10711	7	11	245	2	1	n/a
339.491	3.0	controlItem	n/a	n/a	50711	7	11	246	2	0	n/a
342.49	3.0	controlItem	True	1.01	50711	7	11	247	2	5	controlTrue
346.006	3.5	criticalItem	n/a	n/a	10712	7	12	248	2	1	n/a
349.489	3.0	criticalItem	n/a	n/a	20712	7	12	249	2	0	n/a
352.49	3.0	criticalItem	False	0.441	20712	7	12	250	2	2	criticalFalse
356.006	3.5	controlItem	n/a	n/a	10728	7	28	251	2	1	n/a
359.488	3.0	controlItem	n/a	n/a	30728	7	28	252	2	0	n/a
362.488	3.0	controlItem	True	0.655	30728	7	28	253	2	3	controlTrue
366.005	3.5	criticalItem	n/a	n/a	10744	7	44	254	2	1	n/a
369.488	3.0	criticalItem	n/a	n/a	40744	7	44	255	2	0	n/a
372.487	3.0	criticalItem	True	0.475	40744	7	44	256	2	4	criticalTrue
376.004	3.5	controlItem	n/a	n/a	10740	7	40	257	2	1	n/a
379.486	3.0	controlItem	n/a	n/a	60740	7	40	258	2	0	n/a
382.486	3.0	controlItem	True	0.753	60740	7	40	259	2	6	controlTrue
386.003	3.5	controlItem	n/a	n/a	10703	7	3	260	2	1	n/a
389.485	3.0	controlItem	n/a	n/a	70703	7	3	261	2	0	n/a
392.487	3.0	controlItem	True	0.967	70703	7	3	262	2	7	controlTrue
396.001	3.5	controlItem	n/a	n/a	10750	7	50	263	2	1	n/a
399.486	3.0	controlItem	n/a	n/a	60750	7	50	264	2	0	n/a
402.485	3.0	controlItem	True	0.404	60750	7	50	265	2	6	controlTrue
406	3.5	criticalItem	n/a	n/a	10726	7	26	266	2	1	n/a
409.483	3.0	criticalItem	n/a	n/a	60726	7	26	267	2	0	n/a
412.483	3.0	criticalItem	False	0.486	60726	7	26	268	2	6	criticalFalse
416	3.5	criticalItem	n/a	n/a	10721	7	21	269	2	1	n/a
419.483	3.0	criticalItem	n/a	n/a	40721	7	21	270	2	0	n/a
422.482	3.0	criticalItem	True	0.527	40721	7	21	271	2	4	criticalTrue
426.015	3.5	controlItem	n/a	n/a	10718	7	18	272	2	1	n/a
429.498	3.0	controlItem	n/a	n/a	60718	7	18	273	2	0	n/a
432.499	3.0	controlItem	True	0.62	60718	7	18	274	2	6	controlTrue
436.014	3.5	criticalItem	n/a	n/a	10749	7	49	275	2	1	n/a
439.497	3.0	criticalItem	n/a	n/a	20749	7	49	276	2	0	n/a
442.497	3.0	criticalItem	False	0.603	20749	7	49	277	2	2	criticalFalse
446.013	3.5	controlItem	n/a	n/a	10707	7	7	278	2	1	n/a
449.496	3.0	controlItem	n/a	n/a	50707	7	7	279	2	0	n/a
452.497	3.0	controlItem	True	0.516	50707	7	7	280	2	5	controlTrue
456.013	3.5	criticalItem	n/a	n/a	10739	7	39	281	2	1	n/a
459.495	3.0	criticalItem	n/a	n/a	50739	7	39	282	2	0	n/a
462.496	3.0	criticalItem	False	0.409	50739	7	39	283	2	5	criticalFalse
466.011	3.5	controlItem	n/a	n/a	10734	7	34	284	2	1	n/a
469.495	3.0	controlItem	n/a	n/a	70734	7	34	285	2	0	n/a
472.495	3.0	controlItem	Foil1	0.515	70734	7	34	286	2	7	controlFoil1
476.01	3.5	controlItem	n/a	n/a	10714	7	14	287	2	1	n/a
479.494	3.0	controlItem	n/a	n/a	30714	7	14	288	2	0	n/a
482.494	3.0	controlItem	Foil2	0.82	30714	7	14	289	2	3	controlFoil2
486.008	3.5	controlItem	n/a	n/a	10708	7	8	290	2	1	n/a
489.492	3.0	controlItem	n/a	n/a	20708	7	8	291	2	0	n/a
492.491	3.0	controlItem	True	0.479	20708	7	8	292	2	2	controlTrue
496.007	3.5	controlItem	n/a	n/a	10720	7	20	293	2	1	n/a
499.491	3.0	controlItem	n/a	n/a	40720	7	20	294	2	0	n/a
502.49	3.0	controlItem	True	0.45	40720	7	20	295	2	4	controlTrue
506.008	n/a	n/a	n/a	n/a	90700	7	0	296	2	9	n/a
