onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
346.006	3.5	criticalItem	n/a	n/a	10241	2	41	396	3	1	n/a
349.49	3.0	criticalItem	n/a	n/a	20241	2	41	397	3	0	n/a
352.49	3.0	criticalItem	True	1.616	20241	2	41	398	3	2	criticalTrue
356.005	3.5	criticalItem	n/a	n/a	10245	2	45	399	3	1	n/a
359.489	3.0	criticalItem	n/a	n/a	60245	2	45	400	3	0	n/a
362.488	3.0	criticalItem	False	0.54	60245	2	45	401	3	6	criticalFalse
366.004	3.5	criticalItem	n/a	n/a	10234	2	34	402	3	1	n/a
369.488	3.0	criticalItem	n/a	n/a	20234	2	34	403	3	0	n/a
372.487	3.0	criticalItem	True	0.553	20234	2	34	404	3	2	criticalTrue
376.003	3.5	criticalItem	n/a	n/a	10228	2	28	405	3	1	n/a
379.487	3.0	criticalItem	n/a	n/a	30228	2	28	406	3	0	n/a
382.486	3.0	criticalItem	False	0.492	30228	2	28	407	3	3	criticalFalse
386.002	3.5	controlItem	n/a	n/a	10217	2	17	408	3	1	n/a
389.487	3.0	controlItem	n/a	n/a	20217	2	17	409	3	0	n/a
392.485	3.0	controlItem	Foil2	0.821	20217	2	17	410	3	2	controlFoil2
396.001	3.5	controlItem	n/a	n/a	10248	2	48	411	3	1	n/a
399.486	3.0	controlItem	n/a	n/a	20248	2	48	412	3	0	n/a
402.484	3.0	controlItem	Foil1	0.542	20248	2	48	413	3	2	controlFoil1
406	3.5	criticalItem	n/a	n/a	10219	2	19	414	3	1	n/a
409.484	3.0	criticalItem	n/a	n/a	40219	2	19	415	3	0	n/a
412.483	3.0	criticalItem	True	0.392	40219	2	19	416	3	4	criticalTrue
415.999	3.5	controlItem	n/a	n/a	10222	2	22	417	3	1	n/a
419.483	3.0	controlItem	n/a	n/a	20222	2	22	418	3	0	n/a
422.482	3.0	controlItem	Foil1	0.527	20222	2	22	419	3	2	controlFoil1
426.015	3.5	controlItem	n/a	n/a	10235	2	35	420	3	1	n/a
429.498	3.0	controlItem	n/a	n/a	30235	2	35	421	3	0	n/a
432.498	3.0	controlItem	Foil2	0.494	30235	2	35	422	3	3	controlFoil2
436.014	3.5	controlItem	n/a	n/a	10207	2	7	423	3	1	n/a
439.498	3.0	controlItem	n/a	n/a	40207	2	7	424	3	0	n/a
442.497	3.0	controlItem	True	1.173	40207	2	7	425	3	4	controlTrue
446.013	3.5	controlItem	n/a	n/a	10237	2	37	426	3	1	n/a
449.497	3.0	controlItem	n/a	n/a	50237	2	37	427	3	0	n/a
452.495	3.0	controlItem	True	1.066	50237	2	37	428	3	5	controlTrue
456.013	3.5	criticalItem	n/a	n/a	10214	2	14	429	3	1	n/a
459.496	3.0	criticalItem	n/a	n/a	50214	2	14	430	3	0	n/a
462.496	3.0	criticalItem	True	0.574	50214	2	14	431	3	5	criticalTrue
466.01	3.5	criticalItem	n/a	n/a	10249	2	49	432	3	1	n/a
469.494	3.0	criticalItem	n/a	n/a	30249	2	49	433	3	0	n/a
472.494	3.0	criticalItem	False	0.909	30249	2	49	434	3	3	criticalFalse
476.01	3.5	controlItem	n/a	n/a	10242	2	42	435	3	1	n/a
479.494	3.0	controlItem	n/a	n/a	60242	2	42	436	3	0	n/a
482.493	3.0	controlItem	Foil2	0.634	60242	2	42	437	3	6	controlFoil2
486.009	3.5	controlItem	n/a	n/a	10232	2	32	438	3	1	n/a
489.492	3.0	controlItem	n/a	n/a	70232	2	32	439	3	0	n/a
492.492	3.0	controlItem	True	0.771	70232	2	32	440	3	7	controlTrue
496.008	3.5	criticalItem	n/a	n/a	10223	2	23	441	3	1	n/a
499.491	3.0	criticalItem	n/a	n/a	70223	2	23	442	3	0	n/a
502.491	3.0	criticalItem	True	2.634	70223	2	23	443	3	7	criticalTrue
506.007	n/a	n/a	n/a	n/a	90200	2	0	444	3	9	n/a
