onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
312.495	3.0	controlItem	Foil2	0.375	50923	9	23	534	4	5	controlFoil2
316.011	3.5	criticalItem	n/a	n/a	10904	9	4	535	4	1	n/a
319.496	3.0	criticalItem	n/a	n/a	40904	9	4	536	4	0	n/a
322.494	3.0	criticalItem	True	0.384	40904	9	4	537	4	4	criticalTrue
326.01	3.5	criticalItem	n/a	n/a	10926	9	26	538	4	1	n/a
329.494	3.0	criticalItem	n/a	n/a	50926	9	26	539	4	0	n/a
332.494	3.0	criticalItem	False	0.971	50926	9	26	540	4	5	criticalFalse
336.009	3.5	controlItem	n/a	n/a	10931	9	31	541	4	1	n/a
339.492	3.0	controlItem	n/a	n/a	70931	9	31	542	4	0	n/a
342.492	3.0	controlItem	Foil1	0.315	70931	9	31	543	4	7	controlFoil1
346.009	3.5	controlItem	n/a	n/a	10950	9	50	544	4	1	n/a
349.493	3.0	controlItem	n/a	n/a	40950	9	50	545	4	0	n/a
352.491	3.0	controlItem	Foil1	1.67	40950	9	50	546	4	4	controlFoil1
356.009	3.5	criticalItem	n/a	n/a	10922	9	22	547	4	1	n/a
359.491	3.0	criticalItem	n/a	n/a	60922	9	22	548	4	0	n/a
362.491	3.0	criticalItem	False	0.269	60922	9	22	549	4	6	criticalFalse
366.006	3.5	criticalItem	n/a	n/a	10935	9	35	550	4	1	n/a
369.491	3.0	criticalItem	n/a	n/a	40935	9	35	551	4	0	n/a
372.489	3.0	criticalItem	False	0.408	40935	9	35	552	4	4	criticalFalse
376.005	3.5	criticalItem	n/a	n/a	10908	9	8	553	4	1	n/a
379.488	3.0	criticalItem	n/a	n/a	50908	9	8	554	4	0	n/a
382.489	3.0	criticalItem	False	0.65	50908	9	8	555	4	5	criticalFalse
386.004	3.5	controlItem	n/a	n/a	10917	9	17	556	4	1	n/a
389.488	3.0	controlItem	n/a	n/a	20917	9	17	557	4	0	n/a
392.487	3.0	controlItem	True	0.512	20917	9	17	558	4	2	controlTrue
396.003	3.5	criticalItem	n/a	n/a	10910	9	10	559	4	1	n/a
399.473	3.0	criticalItem	n/a	n/a	70910	9	10	560	4	0	n/a
402.487	3.0	criticalItem	True	1.223	70910	9	10	561	4	7	criticalTrue
406.002	3.5	controlItem	n/a	n/a	10903	9	3	562	4	1	n/a
409.485	3.0	controlItem	n/a	n/a	30903	9	3	563	4	0	n/a
412.486	3.0	controlItem	True	0.332	30903	9	3	564	4	3	controlTrue
416.002	3.5	criticalItem	n/a	n/a	10913	9	13	565	4	1	n/a
419.486	3.0	criticalItem	n/a	n/a	30913	9	13	566	4	0	n/a
422.485	3.0	criticalItem	False	0.308	30913	9	13	567	4	3	criticalFalse
426.001	3.5	criticalItem	n/a	n/a	10924	9	24	568	4	1	n/a
429.483	3.0	criticalItem	n/a	n/a	60924	9	24	569	4	0	n/a
432.483	3.0	criticalItem	True	0.579	60924	9	24	570	4	6	criticalTrue
435.999	3.5	controlItem	n/a	n/a	10905	9	5	571	4	1	n/a
439.483	3.0	controlItem	n/a	n/a	20905	9	5	572	4	0	n/a
442.485	3.0	controlItem	True	0.486	20905	9	5	573	4	2	controlTrue
446.016	3.5	controlItem	n/a	n/a	10947	9	47	574	4	1	n/a
449.499	3.0	controlItem	n/a	n/a	20947	9	47	575	4	0	n/a
452.499	3.0	controlItem	True	0.437	20947	9	47	576	4	2	controlTrue
456.013	3.5	criticalItem	n/a	n/a	10919	9	19	577	4	1	n/a
459.498	3.0	criticalItem	n/a	n/a	70919	9	19	578	4	0	n/a
462.497	3.0	criticalItem	True	0.643	70919	9	19	579	4	7	criticalTrue
466.013	3.5	criticalItem	n/a	n/a	10949	9	49	580	4	1	n/a
469.497	3.0	criticalItem	n/a	n/a	40949	9	49	581	4	0	n/a
472.496	3.0	criticalItem	True	0.304	40949	9	49	582	4	4	criticalTrue
476.011	3.5	controlItem	n/a	n/a	10909	9	9	583	4	1	n/a
479.496	3.0	controlItem	n/a	n/a	30909	9	9	584	4	0	n/a
482.495	3.0	controlItem	True	0.464	30909	9	9	585	4	3	controlTrue
486.011	3.5	controlItem	n/a	n/a	10943	9	43	586	4	1	n/a
489.495	3.0	controlItem	n/a	n/a	40943	9	43	587	4	0	n/a
492.494	3.0	controlItem	True	0.355	40943	9	43	588	4	4	controlTrue
496.01	3.5	criticalItem	n/a	n/a	10928	9	28	589	4	1	n/a
499.496	3.0	criticalItem	n/a	n/a	30928	9	28	590	4	0	n/a
502.493	3.0	criticalItem	Foil	1.281	30928	9	28	591	4	3	criticalFoil
506.01	n/a	n/a	n/a	n/a	90900	9	0	592	4	9	n/a
