onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
402.486	3.0	criticalItem	True	0.682	50704	7	4	413	3	5	criticalTrue
406.001	3.5	criticalItem	n/a	n/a	10739	7	39	414	3	1	n/a
409.485	3.0	criticalItem	n/a	n/a	50739	7	39	415	3	0	n/a
412.484	3.0	criticalItem	False	0.418	50739	7	39	416	3	5	criticalFalse
416.002	3.5	criticalItem	n/a	n/a	10744	7	44	417	3	1	n/a
419.484	3.0	criticalItem	n/a	n/a	40744	7	44	418	3	0	n/a
422.483	3.0	criticalItem	False	0.627	40744	7	44	419	3	4	criticalFalse
425.999	3.5	criticalItem	n/a	n/a	10719	7	19	420	3	1	n/a
429.484	3.0	criticalItem	n/a	n/a	20719	7	19	421	3	0	n/a
432.482	3.0	criticalItem	True	1.084	20719	7	19	422	3	2	criticalTrue
436.015	3.5	criticalItem	n/a	n/a	10749	7	49	423	3	1	n/a
439.499	3.0	criticalItem	n/a	n/a	50749	7	49	424	3	0	n/a
442.498	3.0	criticalItem	False	0.476	50749	7	49	425	3	5	criticalFalse
446.014	3.5	controlItem	n/a	n/a	10718	7	18	426	3	1	n/a
449.497	3.0	controlItem	n/a	n/a	20718	7	18	427	3	0	n/a
452.498	3.0	controlItem	True	0.555	20718	7	18	428	3	2	controlTrue
456.013	3.5	criticalItem	n/a	n/a	10735	7	35	429	3	1	n/a
459.497	3.0	criticalItem	n/a	n/a	20735	7	35	430	3	0	n/a
462.497	3.0	criticalItem	Foil	0.668	20735	7	35	431	3	2	criticalFoil
466.012	3.5	controlItem	n/a	n/a	10750	7	50	432	3	1	n/a
469.496	3.0	controlItem	n/a	n/a	20750	7	50	433	3	0	n/a
472.495	3.0	controlItem	True	0.653	20750	7	50	434	3	2	controlTrue
476.011	3.5	controlItem	n/a	n/a	10705	7	5	435	3	1	n/a
479.494	3.0	controlItem	n/a	n/a	70705	7	5	436	3	0	n/a
482.494	3.0	controlItem	True	0.477	70705	7	5	437	3	7	controlTrue
486.011	3.5	controlItem	n/a	n/a	10711	7	11	438	3	1	n/a
489.493	3.0	controlItem	n/a	n/a	50711	7	11	439	3	0	n/a
492.493	3.0	controlItem	n/a	n/a	50711	7	11	440	3	5	n/a
496.01	3.5	criticalItem	n/a	n/a	10746	7	46	441	3	1	n/a
499.492	3.0	criticalItem	ForbiddenKey	2.06	40746	7	46	442	3	0	n/a
502.492	3.0	criticalItem	True	0.276	40746	7	46	443	3	4	criticalTrue
506.008	n/a	n/a	n/a	n/a	90700	7	0	444	3	9	n/a
