onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
235.485	3.0	criticalItem	n/a	n/a	60117	1	17	69	1	0	n/a
238.484	3.0	criticalItem	False	0.816	60117	1	17	70	1	6	criticalFalse
241.999	3.5	criticalItem	n/a	n/a	10110	1	10	71	1	1	n/a
245.483	3.0	criticalItem	n/a	n/a	60110	1	10	72	1	0	n/a
248.483	3.0	criticalItem	True	0.678	60110	1	10	73	1	6	criticalTrue
252.015	n/a	n/a	n/a	n/a	90100	1	0	74	1	9	n/a
255.999	n/a	n/a	n/a	n/a	80300	3	0	75	1	8	n/a
266.013	3.5	criticalItem	n/a	n/a	10341	3	41	76	1	1	n/a
269.498	3.0	criticalItem	n/a	n/a	20341	3	41	77	1	0	n/a
272.498	3.0	criticalItem	True	0.431	20341	3	41	78	1	2	criticalTrue
276.014	3.5	criticalItem	n/a	n/a	10347	3	47	79	1	1	n/a
279.497	3.0	criticalItem	n/a	n/a	20347	3	47	80	1	0	n/a
282.496	3.0	criticalItem	False	0.679	20347	3	47	81	1	2	criticalFalse
286.011	3.5	criticalItem	n/a	n/a	10330	3	30	82	1	1	n/a
289.495	3.0	criticalItem	n/a	n/a	30330	3	30	83	1	0	n/a
292.495	3.0	criticalItem	True	0.789	30330	3	30	84	1	3	criticalTrue
296.01	3.5	criticalItem	n/a	n/a	10305	3	5	85	1	1	n/a
299.493	3.0	criticalItem	n/a	n/a	70305	3	5	86	1	0	n/a
302.493	3.0	criticalItem	True	0.563	70305	3	5	87	1	7	criticalTrue
306.011	3.5	controlItem	n/a	n/a	10309	3	9	88	1	1	n/a
309.493	3.0	controlItem	n/a	n/a	60309	3	9	89	1	0	n/a
312.492	3.0	controlItem	True	0.845	60309	3	9	90	1	6	controlTrue
316.009	3.5	controlItem	n/a	n/a	10331	3	31	91	1	1	n/a
319.492	3.0	controlItem	n/a	n/a	70331	3	31	92	1	0	n/a
322.492	3.0	controlItem	True	1.234	70331	3	31	93	1	7	controlTrue
326.007	3.5	controlItem	n/a	n/a	10345	3	45	94	1	1	n/a
329.491	3.0	controlItem	n/a	n/a	40345	3	45	95	1	0	n/a
332.491	3.0	controlItem	True	0.744	40345	3	45	96	1	4	controlTrue
336.007	3.5	controlItem	n/a	n/a	10317	3	17	97	1	1	n/a
339.491	3.0	controlItem	n/a	n/a	40317	3	17	98	1	0	n/a
342.489	3.0	controlItem	True	0.726	40317	3	17	99	1	4	controlTrue
346.005	3.5	criticalItem	n/a	n/a	10316	3	16	100	1	1	n/a
349.489	3.0	criticalItem	n/a	n/a	40316	3	16	101	1	0	n/a
352.488	3.0	criticalItem	Foil	1.218	40316	3	16	102	1	4	criticalFoil
356.004	3.5	controlItem	n/a	n/a	10348	3	48	103	1	1	n/a
359.488	3.0	controlItem	n/a	n/a	20348	3	48	104	1	0	n/a
362.487	3.0	controlItem	True	0.496	20348	3	48	105	1	2	controlTrue
366.004	3.5	controlItem	n/a	n/a	10350	3	50	106	1	1	n/a
369.487	3.0	controlItem	n/a	n/a	70350	3	50	107	1	0	n/a
372.487	3.0	controlItem	True	0.565	70350	3	50	108	1	7	controlTrue
376.002	3.5	criticalItem	n/a	n/a	10327	3	27	109	1	1	n/a
379.486	3.0	criticalItem	n/a	n/a	40327	3	27	110	1	0	n/a
382.485	3.0	criticalItem	True	0.385	40327	3	27	111	1	4	criticalTrue
386.001	3.5	criticalItem	n/a	n/a	10336	3	36	112	1	1	n/a
389.485	3.0	criticalItem	n/a	n/a	70336	3	36	113	1	0	n/a
392.484	3.0	criticalItem	False	0.634	70336	3	36	114	1	7	criticalFalse
396	3.5	controlItem	n/a	n/a	10320	3	20	115	1	1	n/a
399.485	3.0	controlItem	n/a	n/a	40320	3	20	116	1	0	n/a
402.483	3.0	controlItem	True	0.559	40320	3	20	117	1	4	controlTrue
406.001	3.5	criticalItem	n/a	n/a	10322	3	22	118	1	1	n/a
409.483	3.0	criticalItem	n/a	n/a	50322	3	22	119	1	0	n/a
412.482	3.0	criticalItem	True	0.55	50322	3	22	120	1	5	criticalTrue
416.015	3.5	controlItem	n/a	n/a	10303	3	3	121	1	1	n/a
419.498	3.0	controlItem	n/a	n/a	60303	3	3	122	1	0	n/a
422.499	3.0	controlItem	True	0.687	60303	3	3	123	1	6	controlTrue
426.014	3.5	criticalItem	n/a	n/a	10324	3	24	124	1	1	n/a
429.497	3.0	criticalItem	n/a	n/a	40324	3	24	125	1	0	n/a
432.497	3.0	criticalItem	False	0.615	40324	3	24	126	1	4	criticalFalse
436.013	3.5	criticalItem	n/a	n/a	10332	3	32	127	1	1	n/a
439.496	3.0	criticalItem	n/a	n/a	50332	3	32	128	1	0	n/a
442.496	3.0	criticalItem	False	0.653	50332	3	32	129	1	5	criticalFalse
446.012	3.5	controlItem	n/a	n/a	10342	3	42	130	1	1	n/a
449.495	3.0	controlItem	n/a	n/a	30342	3	42	131	1	0	n/a
452.495	3.0	controlItem	True	1.137	30342	3	42	132	1	3	controlTrue
456.011	3.5	controlItem	n/a	n/a	10325	3	25	133	1	1	n/a
459.494	3.0	controlItem	n/a	n/a	30325	3	25	134	1	0	n/a
462.494	3.0	controlItem	Foil1	0.92	30325	3	25	135	1	3	controlFoil1
466.009	3.5	criticalItem	n/a	n/a	10344	3	44	136	1	1	n/a
469.493	3.0	criticalItem	n/a	n/a	70344	3	44	137	1	0	n/a
472.493	3.0	criticalItem	Foil	0.528	70344	3	44	138	1	7	criticalFoil
476.009	3.5	criticalItem	n/a	n/a	10319	3	19	139	1	1	n/a
479.493	3.0	criticalItem	n/a	n/a	20319	3	19	140	1	0	n/a
482.491	3.0	criticalItem	Foil	0.619	20319	3	19	141	1	2	criticalFoil
486.009	3.5	controlItem	n/a	n/a	10313	3	13	142	1	1	n/a
489.491	3.0	controlItem	n/a	n/a	30313	3	13	143	1	0	n/a
492.491	3.0	controlItem	True	1.01	30313	3	13	144	1	3	controlTrue
496.007	3.5	controlItem	n/a	n/a	10329	3	29	145	1	1	n/a
499.49	3.0	controlItem	n/a	n/a	70329	3	29	146	1	0	n/a
502.49	3.0	controlItem	True	0.429	70329	3	29	147	1	7	controlTrue
506.006	n/a	n/a	n/a	n/a	90300	3	0	148	1	9	n/a
