onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
98.498	3.0	criticalItem	True	0.639	30523	5	23	28	1	3	criticalTrue
102.014	3.5	criticalItem	n/a	n/a	10503	5	3	29	1	1	n/a
105.499	3.0	criticalItem	n/a	n/a	30503	5	3	30	1	0	n/a
108.499	3.0	criticalItem	False	0.398	30503	5	3	31	1	3	criticalFalse
112.013	3.5	criticalItem	n/a	n/a	10550	5	50	32	1	1	n/a
115.497	3.0	criticalItem	n/a	n/a	70550	5	50	33	1	0	n/a
118.496	3.0	criticalItem	True	0.368	70550	5	50	34	1	7	criticalTrue
122.012	3.5	criticalItem	n/a	n/a	10519	5	19	35	1	1	n/a
125.496	3.0	criticalItem	n/a	n/a	30519	5	19	36	1	0	n/a
128.496	3.0	criticalItem	False	0.584	30519	5	19	37	1	3	criticalFalse
132.011	3.5	criticalItem	n/a	n/a	10539	5	39	38	1	1	n/a
135.496	3.0	criticalItem	n/a	n/a	70539	5	39	39	1	0	n/a
138.495	3.0	criticalItem	False	0.786	70539	5	39	40	1	7	criticalFalse
142.012	3.5	criticalItem	n/a	n/a	10541	5	41	41	1	1	n/a
145.494	3.0	criticalItem	n/a	n/a	60541	5	41	42	1	0	n/a
148.494	3.0	criticalItem	False	1.393	60541	5	41	43	1	6	criticalFalse
152.01	3.5	controlItem	n/a	n/a	10525	5	25	44	1	1	n/a
155.493	3.0	controlItem	n/a	n/a	40525	5	25	45	1	0	n/a
158.493	3.0	controlItem	True	0.828	40525	5	25	46	1	4	controlTrue
162.008	3.5	criticalItem	n/a	n/a	10547	5	47	47	1	1	n/a
165.492	3.0	criticalItem	n/a	n/a	30547	5	47	48	1	0	n/a
168.491	3.0	criticalItem	True	0.756	30547	5	47	49	1	3	criticalTrue
172.007	3.5	criticalItem	n/a	n/a	10521	5	21	50	1	1	n/a
175.491	3.0	criticalItem	n/a	n/a	60521	5	21	51	1	0	n/a
178.49	3.0	criticalItem	True	0.705	60521	5	21	52	1	6	criticalTrue
182.006	3.5	criticalItem	n/a	n/a	10505	5	5	53	1	1	n/a
185.49	3.0	criticalItem	n/a	n/a	70505	5	5	54	1	0	n/a
188.491	3.0	criticalItem	False	0.942	70505	5	5	55	1	7	criticalFalse
192.005	3.5	controlItem	n/a	n/a	10515	5	15	56	1	1	n/a
195.489	3.0	controlItem	n/a	n/a	60515	5	15	57	1	0	n/a
198.489	3.0	controlItem	Foil1	0.946	60515	5	15	58	1	6	controlFoil1
202.004	3.5	controlItem	n/a	n/a	10517	5	17	59	1	1	n/a
205.488	3.0	controlItem	n/a	n/a	40517	5	17	60	1	0	n/a
208.487	3.0	controlItem	True	1.275	40517	5	17	61	1	4	controlTrue
212.004	3.5	controlItem	n/a	n/a	10546	5	46	62	1	1	n/a
215.488	3.0	controlItem	n/a	n/a	40546	5	46	63	1	0	n/a
218.488	3.0	controlItem	True	1.383	40546	5	46	64	1	4	controlTrue
222.003	3.5	criticalItem	n/a	n/a	10531	5	31	65	1	1	n/a
225.486	3.0	criticalItem	n/a	n/a	40531	5	31	66	1	0	n/a
228.485	3.0	criticalItem	False	0.389	40531	5	31	67	1	4	criticalFalse
232.001	3.5	controlItem	n/a	n/a	10514	5	14	68	1	1	n/a
235.485	3.0	controlItem	n/a	n/a	30514	5	14	69	1	0	n/a
238.484	3.0	controlItem	True	2.484	30514	5	14	70	1	3	controlTrue
242.001	3.5	controlItem	n/a	n/a	10522	5	22	71	1	1	n/a
245.484	3.0	controlItem	n/a	n/a	60522	5	22	72	1	0	n/a
248.484	3.0	controlItem	Foil1	0.609	60522	5	22	73	1	6	controlFoil1
252	n/a	n/a	n/a	n/a	90500	5	0	74	1	9	n/a
255.999	n/a	n/a	n/a	n/a	80300	3	0	75	1	8	n/a
266.014	3.5	criticalItem	n/a	n/a	10336	3	36	76	1	1	n/a
269.498	3.0	criticalItem	n/a	n/a	30336	3	36	77	1	0	n/a
272.498	3.0	criticalItem	False	0.429	30336	3	36	78	1	3	criticalFalse
276.014	3.5	criticalItem	n/a	n/a	10316	3	16	79	1	1	n/a
279.498	3.0	criticalItem	ForbiddenKey	1.837	20316	3	16	80	1	0	n/a
282.497	3.0	criticalItem	False	0.635	20316	3	16	81	1	2	criticalFalse
286.013	3.5	criticalItem	n/a	n/a	10344	3	44	82	1	1	n/a
289.496	3.0	criticalItem	n/a	n/a	30344	3	44	83	1	0	n/a
292.496	3.0	criticalItem	False	0.641	30344	3	44	84	1	3	criticalFalse
296.012	3.5	controlItem	n/a	n/a	10342	3	42	85	1	1	n/a
299.495	3.0	controlItem	n/a	n/a	30342	3	42	86	1	0	n/a
302.495	3.0	controlItem	Foil1	0.706	30342	3	42	87	1	3	controlFoil1
306.011	3.5	controlItem	n/a	n/a	10350	3	50	88	1	1	n/a
309.494	3.0	controlItem	n/a	n/a	40350	3	50	89	1	0	n/a
312.493	3.0	controlItem	True	1.568	40350	3	50	90	1	4	controlTrue
316.01	3.5	controlItem	n/a	n/a	10303	3	3	91	1	1	n/a
319.493	3.0	controlItem	n/a	n/a	50303	3	3	92	1	0	n/a
322.493	3.0	controlItem	True	0.531	50303	3	3	93	1	5	controlTrue
326.01	3.5	criticalItem	n/a	n/a	10330	3	30	94	1	1	n/a
329.493	3.0	criticalItem	n/a	n/a	60330	3	30	95	1	0	n/a
332.492	3.0	criticalItem	False	1.158	60330	3	30	96	1	6	criticalFalse
336.008	3.5	criticalItem	n/a	n/a	10319	3	19	97	1	1	n/a
339.491	3.0	criticalItem	n/a	n/a	30319	3	19	98	1	0	n/a
342.491	3.0	criticalItem	False	0.495	30319	3	19	99	1	3	criticalFalse
346.007	3.5	controlItem	n/a	n/a	10320	3	20	100	1	1	n/a
349.491	3.0	controlItem	n/a	n/a	20320	3	20	101	1	0	n/a
352.49	3.0	controlItem	True	0.602	20320	3	20	102	1	2	controlTrue
356.006	3.5	controlItem	n/a	n/a	10309	3	9	103	1	1	n/a
359.489	3.0	controlItem	n/a	n/a	30309	3	9	104	1	0	n/a
362.489	3.0	controlItem	Foil2	0.715	30309	3	9	105	1	3	controlFoil2
366.005	3.5	criticalItem	n/a	n/a	10341	3	41	106	1	1	n/a
369.488	3.0	criticalItem	n/a	n/a	30341	3	41	107	1	0	n/a
372.487	3.0	criticalItem	False	0.579	30341	3	41	108	1	3	criticalFalse
376.004	3.5	criticalItem	n/a	n/a	10324	3	24	109	1	1	n/a
379.487	3.0	criticalItem	n/a	n/a	70324	3	24	110	1	0	n/a
382.487	3.0	criticalItem	True	0.599	70324	3	24	111	1	7	criticalTrue
386.003	3.5	criticalItem	n/a	n/a	10347	3	47	112	1	1	n/a
389.486	3.0	criticalItem	n/a	n/a	40347	3	47	113	1	0	n/a
392.487	3.0	criticalItem	False	0.353	40347	3	47	114	1	4	criticalFalse
396.001	3.5	controlItem	n/a	n/a	10331	3	31	115	1	1	n/a
399.485	3.0	controlItem	n/a	n/a	70331	3	31	116	1	0	n/a
402.486	3.0	controlItem	True	0.528	70331	3	31	117	1	7	controlTrue
406.001	3.5	criticalItem	n/a	n/a	10322	3	22	118	1	1	n/a
409.484	3.0	criticalItem	n/a	n/a	30322	3	22	119	1	0	n/a
412.484	3.0	criticalItem	False	0.688	30322	3	22	120	1	3	criticalFalse
415.999	3.5	controlItem	n/a	n/a	10329	3	29	121	1	1	n/a
419.483	3.0	controlItem	n/a	n/a	70329	3	29	122	1	0	n/a
422.483	3.0	controlItem	True	0.503	70329	3	29	123	1	7	controlTrue
426.015	3.5	criticalItem	n/a	n/a	10332	3	32	124	1	1	n/a
429.499	3.0	criticalItem	n/a	n/a	60332	3	32	125	1	0	n/a
432.498	3.0	criticalItem	True	0.355	60332	3	32	126	1	6	criticalTrue
436.015	3.5	controlItem	n/a	n/a	10348	3	48	127	1	1	n/a
439.498	3.0	controlItem	n/a	n/a	30348	3	48	128	1	0	n/a
442.498	3.0	controlItem	True	0.693	30348	3	48	129	1	3	controlTrue
446.015	3.5	controlItem	n/a	n/a	10325	3	25	130	1	1	n/a
449.496	3.0	controlItem	n/a	n/a	50325	3	25	131	1	0	n/a
452.496	3.0	controlItem	True	0.37	50325	3	25	132	1	5	controlTrue
456.013	3.5	controlItem	n/a	n/a	10317	3	17	133	1	1	n/a
459.497	3.0	controlItem	n/a	n/a	20317	3	17	134	1	0	n/a
462.496	3.0	controlItem	Foil1	1.672	20317	3	17	135	1	2	controlFoil1
466.013	3.5	controlItem	n/a	n/a	10345	3	45	136	1	1	n/a
469.495	3.0	controlItem	n/a	n/a	20345	3	45	137	1	0	n/a
472.495	3.0	controlItem	True	0.27	20345	3	45	138	1	2	controlTrue
476.01	3.5	criticalItem	n/a	n/a	10305	3	5	139	1	1	n/a
479.494	3.0	criticalItem	n/a	n/a	70305	3	5	140	1	0	n/a
482.493	3.0	criticalItem	False	0.712	70305	3	5	141	1	7	criticalFalse
486.009	3.5	criticalItem	n/a	n/a	10327	3	27	142	1	1	n/a
489.494	3.0	criticalItem	n/a	n/a	50327	3	27	143	1	0	n/a
492.493	3.0	criticalItem	False	0.51	50327	3	27	144	1	5	criticalFalse
496.008	3.5	controlItem	n/a	n/a	10313	3	13	145	1	1	n/a
499.492	3.0	controlItem	n/a	n/a	50313	3	13	146	1	0	n/a
502.492	3.0	controlItem	True	0.365	50313	3	13	147	1	5	controlTrue
506.007	n/a	n/a	n/a	n/a	90300	3	0	148	1	9	n/a
