onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
266.014	3.5	controlItem	n/a	n/a	11040	10	40	76	1	1	n/a
269.497	3.0	controlItem	n/a	n/a	71040	10	40	77	1	0	n/a
272.497	3.0	controlItem	Foil1	0.653	71040	10	40	78	1	7	controlFoil1
276.013	3.5	controlItem	n/a	n/a	11017	10	17	79	1	1	n/a
279.497	3.0	controlItem	n/a	n/a	31017	10	17	80	1	0	n/a
282.496	3.0	controlItem	Foil2	1.104	31017	10	17	81	1	3	controlFoil2
286.012	3.5	criticalItem	n/a	n/a	11023	10	23	82	1	1	n/a
289.495	3.0	criticalItem	n/a	n/a	31023	10	23	83	1	0	n/a
292.495	3.0	criticalItem	False	1.396	31023	10	23	84	1	3	criticalFalse
296.011	3.5	criticalItem	n/a	n/a	11010	10	10	85	1	1	n/a
299.494	3.0	criticalItem	n/a	n/a	61010	10	10	86	1	0	n/a
302.495	3.0	criticalItem	False	1.09	61010	10	10	87	1	6	criticalFalse
306.009	3.5	criticalItem	n/a	n/a	11015	10	15	88	1	1	n/a
309.494	3.0	criticalItem	n/a	n/a	41015	10	15	89	1	0	n/a
312.494	3.0	criticalItem	False	0.648	41015	10	15	90	1	4	criticalFalse
316.01	3.5	controlItem	n/a	n/a	11038	10	38	91	1	1	n/a
319.492	3.0	controlItem	n/a	n/a	41038	10	38	92	1	0	n/a
322.493	3.0	controlItem	Foil1	0.954	41038	10	38	93	1	4	controlFoil1
326.009	3.5	controlItem	n/a	n/a	11049	10	49	94	1	1	n/a
329.492	3.0	controlItem	n/a	n/a	41049	10	49	95	1	0	n/a
332.491	3.0	controlItem	True	0.424	41049	10	49	96	1	4	controlTrue
336.007	3.5	criticalItem	n/a	n/a	11018	10	18	97	1	1	n/a
339.491	3.0	criticalItem	n/a	n/a	21018	10	18	98	1	0	n/a
342.489	3.0	criticalItem	False	1.122	21018	10	18	99	1	2	criticalFalse
346.006	3.5	criticalItem	n/a	n/a	11035	10	35	100	1	1	n/a
349.49	3.0	criticalItem	n/a	n/a	51035	10	35	101	1	0	n/a
352.49	3.0	criticalItem	True	1.031	51035	10	35	102	1	5	criticalTrue
356.006	3.5	controlItem	n/a	n/a	11037	10	37	103	1	1	n/a
359.49	3.0	controlItem	n/a	n/a	61037	10	37	104	1	0	n/a
362.487	3.0	controlItem	Foil1	0.648	61037	10	37	105	1	6	controlFoil1
366.003	3.5	controlItem	n/a	n/a	11029	10	29	106	1	1	n/a
369.486	3.0	controlItem	n/a	n/a	41029	10	29	107	1	0	n/a
372.486	3.0	controlItem	Foil1	0.622	41029	10	29	108	1	4	controlFoil1
376.003	3.5	criticalItem	n/a	n/a	11026	10	26	109	1	1	n/a
379.487	3.0	criticalItem	n/a	n/a	71026	10	26	110	1	0	n/a
382.486	3.0	criticalItem	False	0.507	71026	10	26	111	1	7	criticalFalse
386.002	3.5	criticalItem	n/a	n/a	11033	10	33	112	1	1	n/a
389.486	3.0	criticalItem	n/a	n/a	51033	10	33	113	1	0	n/a
392.485	3.0	criticalItem	True	1.293	51033	10	33	114	1	5	criticalTrue
396.001	3.5	criticalItem	n/a	n/a	11020	10	20	115	1	1	n/a
399.484	3.0	criticalItem	n/a	n/a	21020	10	20	116	1	0	n/a
402.484	3.0	criticalItem	False	0.539	21020	10	20	117	1	2	criticalFalse
406.001	3.5	controlItem	n/a	n/a	11046	10	46	118	1	1	n/a
409.483	3.0	controlItem	n/a	n/a	41046	10	46	119	1	0	n/a
412.482	3.0	controlItem	True	0.653	41046	10	46	120	1	4	controlTrue
415.999	3.5	controlItem	n/a	n/a	11019	10	19	121	1	1	n/a
419.483	3.0	controlItem	n/a	n/a	71019	10	19	122	1	0	n/a
422.481	3.0	controlItem	Foil2	0.753	71019	10	19	123	1	7	controlFoil2
426.015	3.5	criticalItem	n/a	n/a	11003	10	3	124	1	1	n/a
429.498	3.0	criticalItem	n/a	n/a	41003	10	3	125	1	0	n/a
432.498	3.0	criticalItem	True	0.44	41003	10	3	126	1	4	criticalTrue
436.014	3.5	criticalItem	n/a	n/a	11008	10	8	127	1	1	n/a
439.497	3.0	criticalItem	n/a	n/a	21008	10	8	128	1	0	n/a
442.496	3.0	criticalItem	False	1.057	21008	10	8	129	1	2	criticalFalse
446.013	3.5	controlItem	n/a	n/a	11021	10	21	130	1	1	n/a
449.495	3.0	controlItem	n/a	n/a	41021	10	21	131	1	0	n/a
452.496	3.0	controlItem	Foil1	0.588	41021	10	21	132	1	4	controlFoil1
456.011	3.5	controlItem	n/a	n/a	11031	10	31	133	1	1	n/a
459.494	3.0	controlItem	n/a	n/a	61031	10	31	134	1	0	n/a
462.495	3.0	controlItem	Foil1	0.526	61031	10	31	135	1	6	controlFoil1
466.01	3.5	controlItem	n/a	n/a	11028	10	28	136	1	1	n/a
469.494	3.0	controlItem	n/a	n/a	21028	10	28	137	1	0	n/a
472.493	3.0	controlItem	True	0.561	21028	10	28	138	1	2	controlTrue
476.011	3.5	controlItem	n/a	n/a	11039	10	39	139	1	1	n/a
479.493	3.0	controlItem	n/a	n/a	21039	10	39	140	1	0	n/a
482.492	3.0	controlItem	Foil1	0.894	21039	10	39	141	1	2	controlFoil1
486.008	3.5	criticalItem	n/a	n/a	11005	10	5	142	1	1	n/a
489.491	3.0	criticalItem	n/a	n/a	41005	10	5	143	1	0	n/a
492.491	3.0	criticalItem	False	0.6	41005	10	5	144	1	4	criticalFalse
496.008	3.5	criticalItem	n/a	n/a	11045	10	45	145	1	1	n/a
499.491	3.0	criticalItem	n/a	n/a	71045	10	45	146	1	0	n/a
502.491	3.0	criticalItem	False	0.918	71045	10	45	147	1	7	criticalFalse
506.007	n/a	n/a	n/a	n/a	91000	10	0	148	1	9	n/a
