onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
165.492	3.0	controlItem	ForbiddenKey	2.602	40132	1	32	48	1	0	n/a
168.491	3.0	controlItem	Foil1	0.644	40132	1	32	49	1	4	controlFoil1
172.007	3.5	criticalItem	n/a	n/a	10126	1	26	50	1	1	n/a
175.491	3.0	criticalItem	n/a	n/a	60126	1	26	51	1	0	n/a
178.491	3.0	criticalItem	Foil	0.786	60126	1	26	52	1	6	criticalFoil
182.008	3.5	controlItem	n/a	n/a	10124	1	24	53	1	1	n/a
185.491	3.0	controlItem	n/a	n/a	40124	1	24	54	1	0	n/a
188.49	3.0	controlItem	True	1.214	40124	1	24	55	1	4	controlTrue
192.006	3.5	criticalItem	n/a	n/a	10110	1	10	56	1	1	n/a
195.489	3.0	criticalItem	n/a	n/a	70110	1	10	57	1	0	n/a
198.488	3.0	criticalItem	True	1.017	70110	1	10	58	1	7	criticalTrue
202.006	3.5	criticalItem	n/a	n/a	10141	1	41	59	1	1	n/a
205.487	3.0	criticalItem	n/a	n/a	50141	1	41	60	1	0	n/a
208.487	3.0	criticalItem	False	1.367	50141	1	41	61	1	5	criticalFalse
212.004	3.5	controlItem	n/a	n/a	10104	1	4	62	1	1	n/a
215.488	3.0	controlItem	n/a	n/a	20104	1	4	63	1	0	n/a
218.486	3.0	controlItem	Foil2	0.86	20104	1	4	64	1	2	controlFoil2
222.002	3.5	criticalItem	n/a	n/a	10150	1	50	65	1	1	n/a
225.486	3.0	criticalItem	n/a	n/a	20150	1	50	66	1	0	n/a
228.486	3.0	criticalItem	False	0.673	20150	1	50	67	1	2	criticalFalse
232.002	3.5	criticalItem	n/a	n/a	10122	1	22	68	1	1	n/a
235.485	3.0	criticalItem	n/a	n/a	30122	1	22	69	1	0	n/a
238.484	3.0	criticalItem	Foil	0.996	30122	1	22	70	1	3	criticalFoil
242	3.5	controlItem	n/a	n/a	10107	1	7	71	1	1	n/a
245.484	3.0	controlItem	n/a	n/a	20107	1	7	72	1	0	n/a
248.484	3.0	controlItem	True	0.62	20107	1	7	73	1	2	controlTrue
252.001	n/a	n/a	n/a	n/a	90100	1	0	74	1	9	n/a
255.999	n/a	n/a	n/a	n/a	80500	5	0	75	1	8	n/a
266.016	3.5	controlItem	n/a	n/a	10518	5	18	76	1	1	n/a
269.499	3.0	controlItem	ForbiddenKey	1.435	70518	5	18	77	1	0	n/a
272.498	3.0	controlItem	True	0.587	70518	5	18	78	1	7	controlTrue
276.013	3.5	controlItem	n/a	n/a	10542	5	42	79	1	1	n/a
279.498	3.0	controlItem	n/a	n/a	50542	5	42	80	1	0	n/a
282.497	3.0	controlItem	Foil1	0.33	50542	5	42	81	1	5	controlFoil1
286.012	3.5	controlItem	n/a	n/a	10522	5	22	82	1	1	n/a
289.496	3.0	controlItem	n/a	n/a	40522	5	22	83	1	0	n/a
292.497	3.0	controlItem	True	0.714	40522	5	22	84	1	4	controlTrue
296.012	3.5	controlItem	n/a	n/a	10527	5	27	85	1	1	n/a
299.496	3.0	controlItem	n/a	n/a	50527	5	27	86	1	0	n/a
302.496	3.0	controlItem	True	0.649	50527	5	27	87	1	5	controlTrue
306.012	3.5	controlItem	n/a	n/a	10514	5	14	88	1	1	n/a
309.494	3.0	controlItem	n/a	n/a	60514	5	14	89	1	0	n/a
312.494	3.0	controlItem	True	0.649	60514	5	14	90	1	6	controlTrue
316.01	3.5	criticalItem	n/a	n/a	10541	5	41	91	1	1	n/a
319.494	3.0	criticalItem	n/a	n/a	30541	5	41	92	1	0	n/a
322.494	3.0	criticalItem	False	0.534	30541	5	41	93	1	3	criticalFalse
326.01	3.5	criticalItem	n/a	n/a	10539	5	39	94	1	1	n/a
329.492	3.0	criticalItem	n/a	n/a	30539	5	39	95	1	0	n/a
332.492	3.0	criticalItem	True	0.927	30539	5	39	96	1	3	criticalTrue
336.008	3.5	criticalItem	n/a	n/a	10503	5	3	97	1	1	n/a
339.491	3.0	criticalItem	n/a	n/a	20503	5	3	98	1	0	n/a
342.492	3.0	criticalItem	False	0.681	20503	5	3	99	1	2	criticalFalse
346.006	3.5	criticalItem	n/a	n/a	10531	5	31	100	1	1	n/a
349.491	3.0	criticalItem	n/a	n/a	30531	5	31	101	1	0	n/a
352.49	3.0	criticalItem	True	1.327	30531	5	31	102	1	3	criticalTrue
356.007	3.5	controlItem	n/a	n/a	10532	5	32	103	1	1	n/a
359.489	3.0	controlItem	n/a	n/a	60532	5	32	104	1	0	n/a
362.489	3.0	controlItem	True	0.56	60532	5	32	105	1	6	controlTrue
366.005	3.5	criticalItem	n/a	n/a	10521	5	21	106	1	1	n/a
369.488	3.0	criticalItem	n/a	n/a	50521	5	21	107	1	0	n/a
372.489	3.0	criticalItem	Foil	1.065	50521	5	21	108	1	5	criticalFoil
376.004	3.5	criticalItem	n/a	n/a	10516	5	16	109	1	1	n/a
379.487	3.0	criticalItem	n/a	n/a	70516	5	16	110	1	0	n/a
382.487	3.0	criticalItem	True	0.633	70516	5	16	111	1	7	criticalTrue
386.004	3.5	controlItem	n/a	n/a	10546	5	46	112	1	1	n/a
389.486	3.0	controlItem	n/a	n/a	50546	5	46	113	1	0	n/a
392.486	3.0	controlItem	True	0.531	50546	5	46	114	1	5	controlTrue
396.002	3.5	controlItem	n/a	n/a	10525	5	25	115	1	1	n/a
399.487	3.0	controlItem	n/a	n/a	40525	5	25	116	1	0	n/a
402.485	3.0	controlItem	True	0.506	40525	5	25	117	1	4	controlTrue
406.002	3.5	controlItem	n/a	n/a	10549	5	49	118	1	1	n/a
409.485	3.0	controlItem	n/a	n/a	30549	5	49	119	1	0	n/a
412.484	3.0	controlItem	True	0.675	30549	5	49	120	1	3	controlTrue
416	3.5	criticalItem	n/a	n/a	10526	5	26	121	1	1	n/a
419.483	3.0	criticalItem	n/a	n/a	60526	5	26	122	1	0	n/a
422.484	3.0	criticalItem	False	0.454	60526	5	26	123	1	6	criticalFalse
426.016	3.5	controlItem	n/a	n/a	10524	5	24	124	1	1	n/a
429.499	3.0	controlItem	n/a	n/a	60524	5	24	125	1	0	n/a
432.499	3.0	controlItem	True	0.512	60524	5	24	126	1	6	controlTrue
435.999	3.5	controlItem	n/a	n/a	10517	5	17	127	1	1	n/a
439.482	3.0	controlItem	n/a	n/a	40517	5	17	128	1	0	n/a
442.481	3.0	controlItem	Foil1	0.426	40517	5	17	129	1	4	controlFoil1
446.014	3.5	criticalItem	n/a	n/a	10505	5	5	130	1	1	n/a
449.497	3.0	criticalItem	n/a	n/a	30505	5	5	131	1	0	n/a
452.496	3.0	criticalItem	False	0.292	30505	5	5	132	1	3	criticalFalse
456.013	3.5	criticalItem	n/a	n/a	10519	5	19	133	1	1	n/a
459.497	3.0	criticalItem	n/a	n/a	50519	5	19	134	1	0	n/a
462.497	3.0	criticalItem	True	0.332	50519	5	19	135	1	5	criticalTrue
466.011	3.5	criticalItem	n/a	n/a	10523	5	23	136	1	1	n/a
469.496	3.0	criticalItem	n/a	n/a	50523	5	23	137	1	0	n/a
472.494	3.0	criticalItem	Foil	0.619	50523	5	23	138	1	5	criticalFoil
476.011	3.5	criticalItem	n/a	n/a	10547	5	47	139	1	1	n/a
479.494	3.0	criticalItem	n/a	n/a	20547	5	47	140	1	0	n/a
482.494	3.0	criticalItem	True	1.291	20547	5	47	141	1	2	criticalTrue
486.01	3.5	controlItem	n/a	n/a	10515	5	15	142	1	1	n/a
489.493	3.0	controlItem	n/a	n/a	70515	5	15	143	1	0	n/a
492.493	3.0	controlItem	Foil2	0.561	70515	5	15	144	1	7	controlFoil2
496.008	3.5	criticalItem	n/a	n/a	10550	5	50	145	1	1	n/a
499.492	3.0	criticalItem	n/a	n/a	70550	5	50	146	1	0	n/a
502.491	3.0	criticalItem	True	0.374	70550	5	50	147	1	7	criticalTrue
506.007	n/a	n/a	n/a	n/a	90500	5	0	148	1	9	n/a
