onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
182.008	3.5	criticalItem	n/a	n/a	10344	3	44	349	3	1	n/a
185.492	3.0	criticalItem	n/a	n/a	50344	3	44	350	3	0	n/a
188.491	3.0	criticalItem	False	0.313	50344	3	44	351	3	5	criticalFalse
192.007	3.5	controlItem	n/a	n/a	10342	3	42	352	3	1	n/a
195.491	3.0	controlItem	n/a	n/a	40342	3	42	353	3	0	n/a
198.49	3.0	controlItem	Foil1	0.375	40342	3	42	354	3	4	controlFoil1
202.006	3.5	controlItem	n/a	n/a	10329	3	29	355	3	1	n/a
205.489	3.0	controlItem	n/a	n/a	40329	3	29	356	3	0	n/a
208.489	3.0	controlItem	True	0.278	40329	3	29	357	3	4	controlTrue
212.004	3.5	criticalItem	n/a	n/a	10322	3	22	358	3	1	n/a
215.489	3.0	criticalItem	n/a	n/a	40322	3	22	359	3	0	n/a
218.49	3.0	criticalItem	True	0.411	40322	3	22	360	3	4	criticalTrue
222.004	3.5	controlItem	n/a	n/a	10348	3	48	361	3	1	n/a
225.489	3.0	controlItem	n/a	n/a	50348	3	48	362	3	0	n/a
228.487	3.0	controlItem	True	0.661	50348	3	48	363	3	5	controlTrue
232.003	3.5	criticalItem	n/a	n/a	10332	3	32	364	3	1	n/a
235.486	3.0	criticalItem	n/a	n/a	50332	3	32	365	3	0	n/a
238.486	3.0	criticalItem	True	0.349	50332	3	32	366	3	5	criticalTrue
242.003	3.5	criticalItem	n/a	n/a	10330	3	30	367	3	1	n/a
245.486	3.0	criticalItem	n/a	n/a	50330	3	30	368	3	0	n/a
248.485	3.0	criticalItem	True	0.328	50330	3	30	369	3	5	criticalTrue
252.001	n/a	n/a	n/a	n/a	90300	3	0	370	3	9	n/a
256	n/a	n/a	n/a	n/a	80900	9	0	371	3	8	n/a
265.999	3.5	criticalItem	n/a	n/a	10941	9	41	372	3	1	n/a
269.484	3.0	criticalItem	n/a	n/a	40941	9	41	373	3	0	n/a
272.484	3.0	criticalItem	True	0.437	40941	9	41	374	3	4	criticalTrue
276	3.5	controlItem	n/a	n/a	10905	9	5	375	3	1	n/a
279.482	3.0	controlItem	n/a	n/a	20905	9	5	376	3	0	n/a
282.481	3.0	controlItem	Foil1	0.266	20905	9	5	377	3	2	controlFoil1
286.014	3.5	criticalItem	n/a	n/a	10919	9	19	378	3	1	n/a
289.497	3.0	criticalItem	n/a	n/a	20919	9	19	379	3	0	n/a
292.497	3.0	criticalItem	Foil	0.286	20919	9	19	380	3	2	criticalFoil
296.013	3.5	criticalItem	n/a	n/a	10922	9	22	381	3	1	n/a
299.498	3.0	criticalItem	n/a	n/a	20922	9	22	382	3	0	n/a
302.496	3.0	criticalItem	Foil	0.299	20922	9	22	383	3	2	criticalFoil
306.012	3.5	controlItem	n/a	n/a	10943	9	43	384	3	1	n/a
309.497	3.0	controlItem	n/a	n/a	60943	9	43	385	3	0	n/a
312.497	3.0	controlItem	True	0.503	60943	9	43	386	3	6	controlTrue
316.011	3.5	criticalItem	n/a	n/a	10908	9	8	387	3	1	n/a
319.494	3.0	criticalItem	n/a	n/a	50908	9	8	388	3	0	n/a
322.495	3.0	criticalItem	True	0.338	50908	9	8	389	3	5	criticalTrue
326.01	3.5	criticalItem	n/a	n/a	10913	9	13	390	3	1	n/a
329.493	3.0	criticalItem	n/a	n/a	50913	9	13	391	3	0	n/a
332.493	3.0	criticalItem	True	0.32	50913	9	13	392	3	5	criticalTrue
336.009	3.5	controlItem	n/a	n/a	10903	9	3	393	3	1	n/a
339.493	3.0	controlItem	n/a	n/a	60903	9	3	394	3	0	n/a
342.492	3.0	controlItem	True	0.295	60903	9	3	395	3	6	controlTrue
346.008	3.5	criticalItem	n/a	n/a	10928	9	28	396	3	1	n/a
349.491	3.0	criticalItem	n/a	n/a	40928	9	28	397	3	0	n/a
352.491	3.0	criticalItem	True	0.72	40928	9	28	398	3	4	criticalTrue
356.007	3.5	controlItem	n/a	n/a	10909	9	9	399	3	1	n/a
359.49	3.0	controlItem	n/a	n/a	20909	9	9	400	3	0	n/a
362.49	3.0	controlItem	Foil2	0.769	20909	9	9	401	3	2	controlFoil2
366.006	3.5	controlItem	n/a	n/a	10917	9	17	402	3	1	n/a
369.491	3.0	controlItem	n/a	n/a	40917	9	17	403	3	0	n/a
372.489	3.0	controlItem	True	0.322	40917	9	17	404	3	4	controlTrue
376.005	3.5	controlItem	n/a	n/a	10931	9	31	405	3	1	n/a
379.49	3.0	controlItem	n/a	n/a	30931	9	31	406	3	0	n/a
382.49	3.0	controlItem	Foil1	0.3	30931	9	31	407	3	3	controlFoil1
386.004	3.5	criticalItem	n/a	n/a	10904	9	4	408	3	1	n/a
389.488	3.0	criticalItem	n/a	n/a	30904	9	4	409	3	0	n/a
392.489	3.0	criticalItem	True	0.291	30904	9	4	410	3	3	criticalTrue
396.003	3.5	criticalItem	n/a	n/a	10924	9	24	411	3	1	n/a
399.488	3.0	criticalItem	n/a	n/a	60924	9	24	412	3	0	n/a
402.488	3.0	criticalItem	False	0.475	60924	9	24	413	3	6	criticalFalse
406.002	3.5	criticalItem	n/a	n/a	10949	9	49	414	3	1	n/a
409.485	3.0	criticalItem	n/a	n/a	60949	9	49	415	3	0	n/a
412.485	3.0	criticalItem	True	0.308	60949	9	49	416	3	6	criticalTrue
416.001	3.5	controlItem	n/a	n/a	10911	9	11	417	3	1	n/a
419.485	3.0	controlItem	n/a	n/a	40911	9	11	418	3	0	n/a
422.485	3.0	controlItem	True	0.366	40911	9	11	419	3	4	controlTrue
426.002	3.5	controlItem	n/a	n/a	10947	9	47	420	3	1	n/a
429.484	3.0	controlItem	n/a	n/a	40947	9	47	421	3	0	n/a
432.483	3.0	controlItem	Foil1	0.532	40947	9	47	422	3	4	controlFoil1
436	3.5	controlItem	n/a	n/a	10950	9	50	423	3	1	n/a
439.483	3.0	controlItem	n/a	n/a	60950	9	50	424	3	0	n/a
442.482	3.0	controlItem	True	0.592	60950	9	50	425	3	6	controlTrue
446.015	3.5	controlItem	n/a	n/a	10923	9	23	426	3	1	n/a
449.499	3.0	controlItem	n/a	n/a	30923	9	23	427	3	0	n/a
452.499	3.0	controlItem	Foil2	0.306	30923	9	23	428	3	3	controlFoil2
456.014	3.5	criticalItem	n/a	n/a	10935	9	35	429	3	1	n/a
459.497	3.0	criticalItem	n/a	n/a	30935	9	35	430	3	0	n/a
462.497	3.0	criticalItem	True	0.515	30935	9	35	431	3	3	criticalTrue
466.013	3.5	controlItem	n/a	n/a	10945	9	45	432	3	1	n/a
469.497	3.0	controlItem	n/a	n/a	70945	9	45	433	3	0	n/a
472.496	3.0	controlItem	Foil1	0.609	70945	9	45	434	3	7	controlFoil1
476.014	3.5	criticalItem	n/a	n/a	10910	9	10	435	3	1	n/a
479.496	3.0	criticalItem	n/a	n/a	20910	9	10	436	3	0	n/a
482.495	3.0	criticalItem	True	0.297	20910	9	10	437	3	2	criticalTrue
486.012	3.5	criticalItem	n/a	n/a	10926	9	26	438	3	1	n/a
489.496	3.0	criticalItem	n/a	n/a	20926	9	26	439	3	0	n/a
492.496	3.0	criticalItem	False	0.328	20926	9	26	440	3	2	criticalFalse
496.01	3.5	controlItem	n/a	n/a	10915	9	15	441	3	1	n/a
499.495	3.0	controlItem	n/a	n/a	40915	9	15	442	3	0	n/a
502.495	3.0	controlItem	Foil1	0.395	40915	9	15	443	3	4	controlFoil1
506.009	n/a	n/a	n/a	n/a	90900	9	0	444	3	9	n/a
