onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
202.005	3.5	criticalItem	n/a	n/a	10122	1	22	355	3	1	n/a
205.49	3.0	criticalItem	n/a	n/a	70122	1	22	356	3	0	n/a
208.488	3.0	criticalItem	Foil	0.444	70122	1	22	357	3	7	criticalFoil
212.004	3.5	criticalItem	n/a	n/a	10117	1	17	358	3	1	n/a
215.489	3.0	criticalItem	n/a	n/a	70117	1	17	359	3	0	n/a
218.487	3.0	criticalItem	False	0.567	70117	1	17	360	3	7	criticalFalse
222.003	3.5	criticalItem	n/a	n/a	10112	1	12	361	3	1	n/a
225.487	3.0	criticalItem	n/a	n/a	60112	1	12	362	3	0	n/a
228.487	3.0	criticalItem	False	0.389	60112	1	12	363	3	6	criticalFalse
232.003	3.5	criticalItem	n/a	n/a	10131	1	31	364	3	1	n/a
235.486	3.0	criticalItem	n/a	n/a	70131	1	31	365	3	0	n/a
238.485	3.0	criticalItem	True	0.484	70131	1	31	366	3	7	criticalTrue
242.001	3.5	controlItem	n/a	n/a	10146	1	46	367	3	1	n/a
245.485	3.0	controlItem	n/a	n/a	50146	1	46	368	3	0	n/a
248.484	3.0	controlItem	Foil2	0.416	50146	1	46	369	3	5	controlFoil2
252	n/a	n/a	n/a	n/a	90100	1	0	370	3	9	n/a
255.999	n/a	n/a	n/a	n/a	80700	7	0	371	3	8	n/a
266.016	3.5	criticalItem	n/a	n/a	10749	7	49	372	3	1	n/a
269.5	3.0	criticalItem	n/a	n/a	40749	7	49	373	3	0	n/a
272.498	3.0	criticalItem	False	0.427	40749	7	49	374	3	4	criticalFalse
276.014	3.5	controlItem	n/a	n/a	10750	7	50	375	3	1	n/a
279.497	3.0	controlItem	n/a	n/a	40750	7	50	376	3	0	n/a
282.497	3.0	controlItem	Foil1	0.934	40750	7	50	377	3	4	controlFoil1
286.015	3.5	controlItem	n/a	n/a	10714	7	14	378	3	1	n/a
289.498	3.0	controlItem	n/a	n/a	40714	7	14	379	3	0	n/a
292.496	3.0	controlItem	Foil1	0.411	40714	7	14	380	3	4	controlFoil1
296.012	3.5	controlItem	n/a	n/a	10718	7	18	381	3	1	n/a
299.497	3.0	controlItem	n/a	n/a	30718	7	18	382	3	0	n/a
302.495	3.0	controlItem	True	0.391	30718	7	18	383	3	3	controlTrue
306.012	3.5	controlItem	n/a	n/a	10720	7	20	384	3	1	n/a
309.495	3.0	controlItem	n/a	n/a	40720	7	20	385	3	0	n/a
312.495	3.0	controlItem	True	0.682	40720	7	20	386	3	4	controlTrue
316.01	3.5	criticalItem	n/a	n/a	10712	7	12	387	3	1	n/a
319.494	3.0	criticalItem	n/a	n/a	20712	7	12	388	3	0	n/a
322.494	3.0	criticalItem	False	0.505	20712	7	12	389	3	2	criticalFalse
326.009	3.5	controlItem	n/a	n/a	10703	7	3	390	3	1	n/a
329.493	3.0	controlItem	n/a	n/a	30703	7	3	391	3	0	n/a
332.492	3.0	controlItem	Foil2	0.398	30703	7	3	392	3	3	controlFoil2
336.009	3.5	controlItem	n/a	n/a	10728	7	28	393	3	1	n/a
339.492	3.0	controlItem	n/a	n/a	20728	7	28	394	3	0	n/a
342.491	3.0	controlItem	Foil2	0.322	20728	7	28	395	3	2	controlFoil2
346.007	3.5	controlItem	n/a	n/a	10707	7	7	396	3	1	n/a
349.49	3.0	controlItem	n/a	n/a	50707	7	7	397	3	0	n/a
352.49	3.0	controlItem	Foil2	0.434	50707	7	7	398	3	5	controlFoil2
356.007	3.5	controlItem	n/a	n/a	10740	7	40	399	3	1	n/a
359.49	3.0	controlItem	n/a	n/a	40740	7	40	400	3	0	n/a
362.489	3.0	controlItem	Foil1	0.417	40740	7	40	401	3	4	controlFoil1
366.006	3.5	criticalItem	n/a	n/a	10721	7	21	402	3	1	n/a
369.489	3.0	criticalItem	n/a	n/a	50721	7	21	403	3	0	n/a
372.488	3.0	criticalItem	False	0.432	50721	7	21	404	3	5	criticalFalse
376.004	3.5	criticalItem	n/a	n/a	10719	7	19	405	3	1	n/a
379.488	3.0	criticalItem	n/a	n/a	60719	7	19	406	3	0	n/a
382.487	3.0	criticalItem	False	0.32	60719	7	19	407	3	6	criticalFalse
386.003	3.5	criticalItem	n/a	n/a	10746	7	46	408	3	1	n/a
389.486	3.0	criticalItem	n/a	n/a	70746	7	46	409	3	0	n/a
392.486	3.0	criticalItem	False	0.394	70746	7	46	410	3	7	criticalFalse
396.003	3.5	controlItem	n/a	n/a	10734	7	34	411	3	1	n/a
399.486	3.0	controlItem	n/a	n/a	50734	7	34	412	3	0	n/a
402.486	3.0	controlItem	Foil1	0.471	50734	7	34	413	3	5	controlFoil1
406.001	3.5	criticalItem	n/a	n/a	10726	7	26	414	3	1	n/a
409.485	3.0	criticalItem	n/a	n/a	20726	7	26	415	3	0	n/a
412.484	3.0	criticalItem	True	0.414	20726	7	26	416	3	2	criticalTrue
416.001	3.5	controlItem	n/a	n/a	10705	7	5	417	3	1	n/a
419.484	3.0	controlItem	n/a	n/a	30705	7	5	418	3	0	n/a
422.483	3.0	controlItem	True	0.315	30705	7	5	419	3	3	controlTrue
425.999	3.5	criticalItem	n/a	n/a	10735	7	35	420	3	1	n/a
429.483	3.0	criticalItem	n/a	n/a	60735	7	35	421	3	0	n/a
432.482	3.0	criticalItem	False	0.476	60735	7	35	422	3	6	criticalFalse
435.999	3.5	criticalItem	n/a	n/a	10739	7	39	423	3	1	n/a
439.482	3.0	criticalItem	n/a	n/a	60739	7	39	424	3	0	n/a
442.481	3.0	criticalItem	True	0.351	60739	7	39	425	3	6	criticalTrue
446.014	3.5	criticalItem	n/a	n/a	10729	7	29	426	3	1	n/a
449.497	3.0	criticalItem	ForbiddenKey	0.58	20729	7	29	427	3	0	n/a
452.496	3.0	criticalItem	True	0.626	20729	7	29	428	3	2	criticalTrue
456.014	3.5	controlItem	n/a	n/a	10708	7	8	429	3	1	n/a
459.496	3.0	controlItem	n/a	n/a	70708	7	8	430	3	0	n/a
462.495	3.0	controlItem	Foil2	0.712	70708	7	8	431	3	7	controlFoil2
466.013	3.5	criticalItem	n/a	n/a	10709	7	9	432	3	1	n/a
469.495	3.0	criticalItem	n/a	n/a	50709	7	9	433	3	0	n/a
472.494	3.0	criticalItem	False	0.479	50709	7	9	434	3	5	criticalFalse
476.012	3.5	criticalItem	n/a	n/a	10744	7	44	435	3	1	n/a
479.494	3.0	criticalItem	n/a	n/a	20744	7	44	436	3	0	n/a
482.494	3.0	criticalItem	True	0.464	20744	7	44	437	3	2	criticalTrue
486.009	3.5	controlItem	n/a	n/a	10711	7	11	438	3	1	n/a
489.494	3.0	controlItem	n/a	n/a	50711	7	11	439	3	0	n/a
492.492	3.0	controlItem	True	0.537	50711	7	11	440	3	5	controlTrue
496.009	3.5	criticalItem	n/a	n/a	10704	7	4	441	3	1	n/a
499.492	3.0	criticalItem	n/a	n/a	40704	7	4	442	3	0	n/a
502.493	3.0	criticalItem	True	0.587	40704	7	4	443	3	4	criticalTrue
506.008	n/a	n/a	n/a	n/a	90700	7	0	444	3	9	n/a
