onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
369.487	3.0	controlItem	n/a	n/a	31040	10	40	255	2	0	n/a
372.487	3.0	controlItem	True	0.428	31040	10	40	256	2	3	controlTrue
376.003	3.5	controlItem	n/a	n/a	11017	10	17	257	2	1	n/a
379.486	3.0	controlItem	n/a	n/a	41017	10	17	258	2	0	n/a
382.486	3.0	controlItem	True	0.239	41017	10	17	259	2	4	controlTrue
386.003	3.5	criticalItem	n/a	n/a	11005	10	5	260	2	1	n/a
389.484	3.0	criticalItem	n/a	n/a	41005	10	5	261	2	0	n/a
392.485	3.0	criticalItem	True	0.305	41005	10	5	262	2	4	criticalTrue
396.001	3.5	criticalItem	n/a	n/a	11023	10	23	263	2	1	n/a
399.483	3.0	criticalItem	n/a	n/a	71023	10	23	264	2	0	n/a
402.485	3.0	criticalItem	False	0.478	71023	10	23	265	2	7	criticalFalse
406	3.5	criticalItem	n/a	n/a	11003	10	3	266	2	1	n/a
409.483	3.0	criticalItem	n/a	n/a	21003	10	3	267	2	0	n/a
412.483	3.0	criticalItem	Foil	0.42	21003	10	3	268	2	2	criticalFoil
415.999	3.5	criticalItem	n/a	n/a	11010	10	10	269	2	1	n/a
419.483	3.0	criticalItem	n/a	n/a	31010	10	10	270	2	0	n/a
422.481	3.0	criticalItem	True	0.875	31010	10	10	271	2	3	criticalTrue
426.015	3.5	controlItem	n/a	n/a	11019	10	19	272	2	1	n/a
429.497	3.0	controlItem	n/a	n/a	21019	10	19	273	2	0	n/a
432.498	3.0	controlItem	Foil2	0.261	21019	10	19	274	2	2	controlFoil2
436.013	3.5	controlItem	n/a	n/a	11029	10	29	275	2	1	n/a
439.496	3.0	controlItem	n/a	n/a	51029	10	29	276	2	0	n/a
442.496	3.0	controlItem	Foil1	0.339	51029	10	29	277	2	5	controlFoil1
446.012	3.5	controlItem	n/a	n/a	11031	10	31	278	2	1	n/a
449.496	3.0	controlItem	n/a	n/a	61031	10	31	279	2	0	n/a
452.495	3.0	controlItem	Foil2	0.625	61031	10	31	280	2	6	controlFoil2
456.012	3.5	controlItem	n/a	n/a	11028	10	28	281	2	1	n/a
459.494	3.0	controlItem	n/a	n/a	61028	10	28	282	2	0	n/a
462.493	3.0	controlItem	True	0.556	61028	10	28	283	2	6	controlTrue
466.011	3.5	criticalItem	n/a	n/a	11045	10	45	284	2	1	n/a
469.495	3.0	criticalItem	n/a	n/a	21045	10	45	285	2	0	n/a
472.494	3.0	criticalItem	True	0.264	21045	10	45	286	2	2	criticalTrue
476.008	3.5	criticalItem	n/a	n/a	11035	10	35	287	2	1	n/a
479.492	3.0	criticalItem	n/a	n/a	21035	10	35	288	2	0	n/a
482.492	3.0	criticalItem	False	0.333	21035	10	35	289	2	2	criticalFalse
486.009	3.5	controlItem	n/a	n/a	11049	10	49	290	2	1	n/a
489.492	3.0	controlItem	n/a	n/a	51049	10	49	291	2	0	n/a
492.491	3.0	controlItem	True	0.478	51049	10	49	292	2	5	controlTrue
496.008	3.5	criticalItem	n/a	n/a	11015	10	15	293	2	1	n/a
499.491	3.0	criticalItem	n/a	n/a	31015	10	15	294	2	0	n/a
502.49	3.0	criticalItem	False	0.887	31015	10	15	295	2	3	criticalFalse
506.006	n/a	n/a	n/a	n/a	91000	10	0	296	2	9	n/a
