onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
152.009	3.5	criticalItem	n/a	n/a	11005	10	5	340	3	1	n/a
155.493	3.0	criticalItem	n/a	n/a	61005	10	5	341	3	0	n/a
158.492	3.0	criticalItem	False	0.534	61005	10	5	342	3	6	criticalFalse
162.009	3.5	controlItem	n/a	n/a	11029	10	29	343	3	1	n/a
165.492	3.0	controlItem	n/a	n/a	51029	10	29	344	3	0	n/a
168.491	3.0	controlItem	Foil2	1.492	51029	10	29	345	3	5	controlFoil2
172.007	3.5	criticalItem	n/a	n/a	11045	10	45	346	3	1	n/a
175.491	3.0	criticalItem	n/a	n/a	71045	10	45	347	3	0	n/a
178.49	3.0	criticalItem	True	0.635	71045	10	45	348	3	7	criticalTrue
182.007	3.5	controlItem	n/a	n/a	11037	10	37	349	3	1	n/a
185.489	3.0	controlItem	n/a	n/a	31037	10	37	350	3	0	n/a
188.489	3.0	controlItem	True	0.395	31037	10	37	351	3	3	controlTrue
192.005	3.5	criticalItem	n/a	n/a	11010	10	10	352	3	1	n/a
195.488	3.0	criticalItem	n/a	n/a	61010	10	10	353	3	0	n/a
198.488	3.0	criticalItem	True	0.449	61010	10	10	354	3	6	criticalTrue
202.005	3.5	criticalItem	n/a	n/a	11026	10	26	355	3	1	n/a
205.489	3.0	criticalItem	n/a	n/a	61026	10	26	356	3	0	n/a
208.487	3.0	criticalItem	Foil	0.628	61026	10	26	357	3	6	criticalFoil
212.004	3.5	controlItem	n/a	n/a	11049	10	49	358	3	1	n/a
215.487	3.0	controlItem	n/a	n/a	51049	10	49	359	3	0	n/a
218.486	3.0	controlItem	True	0.455	51049	10	49	360	3	5	controlTrue
222.002	3.5	controlItem	n/a	n/a	11039	10	39	361	3	1	n/a
225.486	3.0	controlItem	n/a	n/a	21039	10	39	362	3	0	n/a
228.485	3.0	controlItem	True	0.409	21039	10	39	363	3	2	controlTrue
232.002	3.5	criticalItem	n/a	n/a	11035	10	35	364	3	1	n/a
235.484	3.0	criticalItem	n/a	n/a	31035	10	35	365	3	0	n/a
238.486	3.0	criticalItem	False	0.51	31035	10	35	366	3	3	criticalFalse
242.001	3.5	controlItem	n/a	n/a	11017	10	17	367	3	1	n/a
245.484	3.0	controlItem	n/a	n/a	51017	10	17	368	3	0	n/a
248.484	3.0	controlItem	Foil2	0.993	51017	10	17	369	3	5	controlFoil2
252	n/a	n/a	n/a	n/a	91000	10	0	370	3	9	n/a
256.016	n/a	n/a	n/a	n/a	80500	5	0	371	3	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10519	5	19	372	3	1	n/a
269.499	3.0	criticalItem	n/a	n/a	70519	5	19	373	3	0	n/a
272.498	3.0	criticalItem	True	0.455	70519	5	19	374	3	7	criticalTrue
276.014	3.5	controlItem	n/a	n/a	10527	5	27	375	3	1	n/a
279.499	3.0	controlItem	n/a	n/a	20527	5	27	376	3	0	n/a
282.496	3.0	controlItem	True	1.07	20527	5	27	377	3	2	controlTrue
286.012	3.5	controlItem	n/a	n/a	10522	5	22	378	3	1	n/a
289.496	3.0	controlItem	n/a	n/a	60522	5	22	379	3	0	n/a
292.495	3.0	controlItem	True	0.349	60522	5	22	380	3	6	controlTrue
296.012	3.5	criticalItem	n/a	n/a	10521	5	21	381	3	1	n/a
299.494	3.0	criticalItem	n/a	n/a	60521	5	21	382	3	0	n/a
302.496	3.0	criticalItem	True	0.656	60521	5	21	383	3	6	criticalTrue
306.01	3.5	controlItem	n/a	n/a	10549	5	49	384	3	1	n/a
309.493	3.0	controlItem	n/a	n/a	20549	5	49	385	3	0	n/a
312.493	3.0	controlItem	Foil1	0.746	20549	5	49	386	3	2	controlFoil1
316.012	3.5	controlItem	n/a	n/a	10525	5	25	387	3	1	n/a
319.492	3.0	controlItem	n/a	n/a	50525	5	25	388	3	0	n/a
322.492	3.0	controlItem	True	0.748	50525	5	25	389	3	5	controlTrue
326.009	3.5	criticalItem	n/a	n/a	10505	5	5	390	3	1	n/a
329.491	3.0	criticalItem	n/a	n/a	40505	5	5	391	3	0	n/a
332.492	3.0	criticalItem	True	0.774	40505	5	5	392	3	4	criticalTrue
336.007	3.5	criticalItem	n/a	n/a	10550	5	50	393	3	1	n/a
339.49	3.0	criticalItem	n/a	n/a	50550	5	50	394	3	0	n/a
342.491	3.0	criticalItem	True	0.439	50550	5	50	395	3	5	criticalTrue
346.007	3.5	criticalItem	n/a	n/a	10526	5	26	396	3	1	n/a
349.491	3.0	criticalItem	n/a	n/a	40526	5	26	397	3	0	n/a
352.49	3.0	criticalItem	False	0.537	40526	5	26	398	3	4	criticalFalse
356.006	3.5	controlItem	n/a	n/a	10532	5	32	399	3	1	n/a
359.49	3.0	controlItem	n/a	n/a	60532	5	32	400	3	0	n/a
362.488	3.0	controlItem	True	0.696	60532	5	32	401	3	6	controlTrue
366.004	3.5	controlItem	n/a	n/a	10515	5	15	402	3	1	n/a
369.488	3.0	controlItem	n/a	n/a	60515	5	15	403	3	0	n/a
372.487	3.0	controlItem	Foil2	1.443	60515	5	15	404	3	6	controlFoil2
376.003	3.5	controlItem	n/a	n/a	10542	5	42	405	3	1	n/a
379.487	3.0	controlItem	n/a	n/a	60542	5	42	406	3	0	n/a
382.486	3.0	controlItem	True	0.745	60542	5	42	407	3	6	controlTrue
386.003	3.5	criticalItem	n/a	n/a	10541	5	41	408	3	1	n/a
389.486	3.0	criticalItem	n/a	n/a	60541	5	41	409	3	0	n/a
392.485	3.0	criticalItem	True	0.843	60541	5	41	410	3	6	criticalTrue
396.002	3.5	criticalItem	n/a	n/a	10516	5	16	411	3	1	n/a
399.485	3.0	criticalItem	n/a	n/a	70516	5	16	412	3	0	n/a
402.484	3.0	criticalItem	True	0.421	70516	5	16	413	3	7	criticalTrue
406	3.5	criticalItem	n/a	n/a	10531	5	31	414	3	1	n/a
409.484	3.0	criticalItem	n/a	n/a	20531	5	31	415	3	0	n/a
412.483	3.0	criticalItem	False	0.532	20531	5	31	416	3	2	criticalFalse
416	3.5	controlItem	n/a	n/a	10518	5	18	417	3	1	n/a
419.482	3.0	controlItem	n/a	n/a	70518	5	18	418	3	0	n/a
422.483	3.0	controlItem	True	0.891	70518	5	18	419	3	7	controlTrue
426.015	3.5	controlItem	n/a	n/a	10514	5	14	420	3	1	n/a
429.498	3.0	controlItem	n/a	n/a	20514	5	14	421	3	0	n/a
432.498	3.0	controlItem	True	1.643	20514	5	14	422	3	2	controlTrue
436.014	3.5	criticalItem	n/a	n/a	10523	5	23	423	3	1	n/a
439.498	3.0	criticalItem	n/a	n/a	20523	5	23	424	3	0	n/a
442.498	3.0	criticalItem	True	0.548	20523	5	23	425	3	2	criticalTrue
446.013	3.5	controlItem	n/a	n/a	10524	5	24	426	3	1	n/a
449.496	3.0	controlItem	n/a	n/a	30524	5	24	427	3	0	n/a
452.496	3.0	controlItem	True	1.004	30524	5	24	428	3	3	controlTrue
456.012	3.5	controlItem	n/a	n/a	10517	5	17	429	3	1	n/a
459.495	3.0	controlItem	n/a	n/a	20517	5	17	430	3	0	n/a
462.496	3.0	controlItem	Foil1	0.801	20517	5	17	431	3	2	controlFoil1
466.011	3.5	criticalItem	n/a	n/a	10547	5	47	432	3	1	n/a
469.494	3.0	criticalItem	n/a	n/a	20547	5	47	433	3	0	n/a
472.494	3.0	criticalItem	True	1.01	20547	5	47	434	3	2	criticalTrue
476.01	3.5	criticalItem	n/a	n/a	10503	5	3	435	3	1	n/a
479.495	3.0	criticalItem	n/a	n/a	40503	5	3	436	3	0	n/a
482.493	3.0	criticalItem	False	1.077	40503	5	3	437	3	4	criticalFalse
486.009	3.5	controlItem	n/a	n/a	10546	5	46	438	3	1	n/a
489.492	3.0	controlItem	n/a	n/a	50546	5	46	439	3	0	n/a
492.492	3.0	controlItem	True	0.777	50546	5	46	440	3	5	controlTrue
496.008	3.5	criticalItem	n/a	n/a	10539	5	39	441	3	1	n/a
499.492	3.0	criticalItem	n/a	n/a	20539	5	39	442	3	0	n/a
502.492	3.0	criticalItem	True	0.723	20539	5	39	443	3	2	criticalTrue
506.008	n/a	n/a	n/a	n/a	90500	5	0	444	3	9	n/a
