onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
462.494	3.0	criticalItem	True	1.196	70319	3	19	283	2	7	criticalTrue
466.01	3.5	criticalItem	n/a	n/a	10344	3	44	284	2	1	n/a
469.495	3.0	criticalItem	n/a	n/a	20344	3	44	285	2	0	n/a
472.492	3.0	criticalItem	True	0.709	20344	3	44	286	2	2	criticalTrue
476.009	3.5	criticalItem	n/a	n/a	10332	3	32	287	2	1	n/a
479.493	3.0	criticalItem	n/a	n/a	60332	3	32	288	2	0	n/a
482.492	3.0	criticalItem	False	0.698	60332	3	32	289	2	6	criticalFalse
486.008	3.5	controlItem	n/a	n/a	10303	3	3	290	2	1	n/a
489.492	3.0	controlItem	n/a	n/a	40303	3	3	291	2	0	n/a
492.49	3.0	controlItem	True	0.509	40303	3	3	292	2	4	controlTrue
496.008	3.5	controlItem	n/a	n/a	10320	3	20	293	2	1	n/a
499.491	3.0	controlItem	n/a	n/a	60320	3	20	294	2	0	n/a
502.491	3.0	controlItem	True	0.608	60320	3	20	295	2	6	controlTrue
506.006	n/a	n/a	n/a	n/a	90300	3	0	296	2	9	n/a
