onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
128.495	3.0	controlItem	True	0.378	70446	4	46	333	3	7	controlTrue
132.012	3.5	criticalItem	n/a	n/a	10417	4	17	334	3	1	n/a
135.495	3.0	criticalItem	n/a	n/a	50417	4	17	335	3	0	n/a
138.496	3.0	criticalItem	True	0.352	50417	4	17	336	3	5	criticalTrue
142.011	3.5	criticalItem	n/a	n/a	10415	4	15	337	3	1	n/a
145.495	3.0	criticalItem	n/a	n/a	70415	4	15	338	3	0	n/a
148.494	3.0	criticalItem	False	1.31	70415	4	15	339	3	7	criticalFalse
152.01	3.5	criticalItem	n/a	n/a	10411	4	11	340	3	1	n/a
155.493	3.0	criticalItem	n/a	n/a	60411	4	11	341	3	0	n/a
158.493	3.0	criticalItem	False	0.453	60411	4	11	342	3	6	criticalFalse
162.009	3.5	criticalItem	n/a	n/a	10407	4	7	343	3	1	n/a
165.492	3.0	criticalItem	n/a	n/a	70407	4	7	344	3	0	n/a
168.492	3.0	criticalItem	True	1.001	70407	4	7	345	3	7	criticalTrue
172.008	3.5	criticalItem	n/a	n/a	10438	4	38	346	3	1	n/a
175.49	3.0	criticalItem	n/a	n/a	70438	4	38	347	3	0	n/a
178.49	3.0	criticalItem	False	0.482	70438	4	38	348	3	7	criticalFalse
182.007	3.5	criticalItem	n/a	n/a	10436	4	36	349	3	1	n/a
185.49	3.0	criticalItem	n/a	n/a	40436	4	36	350	3	0	n/a
188.489	3.0	criticalItem	True	0.376	40436	4	36	351	3	4	criticalTrue
192.006	3.5	criticalItem	n/a	n/a	10404	4	4	352	3	1	n/a
195.489	3.0	criticalItem	n/a	n/a	70404	4	4	353	3	0	n/a
198.488	3.0	criticalItem	True	0.515	70404	4	4	354	3	7	criticalTrue
202.005	3.5	criticalItem	n/a	n/a	10424	4	24	355	3	1	n/a
205.488	3.0	criticalItem	n/a	n/a	40424	4	24	356	3	0	n/a
208.487	3.0	criticalItem	False	1.319	40424	4	24	357	3	4	criticalFalse
212.004	3.5	criticalItem	n/a	n/a	10419	4	19	358	3	1	n/a
215.487	3.0	criticalItem	n/a	n/a	20419	4	19	359	3	0	n/a
218.486	3.0	criticalItem	False	0.376	20419	4	19	360	3	2	criticalFalse
222.003	3.5	criticalItem	n/a	n/a	10440	4	40	361	3	1	n/a
225.485	3.0	criticalItem	n/a	n/a	50440	4	40	362	3	0	n/a
228.485	3.0	criticalItem	True	0.724	50440	4	40	363	3	5	criticalTrue
232.002	3.5	controlItem	n/a	n/a	10443	4	43	364	3	1	n/a
235.484	3.0	controlItem	n/a	n/a	30443	4	43	365	3	0	n/a
238.484	3.0	controlItem	Foil1	0.396	30443	4	43	366	3	3	controlFoil1
242.001	3.5	controlItem	n/a	n/a	10412	4	12	367	3	1	n/a
245.484	3.0	controlItem	n/a	n/a	50412	4	12	368	3	0	n/a
248.484	3.0	controlItem	True	0.34	50412	4	12	369	3	5	controlTrue
252	n/a	n/a	n/a	n/a	90400	4	0	370	3	9	n/a
256.016	n/a	n/a	n/a	n/a	80500	5	0	371	3	8	n/a
266.015	3.5	controlItem	n/a	n/a	10515	5	15	372	3	1	n/a
269.498	3.0	controlItem	n/a	n/a	40515	5	15	373	3	0	n/a
272.498	3.0	controlItem	Foil1	0.467	40515	5	15	374	3	4	controlFoil1
276.014	3.5	controlItem	n/a	n/a	10532	5	32	375	3	1	n/a
279.497	3.0	controlItem	n/a	n/a	20532	5	32	376	3	0	n/a
282.497	3.0	controlItem	True	0.347	20532	5	32	377	3	2	controlTrue
286.013	3.5	criticalItem	n/a	n/a	10505	5	5	378	3	1	n/a
289.496	3.0	criticalItem	n/a	n/a	20505	5	5	379	3	0	n/a
292.497	3.0	criticalItem	False	0.392	20505	5	5	380	3	2	criticalFalse
296.012	3.5	controlItem	n/a	n/a	10527	5	27	381	3	1	n/a
299.496	3.0	controlItem	n/a	n/a	40527	5	27	382	3	0	n/a
302.495	3.0	controlItem	Foil1	0.492	40527	5	27	383	3	4	controlFoil1
306.011	3.5	controlItem	n/a	n/a	10542	5	42	384	3	1	n/a
309.494	3.0	controlItem	n/a	n/a	30542	5	42	385	3	0	n/a
312.493	3.0	controlItem	Foil1	0.431	30542	5	42	386	3	3	controlFoil1
316.01	3.5	criticalItem	n/a	n/a	10550	5	50	387	3	1	n/a
319.494	3.0	criticalItem	n/a	n/a	30550	5	50	388	3	0	n/a
322.493	3.0	criticalItem	False	1.291	30550	5	50	389	3	3	criticalFalse
326.009	3.5	controlItem	n/a	n/a	10518	5	18	390	3	1	n/a
329.492	3.0	controlItem	n/a	n/a	50518	5	18	391	3	0	n/a
332.492	3.0	controlItem	True	1.569	50518	5	18	392	3	5	controlTrue
336.008	3.5	controlItem	n/a	n/a	10517	5	17	393	3	1	n/a
339.491	3.0	controlItem	n/a	n/a	20517	5	17	394	3	0	n/a
342.491	3.0	controlItem	Foil1	0.56	20517	5	17	395	3	2	controlFoil1
346.008	3.5	controlItem	n/a	n/a	10514	5	14	396	3	1	n/a
349.49	3.0	controlItem	n/a	n/a	20514	5	14	397	3	0	n/a
352.49	3.0	controlItem	Foil2	0.974	20514	5	14	398	3	2	controlFoil2
356.006	3.5	criticalItem	n/a	n/a	10503	5	3	399	3	1	n/a
359.489	3.0	criticalItem	n/a	n/a	70503	5	3	400	3	0	n/a
362.489	3.0	criticalItem	Foil	0.386	70503	5	3	401	3	7	criticalFoil
366.005	3.5	criticalItem	n/a	n/a	10531	5	31	402	3	1	n/a
369.488	3.0	criticalItem	n/a	n/a	30531	5	31	403	3	0	n/a
372.488	3.0	criticalItem	False	0.404	30531	5	31	404	3	3	criticalFalse
376.004	3.5	criticalItem	n/a	n/a	10541	5	41	405	3	1	n/a
379.487	3.0	criticalItem	n/a	n/a	60541	5	41	406	3	0	n/a
382.487	3.0	criticalItem	True	0.287	60541	5	41	407	3	6	criticalTrue
386.003	3.5	controlItem	n/a	n/a	10522	5	22	408	3	1	n/a
389.487	3.0	controlItem	n/a	n/a	20522	5	22	409	3	0	n/a
392.485	3.0	controlItem	Foil2	0.538	20522	5	22	410	3	2	controlFoil2
396.002	3.5	criticalItem	n/a	n/a	10547	5	47	411	3	1	n/a
399.485	3.0	criticalItem	n/a	n/a	50547	5	47	412	3	0	n/a
402.486	3.0	criticalItem	True	0.434	50547	5	47	413	3	5	criticalTrue
406.001	3.5	criticalItem	n/a	n/a	10539	5	39	414	3	1	n/a
409.484	3.0	criticalItem	n/a	n/a	60539	5	39	415	3	0	n/a
412.484	3.0	criticalItem	False	0.939	60539	5	39	416	3	6	criticalFalse
416.003	3.5	controlItem	n/a	n/a	10525	5	25	417	3	1	n/a
419.484	3.0	controlItem	n/a	n/a	30525	5	25	418	3	0	n/a
422.482	3.0	controlItem	Foil2	0.469	30525	5	25	419	3	3	controlFoil2
425.999	3.5	criticalItem	n/a	n/a	10521	5	21	420	3	1	n/a
429.483	3.0	criticalItem	n/a	n/a	60521	5	21	421	3	0	n/a
432.481	3.0	criticalItem	False	0.408	60521	5	21	422	3	6	criticalFalse
436.014	3.5	criticalItem	n/a	n/a	10526	5	26	423	3	1	n/a
439.497	3.0	criticalItem	n/a	n/a	20526	5	26	424	3	0	n/a
442.498	3.0	criticalItem	True	0.85	20526	5	26	425	3	2	criticalTrue
446.014	3.5	controlItem	n/a	n/a	10524	5	24	426	3	1	n/a
449.497	3.0	controlItem	n/a	n/a	20524	5	24	427	3	0	n/a
452.496	3.0	controlItem	True	1.123	20524	5	24	428	3	2	controlTrue
456.012	3.5	controlItem	n/a	n/a	10549	5	49	429	3	1	n/a
459.496	3.0	controlItem	n/a	n/a	20549	5	49	430	3	0	n/a
462.496	3.0	controlItem	True	0.478	20549	5	49	431	3	2	controlTrue
466.012	3.5	controlItem	n/a	n/a	10546	5	46	432	3	1	n/a
469.494	3.0	controlItem	n/a	n/a	20546	5	46	433	3	0	n/a
472.494	3.0	controlItem	Foil1	0.747	20546	5	46	434	3	2	controlFoil1
476.011	3.5	criticalItem	n/a	n/a	10523	5	23	435	3	1	n/a
479.494	3.0	criticalItem	n/a	n/a	40523	5	23	436	3	0	n/a
482.493	3.0	criticalItem	False	0.334	40523	5	23	437	3	4	criticalFalse
486.01	3.5	criticalItem	n/a	n/a	10519	5	19	438	3	1	n/a
489.493	3.0	criticalItem	n/a	n/a	20519	5	19	439	3	0	n/a
492.493	3.0	criticalItem	False	0.406	20519	5	19	440	3	2	criticalFalse
496.009	3.5	criticalItem	n/a	n/a	10516	5	16	441	3	1	n/a
499.492	3.0	criticalItem	n/a	n/a	20516	5	16	442	3	0	n/a
502.491	3.0	criticalItem	False	0.534	20516	5	16	443	3	2	criticalFalse
506.007	n/a	n/a	n/a	n/a	90500	5	0	444	3	9	n/a
