onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
115.497	3.0	criticalItem	n/a	n/a	20505	5	5	329	3	0	n/a
118.496	3.0	criticalItem	True	1.41	20505	5	5	330	3	2	criticalTrue
122.012	3.5	criticalItem	n/a	n/a	10521	5	21	331	3	1	n/a
125.496	3.0	criticalItem	n/a	n/a	70521	5	21	332	3	0	n/a
128.495	3.0	criticalItem	False	1.72	70521	5	21	333	3	7	criticalFalse
132.012	3.5	controlItem	n/a	n/a	10546	5	46	334	3	1	n/a
135.494	3.0	controlItem	n/a	n/a	20546	5	46	335	3	0	n/a
138.493	3.0	controlItem	Foil2	1.83	20546	5	46	336	3	2	controlFoil2
142.01	3.5	criticalItem	n/a	n/a	10531	5	31	337	3	1	n/a
145.494	3.0	criticalItem	n/a	n/a	50531	5	31	338	3	0	n/a
148.494	3.0	criticalItem	False	1.527	50531	5	31	339	3	5	criticalFalse
152.01	3.5	controlItem	n/a	n/a	10525	5	25	340	3	1	n/a
155.492	3.0	controlItem	n/a	n/a	60525	5	25	341	3	0	n/a
158.493	3.0	controlItem	True	1.693	60525	5	25	342	3	6	controlTrue
162.01	3.5	controlItem	n/a	n/a	10514	5	14	343	3	1	n/a
165.492	3.0	controlItem	n/a	n/a	20514	5	14	344	3	0	n/a
168.493	3.0	controlItem	True	1.517	20514	5	14	345	3	2	controlTrue
172.008	3.5	controlItem	n/a	n/a	10524	5	24	346	3	1	n/a
175.491	3.0	controlItem	n/a	n/a	20524	5	24	347	3	0	n/a
178.49	3.0	controlItem	True	0.936	20524	5	24	348	3	2	controlTrue
182.007	3.5	controlItem	n/a	n/a	10542	5	42	349	3	1	n/a
185.49	3.0	controlItem	n/a	n/a	40542	5	42	350	3	0	n/a
188.49	3.0	controlItem	Foil1	1.054	40542	5	42	351	3	4	controlFoil1
192.006	3.5	criticalItem	n/a	n/a	10547	5	47	352	3	1	n/a
195.49	3.0	criticalItem	n/a	n/a	70547	5	47	353	3	0	n/a
198.489	3.0	criticalItem	False	1.368	70547	5	47	354	3	7	criticalFalse
202.004	3.5	controlItem	n/a	n/a	10532	5	32	355	3	1	n/a
205.487	3.0	controlItem	n/a	n/a	50532	5	32	356	3	0	n/a
208.487	3.0	controlItem	True	1.423	50532	5	32	357	3	5	controlTrue
212.005	3.5	criticalItem	n/a	n/a	10550	5	50	358	3	1	n/a
215.487	3.0	criticalItem	n/a	n/a	40550	5	50	359	3	0	n/a
218.487	3.0	criticalItem	True	1.135	40550	5	50	360	3	4	criticalTrue
222.003	3.5	criticalItem	n/a	n/a	10503	5	3	361	3	1	n/a
225.486	3.0	criticalItem	n/a	n/a	60503	5	3	362	3	0	n/a
228.485	3.0	criticalItem	Foil	1.543	60503	5	3	363	3	6	criticalFoil
232.001	3.5	criticalItem	n/a	n/a	10539	5	39	364	3	1	n/a
235.484	3.0	criticalItem	n/a	n/a	60539	5	39	365	3	0	n/a
238.484	3.0	criticalItem	True	1.12	60539	5	39	366	3	6	criticalTrue
242.001	3.5	controlItem	n/a	n/a	10522	5	22	367	3	1	n/a
245.483	3.0	controlItem	n/a	n/a	60522	5	22	368	3	0	n/a
248.484	3.0	controlItem	Foil1	1.254	60522	5	22	369	3	6	controlFoil1
252	n/a	n/a	n/a	n/a	90500	5	0	370	3	9	n/a
256	n/a	n/a	n/a	n/a	80900	9	0	371	3	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10926	9	26	372	3	1	n/a
269.498	3.0	criticalItem	n/a	n/a	60926	9	26	373	3	0	n/a
272.498	3.0	criticalItem	False	0.73	60926	9	26	374	3	6	criticalFalse
276.014	3.5	controlItem	n/a	n/a	10923	9	23	375	3	1	n/a
279.496	3.0	controlItem	n/a	n/a	20923	9	23	376	3	0	n/a
282.498	3.0	controlItem	True	0.878	20923	9	23	377	3	2	controlTrue
286.014	3.5	controlItem	n/a	n/a	10915	9	15	378	3	1	n/a
289.496	3.0	controlItem	n/a	n/a	50915	9	15	379	3	0	n/a
292.496	3.0	controlItem	Foil1	1.479	50915	9	15	380	3	5	controlFoil1
296.012	3.5	criticalItem	n/a	n/a	10949	9	49	381	3	1	n/a
299.494	3.0	criticalItem	n/a	n/a	60949	9	49	382	3	0	n/a
302.495	3.0	criticalItem	True	0.795	60949	9	49	383	3	6	criticalTrue
306.01	3.5	controlItem	n/a	n/a	10945	9	45	384	3	1	n/a
309.496	3.0	controlItem	n/a	n/a	30945	9	45	385	3	0	n/a
312.494	3.0	controlItem	True	1.746	30945	9	45	386	3	3	controlTrue
316.011	3.5	criticalItem	n/a	n/a	10922	9	22	387	3	1	n/a
319.493	3.0	criticalItem	n/a	n/a	70922	9	22	388	3	0	n/a
322.493	3.0	criticalItem	False	1.47	70922	9	22	389	3	7	criticalFalse
326.009	3.5	controlItem	n/a	n/a	10943	9	43	390	3	1	n/a
329.492	3.0	controlItem	n/a	n/a	50943	9	43	391	3	0	n/a
332.493	3.0	controlItem	True	0.879	50943	9	43	392	3	5	controlTrue
336.008	3.5	controlItem	n/a	n/a	10950	9	50	393	3	1	n/a
339.49	3.0	controlItem	n/a	n/a	60950	9	50	394	3	0	n/a
342.491	3.0	controlItem	Foil2	1.551	60950	9	50	395	3	6	controlFoil2
346.008	3.5	controlItem	n/a	n/a	10911	9	11	396	3	1	n/a
349.489	3.0	controlItem	n/a	n/a	20911	9	11	397	3	0	n/a
352.489	3.0	controlItem	True	0.859	20911	9	11	398	3	2	controlTrue
356.006	3.5	criticalItem	n/a	n/a	10910	9	10	399	3	1	n/a
359.489	3.0	criticalItem	n/a	n/a	60910	9	10	400	3	0	n/a
362.489	3.0	criticalItem	True	2.127	60910	9	10	401	3	6	criticalTrue
366.005	3.5	criticalItem	n/a	n/a	10924	9	24	402	3	1	n/a
369.488	3.0	criticalItem	n/a	n/a	50924	9	24	403	3	0	n/a
372.489	3.0	criticalItem	True	2.121	50924	9	24	404	3	5	criticalTrue
376.003	3.5	controlItem	n/a	n/a	10947	9	47	405	3	1	n/a
379.486	3.0	controlItem	n/a	n/a	60947	9	47	406	3	0	n/a
382.487	3.0	controlItem	True	1.557	60947	9	47	407	3	6	controlTrue
386.003	3.5	criticalItem	n/a	n/a	10908	9	8	408	3	1	n/a
389.486	3.0	criticalItem	n/a	n/a	40908	9	8	409	3	0	n/a
392.487	3.0	criticalItem	True	1.281	40908	9	8	410	3	4	criticalTrue
396.002	3.5	controlItem	n/a	n/a	10917	9	17	411	3	1	n/a
399.485	3.0	controlItem	n/a	n/a	30917	9	17	412	3	0	n/a
402.485	3.0	controlItem	Foil2	1.056	30917	9	17	413	3	3	controlFoil2
406.001	3.5	criticalItem	n/a	n/a	10928	9	28	414	3	1	n/a
409.483	3.0	criticalItem	n/a	n/a	40928	9	28	415	3	0	n/a
412.484	3.0	criticalItem	Foil	1.859	40928	9	28	416	3	4	criticalFoil
415.999	3.5	criticalItem	n/a	n/a	10935	9	35	417	3	1	n/a
419.483	3.0	criticalItem	n/a	n/a	60935	9	35	418	3	0	n/a
422.483	3.0	criticalItem	False	0.387	60935	9	35	419	3	6	criticalFalse
425.999	3.5	controlItem	n/a	n/a	10909	9	9	420	3	1	n/a
429.482	3.0	controlItem	n/a	n/a	50909	9	9	421	3	0	n/a
432.482	3.0	controlItem	True	0.583	50909	9	9	422	3	5	controlTrue
435.999	3.5	criticalItem	n/a	n/a	10941	9	41	423	3	1	n/a
439.482	3.0	criticalItem	n/a	n/a	30941	9	41	424	3	0	n/a
442.481	3.0	criticalItem	False	1.136	30941	9	41	425	3	3	criticalFalse
446.013	3.5	criticalItem	n/a	n/a	10904	9	4	426	3	1	n/a
449.497	3.0	criticalItem	n/a	n/a	20904	9	4	427	3	0	n/a
452.496	3.0	criticalItem	True	0.768	20904	9	4	428	3	2	criticalTrue
456.012	3.5	criticalItem	n/a	n/a	10913	9	13	429	3	1	n/a
459.495	3.0	criticalItem	n/a	n/a	20913	9	13	430	3	0	n/a
462.481	3.0	criticalItem	False	1.66	20913	9	13	431	3	2	criticalFalse
466.012	3.5	controlItem	n/a	n/a	10931	9	31	432	3	1	n/a
469.495	3.0	controlItem	n/a	n/a	20931	9	31	433	3	0	n/a
472.494	3.0	controlItem	Foil1	0.911	20931	9	31	434	3	2	controlFoil1
476.011	3.5	controlItem	n/a	n/a	10905	9	5	435	3	1	n/a
479.494	3.0	controlItem	n/a	n/a	60905	9	5	436	3	0	n/a
482.493	3.0	controlItem	Foil1	1.375	60905	9	5	437	3	6	controlFoil1
486.009	3.5	criticalItem	n/a	n/a	10919	9	19	438	3	1	n/a
489.492	3.0	criticalItem	n/a	n/a	70919	9	19	439	3	0	n/a
492.492	3.0	criticalItem	False	0.685	70919	9	19	440	3	7	criticalFalse
496.008	3.5	controlItem	n/a	n/a	10903	9	3	441	3	1	n/a
499.492	3.0	controlItem	n/a	n/a	20903	9	3	442	3	0	n/a
502.491	3.0	controlItem	Foil1	1.388	20903	9	3	443	3	2	controlFoil1
506.007	n/a	n/a	n/a	n/a	90900	9	0	444	3	9	n/a
