onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
302.495	3.0	controlItem	True	0.694	40705	7	5	531	4	4	controlTrue
306.01	3.5	criticalItem	n/a	n/a	10712	7	12	532	4	1	n/a
309.493	3.0	criticalItem	n/a	n/a	40712	7	12	533	4	0	n/a
312.493	3.0	criticalItem	True	0.533	40712	7	12	534	4	4	criticalTrue
316.009	3.5	criticalItem	n/a	n/a	10721	7	21	535	4	1	n/a
319.493	3.0	criticalItem	n/a	n/a	70721	7	21	536	4	0	n/a
322.492	3.0	criticalItem	Foil	0.731	70721	7	21	537	4	7	criticalFoil
326.008	3.5	criticalItem	n/a	n/a	10729	7	29	538	4	1	n/a
329.492	3.0	criticalItem	n/a	n/a	50729	7	29	539	4	0	n/a
332.492	3.0	criticalItem	False	0.818	50729	7	29	540	4	5	criticalFalse
336.007	3.5	controlItem	n/a	n/a	10718	7	18	541	4	1	n/a
339.49	3.0	controlItem	n/a	n/a	50718	7	18	542	4	0	n/a
342.49	3.0	controlItem	Foil2	1.012	50718	7	18	543	4	5	controlFoil2
346.006	3.5	criticalItem	n/a	n/a	10739	7	39	544	4	1	n/a
349.489	3.0	criticalItem	n/a	n/a	60739	7	39	545	4	0	n/a
352.489	3.0	criticalItem	False	0.549	60739	7	39	546	4	6	criticalFalse
356.006	3.5	controlItem	n/a	n/a	10728	7	28	547	4	1	n/a
359.488	3.0	controlItem	n/a	n/a	60728	7	28	548	4	0	n/a
362.488	3.0	controlItem	Foil2	0.959	60728	7	28	549	4	6	controlFoil2
366.004	3.5	controlItem	n/a	n/a	10703	7	3	550	4	1	n/a
369.487	3.0	controlItem	n/a	n/a	70703	7	3	551	4	0	n/a
372.487	3.0	controlItem	Foil1	0.789	70703	7	3	552	4	7	controlFoil1
376.002	3.5	criticalItem	n/a	n/a	10735	7	35	553	4	1	n/a
379.486	3.0	criticalItem	n/a	n/a	20735	7	35	554	4	0	n/a
382.485	3.0	criticalItem	True	0.774	20735	7	35	555	4	2	criticalTrue
386.002	3.5	controlItem	n/a	n/a	10711	7	11	556	4	1	n/a
389.485	3.0	controlItem	n/a	n/a	50711	7	11	557	4	0	n/a
392.486	3.0	controlItem	Foil2	0.786	50711	7	11	558	4	5	controlFoil2
396.001	3.5	controlItem	n/a	n/a	10707	7	7	559	4	1	n/a
399.485	3.0	controlItem	n/a	n/a	40707	7	7	560	4	0	n/a
402.485	3.0	controlItem	Foil2	0.73	40707	7	7	561	4	4	controlFoil2
406	3.5	criticalItem	n/a	n/a	10744	7	44	562	4	1	n/a
409.483	3.0	criticalItem	n/a	n/a	20744	7	44	563	4	0	n/a
412.483	3.0	criticalItem	False	0.704	20744	7	44	564	4	2	criticalFalse
416	3.5	criticalItem	n/a	n/a	10749	7	49	565	4	1	n/a
419.482	3.0	criticalItem	n/a	n/a	20749	7	49	566	4	0	n/a
422.482	3.0	criticalItem	False	1.123	20749	7	49	567	4	2	criticalFalse
426.015	3.5	criticalItem	n/a	n/a	10709	7	9	568	4	1	n/a
429.499	3.0	criticalItem	n/a	n/a	40709	7	9	569	4	0	n/a
432.499	3.0	criticalItem	False	0.773	40709	7	9	570	4	4	criticalFalse
436.014	3.5	criticalItem	n/a	n/a	10719	7	19	571	4	1	n/a
439.497	3.0	criticalItem	n/a	n/a	20719	7	19	572	4	0	n/a
442.497	3.0	criticalItem	False	0.557	20719	7	19	573	4	2	criticalFalse
446.013	3.5	controlItem	n/a	n/a	10708	7	8	574	4	1	n/a
449.496	3.0	controlItem	n/a	n/a	70708	7	8	575	4	0	n/a
452.497	3.0	controlItem	Foil1	1.222	70708	7	8	576	4	7	controlFoil1
456.011	3.5	criticalItem	n/a	n/a	10746	7	46	577	4	1	n/a
459.495	3.0	criticalItem	n/a	n/a	70746	7	46	578	4	0	n/a
462.494	3.0	criticalItem	True	1.436	70746	7	46	579	4	7	criticalTrue
466.01	3.5	controlItem	n/a	n/a	10750	7	50	580	4	1	n/a
469.494	3.0	controlItem	n/a	n/a	20750	7	50	581	4	0	n/a
472.494	3.0	controlItem	True	0.626	20750	7	50	582	4	2	controlTrue
476.011	3.5	controlItem	n/a	n/a	10720	7	20	583	4	1	n/a
479.494	3.0	controlItem	n/a	n/a	30720	7	20	584	4	0	n/a
482.493	3.0	controlItem	True	0.813	30720	7	20	585	4	3	controlTrue
486.009	3.5	controlItem	n/a	n/a	10740	7	40	586	4	1	n/a
489.493	3.0	controlItem	n/a	n/a	20740	7	40	587	4	0	n/a
492.493	3.0	controlItem	True	1.093	20740	7	40	588	4	2	controlTrue
496.007	3.5	controlItem	n/a	n/a	10714	7	14	589	4	1	n/a
499.492	3.0	controlItem	n/a	n/a	20714	7	14	590	4	0	n/a
502.49	3.0	controlItem	True	1.279	20714	7	14	591	4	2	controlTrue
506.006	n/a	n/a	n/a	n/a	90700	7	0	592	4	9	n/a
