onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
118.495	3.0	controlItem	Foil1	1.709	60118	1	18	34	1	6	controlFoil1
122.012	3.5	criticalItem	n/a	n/a	10128	1	28	35	1	1	n/a
125.494	3.0	criticalItem	n/a	n/a	70128	1	28	36	1	0	n/a
128.493	3.0	criticalItem	True	0.941	70128	1	28	37	1	7	criticalTrue
132.01	3.5	controlItem	n/a	n/a	10124	1	24	38	1	1	n/a
135.493	3.0	controlItem	n/a	n/a	70124	1	24	39	1	0	n/a
138.492	3.0	controlItem	Foil1	1.42	70124	1	24	40	1	7	controlFoil1
142.009	3.5	controlItem	n/a	n/a	10146	1	46	41	1	1	n/a
145.492	3.0	controlItem	n/a	n/a	20146	1	46	42	1	0	n/a
148.491	3.0	controlItem	Foil2	1.051	20146	1	46	43	1	2	controlFoil2
152.008	3.5	criticalItem	n/a	n/a	10141	1	41	44	1	1	n/a
155.492	3.0	criticalItem	n/a	n/a	30141	1	41	45	1	0	n/a
158.49	3.0	criticalItem	True	1.083	30141	1	41	46	1	3	criticalTrue
162.007	3.5	criticalItem	n/a	n/a	10117	1	17	47	1	1	n/a
165.49	3.0	criticalItem	n/a	n/a	60117	1	17	48	1	0	n/a
168.489	3.0	criticalItem	False	1.111	60117	1	17	49	1	6	criticalFalse
172.006	3.5	criticalItem	n/a	n/a	10122	1	22	50	1	1	n/a
175.489	3.0	criticalItem	n/a	n/a	20122	1	22	51	1	0	n/a
178.488	3.0	criticalItem	False	1.106	20122	1	22	52	1	2	criticalFalse
182.005	3.5	controlItem	n/a	n/a	10116	1	16	53	1	1	n/a
185.488	3.0	controlItem	n/a	n/a	30116	1	16	54	1	0	n/a
188.488	3.0	controlItem	True	1.493	30116	1	16	55	1	3	controlTrue
192.006	3.5	controlItem	n/a	n/a	10104	1	4	56	1	1	n/a
195.487	3.0	controlItem	n/a	n/a	40104	1	4	57	1	0	n/a
198.486	3.0	controlItem	Foil2	0.889	40104	1	4	58	1	4	controlFoil2
202.003	3.5	criticalItem	n/a	n/a	10131	1	31	59	1	1	n/a
205.487	3.0	criticalItem	n/a	n/a	30131	1	31	60	1	0	n/a
208.487	3.0	criticalItem	False	1.366	30131	1	31	61	1	3	criticalFalse
212.002	3.5	controlItem	n/a	n/a	10107	1	7	62	1	1	n/a
215.486	3.0	controlItem	n/a	n/a	60107	1	7	63	1	0	n/a
218.485	3.0	controlItem	True	0.852	60107	1	7	64	1	6	controlTrue
222.001	3.5	controlItem	n/a	n/a	10132	1	32	65	1	1	n/a
225.484	3.0	controlItem	n/a	n/a	50132	1	32	66	1	0	n/a
228.484	3.0	controlItem	Foil1	1.814	50132	1	32	67	1	5	controlFoil1
232	3.5	criticalItem	n/a	n/a	10136	1	36	68	1	1	n/a
235.483	3.0	criticalItem	n/a	n/a	40136	1	36	69	1	0	n/a
238.482	3.0	criticalItem	False	0.71	40136	1	36	70	1	4	criticalFalse
242.015	3.5	controlItem	n/a	n/a	10140	1	40	71	1	1	n/a
245.499	3.0	controlItem	n/a	n/a	60140	1	40	72	1	0	n/a
248.498	3.0	controlItem	Foil2	0.704	60140	1	40	73	1	6	controlFoil2
252.015	n/a	n/a	n/a	n/a	90100	1	0	74	1	9	n/a
256.015	n/a	n/a	n/a	n/a	80200	2	0	75	1	8	n/a
266.013	3.5	criticalItem	n/a	n/a	10219	2	19	76	1	1	n/a
269.497	3.0	criticalItem	n/a	n/a	60219	2	19	77	1	0	n/a
272.496	3.0	criticalItem	Foil	1.481	60219	2	19	78	1	6	criticalFoil
276.012	3.5	controlItem	n/a	n/a	10222	2	22	79	1	1	n/a
279.495	3.0	controlItem	n/a	n/a	60222	2	22	80	1	0	n/a
282.495	3.0	controlItem	Foil1	0.595	60222	2	22	81	1	6	controlFoil1
286.011	3.5	controlItem	n/a	n/a	10204	2	4	82	1	1	n/a
289.496	3.0	controlItem	n/a	n/a	60204	2	4	83	1	0	n/a
292.494	3.0	controlItem	True	1.277	60204	2	4	84	1	6	controlTrue
296.011	3.5	controlItem	n/a	n/a	10205	2	5	85	1	1	n/a
299.495	3.0	controlItem	n/a	n/a	60205	2	5	86	1	0	n/a
302.494	3.0	controlItem	True	1.167	60205	2	5	87	1	6	controlTrue
306.01	3.5	controlItem	n/a	n/a	10237	2	37	88	1	1	n/a
309.493	3.0	controlItem	n/a	n/a	50237	2	37	89	1	0	n/a
312.492	3.0	controlItem	Foil2	1.979	50237	2	37	90	1	5	controlFoil2
316.008	3.5	criticalItem	n/a	n/a	10214	2	14	91	1	1	n/a
319.494	3.0	criticalItem	n/a	n/a	40214	2	14	92	1	0	n/a
322.491	3.0	criticalItem	False	0.72	40214	2	14	93	1	4	criticalFalse
326.008	3.5	controlItem	n/a	n/a	10230	2	30	94	1	1	n/a
329.49	3.0	controlItem	n/a	n/a	20230	2	30	95	1	0	n/a
332.49	3.0	controlItem	Foil1	1.523	20230	2	30	96	1	2	controlFoil1
336.006	3.5	criticalItem	n/a	n/a	10234	2	34	97	1	1	n/a
339.489	3.0	criticalItem	n/a	n/a	50234	2	34	98	1	0	n/a
342.489	3.0	criticalItem	False	1.651	50234	2	34	99	1	5	criticalFalse
346.005	3.5	controlItem	n/a	n/a	10248	2	48	100	1	1	n/a
349.488	3.0	controlItem	n/a	n/a	30248	2	48	101	1	0	n/a
352.489	3.0	controlItem	Foil2	1.374	30248	2	48	102	1	3	controlFoil2
356.004	3.5	criticalItem	n/a	n/a	10231	2	31	103	1	1	n/a
359.487	3.0	criticalItem	n/a	n/a	20231	2	31	104	1	0	n/a
362.488	3.0	criticalItem	True	2.618	20231	2	31	105	1	2	criticalTrue
366.003	3.5	controlItem	n/a	n/a	10242	2	42	106	1	1	n/a
369.486	3.0	controlItem	n/a	n/a	30242	2	42	107	1	0	n/a
372.486	3.0	controlItem	Foil1	1.844	30242	2	42	108	1	3	controlFoil1
376.002	3.5	criticalItem	n/a	n/a	10223	2	23	109	1	1	n/a
379.485	3.0	criticalItem	n/a	n/a	50223	2	23	110	1	0	n/a
382.485	3.0	criticalItem	Foil	1.051	50223	2	23	111	1	5	criticalFoil
386.002	3.5	controlItem	n/a	n/a	10232	2	32	112	1	1	n/a
389.484	3.0	controlItem	n/a	n/a	50232	2	32	113	1	0	n/a
392.485	3.0	controlItem	Foil1	0.847	50232	2	32	114	1	5	controlFoil1
396	3.5	criticalItem	n/a	n/a	10238	2	38	115	1	1	n/a
399.469	3.0	criticalItem	n/a	n/a	70238	2	38	116	1	0	n/a
402.483	3.0	criticalItem	Foil	0.807	70238	2	38	117	1	7	criticalFoil
406	3.5	criticalItem	n/a	n/a	10249	2	49	118	1	1	n/a
409.482	3.0	criticalItem	n/a	n/a	30249	2	49	119	1	0	n/a
412.482	3.0	criticalItem	True	1.171	30249	2	49	120	1	3	criticalTrue
416.014	3.5	controlItem	n/a	n/a	10246	2	46	121	1	1	n/a
419.498	3.0	controlItem	n/a	n/a	20246	2	46	122	1	0	n/a
422.498	3.0	controlItem	True	2.447	20246	2	46	123	1	2	controlTrue
426.013	3.5	criticalItem	n/a	n/a	10245	2	45	124	1	1	n/a
429.497	3.0	criticalItem	n/a	n/a	40245	2	45	125	1	0	n/a
432.496	3.0	criticalItem	True	0.989	40245	2	45	126	1	4	criticalTrue
436.013	3.5	criticalItem	n/a	n/a	10236	2	36	127	1	1	n/a
439.497	3.0	criticalItem	n/a	n/a	40236	2	36	128	1	0	n/a
442.496	3.0	criticalItem	False	1.065	40236	2	36	129	1	4	criticalFalse
446.011	3.5	controlItem	n/a	n/a	10235	2	35	130	1	1	n/a
449.494	3.0	controlItem	n/a	n/a	30235	2	35	131	1	0	n/a
452.495	3.0	controlItem	True	0.641	30235	2	35	132	1	3	controlTrue
456.011	3.5	criticalItem	n/a	n/a	10241	2	41	133	1	1	n/a
459.496	3.0	criticalItem	n/a	n/a	20241	2	41	134	1	0	n/a
462.493	3.0	criticalItem	True	1.061	20241	2	41	135	1	2	criticalTrue
466.009	3.5	controlItem	n/a	n/a	10217	2	17	136	1	1	n/a
469.493	3.0	controlItem	n/a	n/a	70217	2	17	137	1	0	n/a
472.493	3.0	controlItem	True	0.745	70217	2	17	138	1	7	controlTrue
476.01	3.5	controlItem	n/a	n/a	10207	2	7	139	1	1	n/a
479.492	3.0	controlItem	n/a	n/a	70207	2	7	140	1	0	n/a
482.491	3.0	controlItem	True	0.564	70207	2	7	141	1	7	controlTrue
486.009	3.5	criticalItem	n/a	n/a	10225	2	25	142	1	1	n/a
489.491	3.0	criticalItem	n/a	n/a	40225	2	25	143	1	0	n/a
492.491	3.0	criticalItem	False	1.334	40225	2	25	144	1	4	criticalFalse
496.006	3.5	criticalItem	n/a	n/a	10228	2	28	145	1	1	n/a
499.49	3.0	criticalItem	n/a	n/a	60228	2	28	146	1	0	n/a
502.49	3.0	criticalItem	Foil	1.03	60228	2	28	147	1	6	criticalFoil
506.006	n/a	n/a	n/a	n/a	90200	2	0	148	1	9	n/a
