onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
88.4831	3.0	controlItem	Foil1	1.544	30915	9	15	469	4	3	controlFoil1
91.9997	3.5	criticalItem	n/a	n/a	10949	9	49	470	4	1	n/a
95.4822	3.0	criticalItem	n/a	n/a	20949	9	49	471	4	0	n/a
98.4814	3.0	criticalItem	False	0.564	20949	9	49	472	4	2	criticalFalse
102.014	3.5	criticalItem	n/a	n/a	10904	9	4	473	4	1	n/a
105.497	3.0	criticalItem	n/a	n/a	60904	9	4	474	4	0	n/a
108.498	3.0	criticalItem	True	1.398	60904	9	4	475	4	6	criticalTrue
112.014	3.5	criticalItem	n/a	n/a	10910	9	10	476	4	1	n/a
115.496	3.0	criticalItem	n/a	n/a	30910	9	10	477	4	0	n/a
118.496	3.0	criticalItem	False	0.943	30910	9	10	478	4	3	criticalFalse
122.013	3.5	controlItem	n/a	n/a	10905	9	5	479	4	1	n/a
125.498	3.0	controlItem	n/a	n/a	40905	9	5	480	4	0	n/a
128.496	3.0	controlItem	Foil1	0.644	40905	9	5	481	4	4	controlFoil1
132.011	3.5	criticalItem	n/a	n/a	10935	9	35	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	40935	9	35	483	4	0	n/a
138.495	3.0	criticalItem	Foil	0.643	40935	9	35	484	4	4	criticalFoil
142.011	3.5	controlItem	n/a	n/a	10917	9	17	485	4	1	n/a
145.494	3.0	controlItem	n/a	n/a	40917	9	17	486	4	0	n/a
148.494	3.0	controlItem	Foil1	0.735	40917	9	17	487	4	4	controlFoil1
152.01	3.5	controlItem	n/a	n/a	10945	9	45	488	4	1	n/a
155.492	3.0	controlItem	n/a	n/a	60945	9	45	489	4	0	n/a
158.492	3.0	controlItem	True	0.862	60945	9	45	490	4	6	controlTrue
162.008	3.5	controlItem	n/a	n/a	10947	9	47	491	4	1	n/a
165.492	3.0	controlItem	n/a	n/a	50947	9	47	492	4	0	n/a
168.491	3.0	controlItem	True	0.699	50947	9	47	493	4	5	controlTrue
172.008	3.5	controlItem	n/a	n/a	10909	9	9	494	4	1	n/a
175.491	3.0	controlItem	n/a	n/a	40909	9	9	495	4	0	n/a
178.491	3.0	controlItem	True	0.842	40909	9	9	496	4	4	controlTrue
182.006	3.5	controlItem	n/a	n/a	10931	9	31	497	4	1	n/a
185.489	3.0	controlItem	n/a	n/a	40931	9	31	498	4	0	n/a
188.489	3.0	controlItem	Foil1	0.386	40931	9	31	499	4	4	controlFoil1
192.005	3.5	controlItem	n/a	n/a	10943	9	43	500	4	1	n/a
195.488	3.0	controlItem	n/a	n/a	20943	9	43	501	4	0	n/a
198.489	3.0	controlItem	Foil1	0.381	20943	9	43	502	4	2	controlFoil1
202.005	3.5	criticalItem	n/a	n/a	10908	9	8	503	4	1	n/a
205.488	3.0	criticalItem	n/a	n/a	60908	9	8	504	4	0	n/a
208.487	3.0	criticalItem	False	0.479	60908	9	8	505	4	6	criticalFalse
212.004	3.5	criticalItem	n/a	n/a	10919	9	19	506	4	1	n/a
215.487	3.0	criticalItem	n/a	n/a	70919	9	19	507	4	0	n/a
218.486	3.0	criticalItem	Foil	0.676	70919	9	19	508	4	7	criticalFoil
222.002	3.5	criticalItem	n/a	n/a	10922	9	22	509	4	1	n/a
225.487	3.0	criticalItem	n/a	n/a	30922	9	22	510	4	0	n/a
228.485	3.0	criticalItem	True	0.553	30922	9	22	511	4	3	criticalTrue
232.001	3.5	criticalItem	n/a	n/a	10928	9	28	512	4	1	n/a
235.485	3.0	criticalItem	n/a	n/a	40928	9	28	513	4	0	n/a
238.484	3.0	criticalItem	False	0.711	40928	9	28	514	4	4	criticalFalse
242.001	3.5	controlItem	n/a	n/a	10950	9	50	515	4	1	n/a
245.484	3.0	controlItem	n/a	n/a	60950	9	50	516	4	0	n/a
248.483	3.0	controlItem	Foil1	0.774	60950	9	50	517	4	6	controlFoil1
252	n/a	n/a	n/a	n/a	90900	9	0	518	4	9	n/a
255.999	n/a	n/a	n/a	n/a	80700	7	0	519	4	8	n/a
266.015	3.5	controlItem	n/a	n/a	10711	7	11	520	4	1	n/a
269.498	3.0	controlItem	n/a	n/a	20711	7	11	521	4	0	n/a
272.497	3.0	controlItem	True	0.401	20711	7	11	522	4	2	controlTrue
276.014	3.5	criticalItem	n/a	n/a	10735	7	35	523	4	1	n/a
279.497	3.0	criticalItem	n/a	n/a	70735	7	35	524	4	0	n/a
282.497	3.0	criticalItem	True	0.975	70735	7	35	525	4	7	criticalTrue
286.012	3.5	controlItem	n/a	n/a	10714	7	14	526	4	1	n/a
289.496	3.0	controlItem	n/a	n/a	50714	7	14	527	4	0	n/a
292.495	3.0	controlItem	Foil2	0.423	50714	7	14	528	4	5	controlFoil2
296.011	3.5	criticalItem	n/a	n/a	10726	7	26	529	4	1	n/a
299.495	3.0	criticalItem	n/a	n/a	40726	7	26	530	4	0	n/a
302.494	3.0	criticalItem	True	1.137	40726	7	26	531	4	4	criticalTrue
306.01	3.5	criticalItem	n/a	n/a	10746	7	46	532	4	1	n/a
309.494	3.0	criticalItem	n/a	n/a	40746	7	46	533	4	0	n/a
312.494	3.0	criticalItem	True	0.41	40746	7	46	534	4	4	criticalTrue
316.01	3.5	criticalItem	n/a	n/a	10739	7	39	535	4	1	n/a
319.493	3.0	criticalItem	n/a	n/a	60739	7	39	536	4	0	n/a
322.492	3.0	criticalItem	True	0.519	60739	7	39	537	4	6	criticalTrue
326.009	3.5	criticalItem	n/a	n/a	10749	7	49	538	4	1	n/a
329.492	3.0	criticalItem	n/a	n/a	60749	7	49	539	4	0	n/a
332.491	3.0	criticalItem	Foil	1.079	60749	7	49	540	4	6	criticalFoil
336.008	3.5	criticalItem	n/a	n/a	10704	7	4	541	4	1	n/a
339.491	3.0	criticalItem	n/a	n/a	20704	7	4	542	4	0	n/a
342.491	3.0	criticalItem	False	0.535	20704	7	4	543	4	2	criticalFalse
346.007	3.5	controlItem	n/a	n/a	10728	7	28	544	4	1	n/a
349.49	3.0	controlItem	n/a	n/a	30728	7	28	545	4	0	n/a
352.49	3.0	controlItem	Foil2	0.866	30728	7	28	546	4	3	controlFoil2
356.006	3.5	controlItem	n/a	n/a	10707	7	7	547	4	1	n/a
359.489	3.0	controlItem	n/a	n/a	50707	7	7	548	4	0	n/a
362.488	3.0	controlItem	Foil2	1.12	50707	7	7	549	4	5	controlFoil2
366.005	3.5	controlItem	n/a	n/a	10703	7	3	550	4	1	n/a
369.488	3.0	controlItem	n/a	n/a	30703	7	3	551	4	0	n/a
372.487	3.0	controlItem	True	0.522	30703	7	3	552	4	3	controlTrue
376.004	3.5	controlItem	n/a	n/a	10705	7	5	553	4	1	n/a
379.488	3.0	controlItem	n/a	n/a	40705	7	5	554	4	0	n/a
382.487	3.0	controlItem	True	0.439	40705	7	5	555	4	4	controlTrue
386.003	3.5	criticalItem	n/a	n/a	10744	7	44	556	4	1	n/a
389.486	3.0	criticalItem	n/a	n/a	20744	7	44	557	4	0	n/a
392.485	3.0	criticalItem	False	0.608	20744	7	44	558	4	2	criticalFalse
396.002	3.5	criticalItem	n/a	n/a	10719	7	19	559	4	1	n/a
399.485	3.0	criticalItem	n/a	n/a	40719	7	19	560	4	0	n/a
402.485	3.0	criticalItem	Foil	0.544	40719	7	19	561	4	4	criticalFoil
406	3.5	controlItem	n/a	n/a	10720	7	20	562	4	1	n/a
409.484	3.0	controlItem	n/a	n/a	60720	7	20	563	4	0	n/a
412.484	3.0	controlItem	Foil2	0.897	60720	7	20	564	4	6	controlFoil2
415.999	3.5	controlItem	n/a	n/a	10750	7	50	565	4	1	n/a
419.482	3.0	controlItem	n/a	n/a	70750	7	50	566	4	0	n/a
422.482	3.0	controlItem	Foil2	1.609	70750	7	50	567	4	7	controlFoil2
426.015	3.5	controlItem	n/a	n/a	10734	7	34	568	4	1	n/a
429.498	3.0	controlItem	n/a	n/a	50734	7	34	569	4	0	n/a
432.498	3.0	controlItem	Foil1	0.984	50734	7	34	570	4	5	controlFoil1
436.015	3.5	controlItem	n/a	n/a	10718	7	18	571	4	1	n/a
439.497	3.0	controlItem	n/a	n/a	40718	7	18	572	4	0	n/a
442.497	3.0	controlItem	True	0.96	40718	7	18	573	4	4	controlTrue
446.013	3.5	controlItem	n/a	n/a	10740	7	40	574	4	1	n/a
449.497	3.0	controlItem	n/a	n/a	50740	7	40	575	4	0	n/a
452.496	3.0	controlItem	Foil1	0.663	50740	7	40	576	4	5	controlFoil1
456.012	3.5	criticalItem	n/a	n/a	10729	7	29	577	4	1	n/a
459.497	3.0	criticalItem	n/a	n/a	60729	7	29	578	4	0	n/a
462.496	3.0	criticalItem	True	0.669	60729	7	29	579	4	6	criticalTrue
466.011	3.5	criticalItem	n/a	n/a	10709	7	9	580	4	1	n/a
469.494	3.0	criticalItem	n/a	n/a	20709	7	9	581	4	0	n/a
472.495	3.0	criticalItem	False	0.543	20709	7	9	582	4	2	criticalFalse
476.01	3.5	criticalItem	n/a	n/a	10721	7	21	583	4	1	n/a
479.495	3.0	criticalItem	n/a	n/a	60721	7	21	584	4	0	n/a
482.493	3.0	criticalItem	False	0.932	60721	7	21	585	4	6	criticalFalse
486.009	3.5	controlItem	n/a	n/a	10708	7	8	586	4	1	n/a
489.493	3.0	controlItem	n/a	n/a	70708	7	8	587	4	0	n/a
492.492	3.0	controlItem	Foil1	0.644	70708	7	8	588	4	7	controlFoil1
496.008	3.5	criticalItem	n/a	n/a	10712	7	12	589	4	1	n/a
499.491	3.0	criticalItem	n/a	n/a	30712	7	12	590	4	0	n/a
502.492	3.0	criticalItem	True	0.942	30712	7	12	591	4	3	criticalTrue
506.007	n/a	n/a	n/a	n/a	90700	7	0	592	4	9	n/a
