onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
228.486	3.0	controlItem	True	0.409	70442	4	42	215	2	7	controlTrue
232.002	3.5	criticalItem	n/a	n/a	10449	4	49	216	2	1	n/a
235.485	3.0	criticalItem	n/a	n/a	20449	4	49	217	2	0	n/a
238.485	3.0	criticalItem	True	0.548	20449	4	49	218	2	2	criticalTrue
242.001	3.5	criticalItem	n/a	n/a	10407	4	7	219	2	1	n/a
245.485	3.0	criticalItem	n/a	n/a	30407	4	7	220	2	0	n/a
248.484	3.0	criticalItem	False	0.579	30407	4	7	221	2	3	criticalFalse
252	n/a	n/a	n/a	n/a	90400	4	0	222	2	9	n/a
256	n/a	n/a	n/a	n/a	81000	10	0	223	2	8	n/a
266.015	3.5	controlItem	n/a	n/a	11028	10	28	224	2	1	n/a
269.499	3.0	controlItem	n/a	n/a	51028	10	28	225	2	0	n/a
272.499	3.0	controlItem	True	1.318	51028	10	28	226	2	5	controlTrue
276.014	3.5	criticalItem	n/a	n/a	11015	10	15	227	2	1	n/a
279.498	3.0	criticalItem	n/a	n/a	71015	10	15	228	2	0	n/a
282.498	3.0	criticalItem	True	1.135	71015	10	15	229	2	7	criticalTrue
286.013	3.5	controlItem	n/a	n/a	11039	10	39	230	2	1	n/a
289.496	3.0	controlItem	n/a	n/a	71039	10	39	231	2	0	n/a
292.496	3.0	controlItem	Foil1	0.76	71039	10	39	232	2	7	controlFoil1
296.013	3.5	controlItem	n/a	n/a	11040	10	40	233	2	1	n/a
299.495	3.0	controlItem	n/a	n/a	31040	10	40	234	2	0	n/a
302.495	3.0	controlItem	Foil1	1.943	31040	10	40	235	2	3	controlFoil1
306.011	3.5	criticalItem	n/a	n/a	11045	10	45	236	2	1	n/a
309.494	3.0	criticalItem	n/a	n/a	41045	10	45	237	2	0	n/a
312.495	3.0	criticalItem	False	0.523	41045	10	45	238	2	4	criticalFalse
316.01	3.5	controlItem	n/a	n/a	11031	10	31	239	2	1	n/a
319.494	3.0	controlItem	n/a	n/a	71031	10	31	240	2	0	n/a
322.493	3.0	controlItem	Foil1	2.049	71031	10	31	241	2	7	controlFoil1
326.009	3.5	criticalItem	n/a	n/a	11005	10	5	242	2	1	n/a
329.493	3.0	criticalItem	n/a	n/a	71005	10	5	243	2	0	n/a
332.492	3.0	criticalItem	True	0.615	71005	10	5	244	2	7	criticalTrue
336.008	3.5	controlItem	n/a	n/a	11021	10	21	245	2	1	n/a
339.491	3.0	controlItem	n/a	n/a	51021	10	21	246	2	0	n/a
342.492	3.0	controlItem	True	0.8	51021	10	21	247	2	5	controlTrue
346.007	3.5	criticalItem	n/a	n/a	11026	10	26	248	2	1	n/a
349.49	3.0	criticalItem	n/a	n/a	51026	10	26	249	2	0	n/a
352.492	3.0	criticalItem	False	0.736	51026	10	26	250	2	5	criticalFalse
356.006	3.5	criticalItem	n/a	n/a	11023	10	23	251	2	1	n/a
359.489	3.0	criticalItem	n/a	n/a	41023	10	23	252	2	0	n/a
362.489	3.0	criticalItem	True	0.791	41023	10	23	253	2	4	criticalTrue
366.005	3.5	controlItem	n/a	n/a	11017	10	17	254	2	1	n/a
369.49	3.0	controlItem	n/a	n/a	31017	10	17	255	2	0	n/a
372.488	3.0	controlItem	Foil1	2.793	31017	10	17	256	2	3	controlFoil1
376.004	3.5	controlItem	n/a	n/a	11038	10	38	257	2	1	n/a
379.488	3.0	controlItem	n/a	n/a	61038	10	38	258	2	0	n/a
382.487	3.0	controlItem	True	0.415	61038	10	38	259	2	6	controlTrue
386.003	3.5	controlItem	n/a	n/a	11029	10	29	260	2	1	n/a
389.487	3.0	controlItem	n/a	n/a	71029	10	29	261	2	0	n/a
392.487	3.0	controlItem	True	1.361	71029	10	29	262	2	7	controlTrue
396.003	3.5	criticalItem	n/a	n/a	11008	10	8	263	2	1	n/a
399.486	3.0	criticalItem	n/a	n/a	31008	10	8	264	2	0	n/a
402.485	3.0	criticalItem	True	0.392	31008	10	8	265	2	3	criticalTrue
406.002	3.5	criticalItem	n/a	n/a	11010	10	10	266	2	1	n/a
409.485	3.0	criticalItem	n/a	n/a	61010	10	10	267	2	0	n/a
412.486	3.0	criticalItem	True	0.469	61010	10	10	268	2	6	criticalTrue
416.001	3.5	criticalItem	n/a	n/a	11018	10	18	269	2	1	n/a
419.485	3.0	criticalItem	n/a	n/a	71018	10	18	270	2	0	n/a
422.484	3.0	criticalItem	True	0.525	71018	10	18	271	2	7	criticalTrue
425.999	3.5	criticalItem	n/a	n/a	11035	10	35	272	2	1	n/a
429.482	3.0	criticalItem	n/a	n/a	71035	10	35	273	2	0	n/a
432.482	3.0	criticalItem	True	0.732	71035	10	35	274	2	7	criticalTrue
436.016	3.5	controlItem	n/a	n/a	11019	10	19	275	2	1	n/a
439.499	3.0	controlItem	n/a	n/a	41019	10	19	276	2	0	n/a
442.498	3.0	controlItem	True	1.11	41019	10	19	277	2	4	controlTrue
446.013	3.5	controlItem	n/a	n/a	11037	10	37	278	2	1	n/a
449.497	3.0	controlItem	n/a	n/a	71037	10	37	279	2	0	n/a
452.498	3.0	controlItem	True	1.431	71037	10	37	280	2	7	controlTrue
456.014	3.5	controlItem	n/a	n/a	11049	10	49	281	2	1	n/a
459.496	3.0	controlItem	n/a	n/a	51049	10	49	282	2	0	n/a
462.495	3.0	controlItem	True	0.493	51049	10	49	283	2	5	controlTrue
466.012	3.5	controlItem	n/a	n/a	11046	10	46	284	2	1	n/a
469.497	3.0	controlItem	n/a	n/a	41046	10	46	285	2	0	n/a
472.495	3.0	controlItem	Foil2	0.643	41046	10	46	286	2	4	controlFoil2
476.011	3.5	criticalItem	n/a	n/a	11033	10	33	287	2	1	n/a
479.494	3.0	criticalItem	n/a	n/a	41033	10	33	288	2	0	n/a
482.495	3.0	criticalItem	Foil	0.862	41033	10	33	289	2	4	criticalFoil
486.01	3.5	criticalItem	n/a	n/a	11020	10	20	290	2	1	n/a
489.494	3.0	criticalItem	n/a	n/a	51020	10	20	291	2	0	n/a
492.493	3.0	criticalItem	True	1.264	51020	10	20	292	2	5	criticalTrue
496.008	3.5	criticalItem	n/a	n/a	11003	10	3	293	2	1	n/a
499.492	3.0	criticalItem	n/a	n/a	71003	10	3	294	2	0	n/a
502.492	3.0	criticalItem	Foil	1.219	71003	10	3	295	2	7	criticalFoil
506.008	n/a	n/a	n/a	n/a	91000	10	0	296	2	9	n/a
