onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
466.011	3.5	controlItem	n/a	n/a	10525	5	25	580	4	1	n/a
469.493	3.0	controlItem	n/a	n/a	70525	5	25	581	4	0	n/a
472.493	3.0	controlItem	True	0.33	70525	5	25	582	4	7	controlTrue
476.01	3.5	controlItem	n/a	n/a	10524	5	24	583	4	1	n/a
479.494	3.0	controlItem	n/a	n/a	50524	5	24	584	4	0	n/a
482.493	3.0	controlItem	True	0.362	50524	5	24	585	4	5	controlTrue
486.009	3.5	controlItem	n/a	n/a	10549	5	49	586	4	1	n/a
489.492	3.0	controlItem	n/a	n/a	60549	5	49	587	4	0	n/a
492.491	3.0	controlItem	True	1.799	60549	5	49	588	4	6	controlTrue
496.007	3.5	criticalItem	n/a	n/a	10526	5	26	589	4	1	n/a
499.49	3.0	criticalItem	n/a	n/a	20526	5	26	590	4	0	n/a
502.49	3.0	criticalItem	True	0.842	20526	5	26	591	4	2	criticalTrue
506.007	n/a	n/a	n/a	n/a	90500	5	0	592	4	9	n/a
