onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
248.483	3.0	criticalItem	True	0.934	40112	1	12	221	2	4	criticalTrue
251.999	n/a	n/a	n/a	n/a	90100	1	0	222	2	9	n/a
256	n/a	n/a	n/a	n/a	80400	4	0	223	2	8	n/a
266	3.5	criticalItem	n/a	n/a	10411	4	11	224	2	1	n/a
269.482	3.0	criticalItem	n/a	n/a	20411	4	11	225	2	0	n/a
272.482	3.0	criticalItem	Foil	2.412	20411	4	11	226	2	2	criticalFoil
276.014	3.5	criticalItem	n/a	n/a	10440	4	40	227	2	1	n/a
279.496	3.0	criticalItem	n/a	n/a	30440	4	40	228	2	0	n/a
282.498	3.0	criticalItem	True	0.899	30440	4	40	229	2	3	criticalTrue
286.013	3.5	controlItem	n/a	n/a	10450	4	50	230	2	1	n/a
289.497	3.0	controlItem	n/a	n/a	30450	4	50	231	2	0	n/a
292.497	3.0	controlItem	True	1.676	30450	4	50	232	2	3	controlTrue
296.013	3.5	criticalItem	n/a	n/a	10407	4	7	233	2	1	n/a
299.496	3.0	criticalItem	n/a	n/a	20407	4	7	234	2	0	n/a
302.495	3.0	criticalItem	False	0.7	20407	4	7	235	2	2	criticalFalse
306.012	3.5	controlItem	n/a	n/a	10412	4	12	236	2	1	n/a
309.495	3.0	controlItem	n/a	n/a	40412	4	12	237	2	0	n/a
312.493	3.0	controlItem	True	1.954	40412	4	12	238	2	4	controlTrue
316.01	3.5	criticalItem	n/a	n/a	10419	4	19	239	2	1	n/a
319.494	3.0	criticalItem	n/a	n/a	40419	4	19	240	2	0	n/a
322.494	3.0	criticalItem	True	0.763	40419	4	19	241	2	4	criticalTrue
326.009	3.5	controlItem	n/a	n/a	10416	4	16	242	2	1	n/a
329.493	3.0	controlItem	n/a	n/a	20416	4	16	243	2	0	n/a
332.492	3.0	controlItem	True	1.142	20416	4	16	244	2	2	controlTrue
336.008	3.5	controlItem	n/a	n/a	10442	4	42	245	2	1	n/a
339.492	3.0	controlItem	n/a	n/a	40442	4	42	246	2	0	n/a
342.492	3.0	controlItem	n/a	n/a	40442	4	42	247	2	4	n/a
346.008	3.5	controlItem	n/a	n/a	10448	4	48	248	2	1	n/a
349.491	3.0	controlItem	n/a	n/a	60448	4	48	249	2	0	n/a
352.49	3.0	controlItem	Foil2	0.396	60448	4	48	250	2	6	controlFoil2
356.007	3.5	criticalItem	n/a	n/a	10417	4	17	251	2	1	n/a
359.49	3.0	criticalItem	n/a	n/a	20417	4	17	252	2	0	n/a
362.49	3.0	criticalItem	True	0.461	20417	4	17	253	2	2	criticalTrue
366.005	3.5	controlItem	n/a	n/a	10446	4	46	254	2	1	n/a
369.488	3.0	controlItem	n/a	n/a	50446	4	46	255	2	0	n/a
372.488	3.0	controlItem	True	0.385	50446	4	46	256	2	5	controlTrue
376.005	3.5	criticalItem	n/a	n/a	10436	4	36	257	2	1	n/a
379.489	3.0	criticalItem	n/a	n/a	40436	4	36	258	2	0	n/a
382.487	3.0	criticalItem	True	0.869	40436	4	36	259	2	4	criticalTrue
386.003	3.5	controlItem	n/a	n/a	10409	4	9	260	2	1	n/a
389.487	3.0	controlItem	n/a	n/a	20409	4	9	261	2	0	n/a
392.487	3.0	controlItem	Foil2	0.733	20409	4	9	262	2	2	controlFoil2
396.002	3.5	criticalItem	n/a	n/a	10449	4	49	263	2	1	n/a
399.486	3.0	criticalItem	n/a	n/a	60449	4	49	264	2	0	n/a
402.485	3.0	criticalItem	False	0.439	60449	4	49	265	2	6	criticalFalse
406.002	3.5	criticalItem	n/a	n/a	10424	4	24	266	2	1	n/a
409.485	3.0	criticalItem	n/a	n/a	40424	4	24	267	2	0	n/a
412.484	3.0	criticalItem	True	0.43	40424	4	24	268	2	4	criticalTrue
416	3.5	controlItem	n/a	n/a	10425	4	25	269	2	1	n/a
419.484	3.0	controlItem	n/a	n/a	20425	4	25	270	2	0	n/a
422.484	3.0	controlItem	Foil2	1.227	20425	4	25	271	2	2	controlFoil2
425.999	3.5	criticalItem	n/a	n/a	10404	4	4	272	2	1	n/a
429.482	3.0	criticalItem	n/a	n/a	40404	4	4	273	2	0	n/a
432.482	3.0	criticalItem	False	0.405	40404	4	4	274	2	4	criticalFalse
435.999	3.5	controlItem	n/a	n/a	10430	4	30	275	2	1	n/a
439.482	3.0	controlItem	n/a	n/a	40430	4	30	276	2	0	n/a
442.482	3.0	controlItem	Foil1	0.74	40430	4	30	277	2	4	controlFoil1
446.014	3.5	controlItem	n/a	n/a	10444	4	44	278	2	1	n/a
449.497	3.0	controlItem	n/a	n/a	70444	4	44	279	2	0	n/a
452.497	3.0	controlItem	Foil2	0.98	70444	4	44	280	2	7	controlFoil2
456.014	3.5	controlItem	n/a	n/a	10422	4	22	281	2	1	n/a
459.497	3.0	controlItem	n/a	n/a	50422	4	22	282	2	0	n/a
462.496	3.0	controlItem	True	0.496	50422	4	22	283	2	5	controlTrue
466.013	3.5	controlItem	n/a	n/a	10443	4	43	284	2	1	n/a
469.495	3.0	controlItem	n/a	n/a	20443	4	43	285	2	0	n/a
472.495	3.0	controlItem	Foil1	0.931	20443	4	43	286	2	2	controlFoil1
476.011	3.5	criticalItem	n/a	n/a	10415	4	15	287	2	1	n/a
479.495	3.0	criticalItem	n/a	n/a	40415	4	15	288	2	0	n/a
482.495	3.0	criticalItem	True	0.63	40415	4	15	289	2	4	criticalTrue
486.011	3.5	criticalItem	n/a	n/a	10429	4	29	290	2	1	n/a
489.493	3.0	criticalItem	n/a	n/a	20429	4	29	291	2	0	n/a
492.492	3.0	criticalItem	False	0.694	20429	4	29	292	2	2	criticalFalse
496.009	3.5	criticalItem	n/a	n/a	10438	4	38	293	2	1	n/a
499.493	3.0	criticalItem	n/a	n/a	60438	4	38	294	2	0	n/a
502.492	3.0	criticalItem	False	1.679	60438	4	38	295	2	6	criticalFalse
506.009	n/a	n/a	n/a	n/a	90400	4	0	296	2	9	n/a
