onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
232	3.5	controlItem	n/a	n/a	10125	1	25	512	4	1	n/a
235.484	3.0	controlItem	n/a	n/a	40125	1	25	513	4	0	n/a
238.483	3.0	controlItem	True	0.362	40125	1	25	514	4	4	controlTrue
241.999	3.5	criticalItem	n/a	n/a	10122	1	22	515	4	1	n/a
245.483	3.0	criticalItem	n/a	n/a	60122	1	22	516	4	0	n/a
248.482	3.0	criticalItem	True	0.363	60122	1	22	517	4	6	criticalTrue
252.014	n/a	n/a	n/a	n/a	90100	1	0	518	4	9	n/a
256.016	n/a	n/a	n/a	n/a	80200	2	0	519	4	8	n/a
266.013	3.5	criticalItem	n/a	n/a	10249	2	49	520	4	1	n/a
269.497	3.0	criticalItem	n/a	n/a	20249	2	49	521	4	0	n/a
272.497	3.0	criticalItem	False	0.355	20249	2	49	522	4	2	criticalFalse
276.013	3.5	criticalItem	n/a	n/a	10228	2	28	523	4	1	n/a
279.496	3.0	criticalItem	n/a	n/a	70228	2	28	524	4	0	n/a
282.496	3.0	criticalItem	True	0.43	70228	2	28	525	4	7	criticalTrue
286.011	3.5	criticalItem	n/a	n/a	10225	2	25	526	4	1	n/a
289.494	3.0	criticalItem	n/a	n/a	50225	2	25	527	4	0	n/a
292.495	3.0	criticalItem	Foil	0.378	50225	2	25	528	4	5	criticalFoil
296.01	3.5	criticalItem	n/a	n/a	10234	2	34	529	4	1	n/a
299.493	3.0	criticalItem	n/a	n/a	50234	2	34	530	4	0	n/a
302.493	3.0	criticalItem	True	1.034	50234	2	34	531	4	5	criticalTrue
306.009	3.5	controlItem	n/a	n/a	10248	2	48	532	4	1	n/a
309.493	3.0	controlItem	n/a	n/a	70248	2	48	533	4	0	n/a
312.491	3.0	controlItem	Foil1	0.416	70248	2	48	534	4	7	controlFoil1
316.008	3.5	controlItem	n/a	n/a	10242	2	42	535	4	1	n/a
319.492	3.0	controlItem	n/a	n/a	60242	2	42	536	4	0	n/a
322.491	3.0	controlItem	Foil1	1.262	60242	2	42	537	4	6	controlFoil1
326.007	3.5	controlItem	n/a	n/a	10205	2	5	538	4	1	n/a
329.491	3.0	controlItem	n/a	n/a	60205	2	5	539	4	0	n/a
332.49	3.0	controlItem	Foil2	0.316	60205	2	5	540	4	6	controlFoil2
336.008	3.5	controlItem	n/a	n/a	10222	2	22	541	4	1	n/a
339.49	3.0	controlItem	n/a	n/a	70222	2	22	542	4	0	n/a
342.489	3.0	controlItem	True	0.318	70222	2	22	543	4	7	controlTrue
346.005	3.5	controlItem	n/a	n/a	10232	2	32	544	4	1	n/a
349.489	3.0	controlItem	n/a	n/a	50232	2	32	545	4	0	n/a
352.488	3.0	controlItem	Foil1	0.662	50232	2	32	546	4	5	controlFoil1
356.004	3.5	criticalItem	n/a	n/a	10238	2	38	547	4	1	n/a
359.487	3.0	criticalItem	n/a	n/a	50238	2	38	548	4	0	n/a
362.487	3.0	criticalItem	True	0.417	50238	2	38	549	4	5	criticalTrue
366.003	3.5	criticalItem	n/a	n/a	10236	2	36	550	4	1	n/a
369.487	3.0	criticalItem	n/a	n/a	50236	2	36	551	4	0	n/a
372.486	3.0	criticalItem	False	0.712	50236	2	36	552	4	5	criticalFalse
376.002	3.5	controlItem	n/a	n/a	10230	2	30	553	4	1	n/a
379.486	3.0	controlItem	n/a	n/a	30230	2	30	554	4	0	n/a
382.485	3.0	controlItem	True	0.988	30230	2	30	555	4	3	controlTrue
386.002	3.5	criticalItem	n/a	n/a	10245	2	45	556	4	1	n/a
389.484	3.0	criticalItem	n/a	n/a	60245	2	45	557	4	0	n/a
392.484	3.0	criticalItem	Foil	0.718	60245	2	45	558	4	6	criticalFoil
396.002	3.5	controlItem	n/a	n/a	10237	2	37	559	4	1	n/a
399.484	3.0	controlItem	n/a	n/a	60237	2	37	560	4	0	n/a
402.483	3.0	controlItem	True	0.346	60237	2	37	561	4	6	controlTrue
405.999	3.5	criticalItem	n/a	n/a	10241	2	41	562	4	1	n/a
409.483	3.0	criticalItem	n/a	n/a	50241	2	41	563	4	0	n/a
412.482	3.0	criticalItem	True	0.42	50241	2	41	564	4	5	criticalTrue
416.015	3.5	criticalItem	n/a	n/a	10219	2	19	565	4	1	n/a
419.498	3.0	criticalItem	n/a	n/a	60219	2	19	566	4	0	n/a
422.498	3.0	criticalItem	False	0.696	60219	2	19	567	4	6	criticalFalse
426.013	3.5	controlItem	n/a	n/a	10207	2	7	568	4	1	n/a
429.497	3.0	controlItem	n/a	n/a	20207	2	7	569	4	0	n/a
432.497	3.0	controlItem	True	0.336	20207	2	7	570	4	2	controlTrue
436.014	3.5	criticalItem	n/a	n/a	10231	2	31	571	4	1	n/a
439.496	3.0	criticalItem	n/a	n/a	60231	2	31	572	4	0	n/a
442.497	3.0	criticalItem	True	0.348	60231	2	31	573	4	6	criticalTrue
446.012	3.5	controlItem	n/a	n/a	10217	2	17	574	4	1	n/a
449.496	3.0	controlItem	n/a	n/a	30217	2	17	575	4	0	n/a
452.495	3.0	controlItem	Foil1	0.954	30217	2	17	576	4	3	controlFoil1
456.013	3.5	controlItem	n/a	n/a	10204	2	4	577	4	1	n/a
459.495	3.0	controlItem	n/a	n/a	50204	2	4	578	4	0	n/a
462.494	3.0	controlItem	True	0.92	50204	2	4	579	4	5	controlTrue
466.009	3.5	controlItem	n/a	n/a	10246	2	46	580	4	1	n/a
469.494	3.0	controlItem	n/a	n/a	60246	2	46	581	4	0	n/a
472.493	3.0	controlItem	True	0.536	60246	2	46	582	4	6	controlTrue
476.01	3.5	controlItem	n/a	n/a	10235	2	35	583	4	1	n/a
479.493	3.0	controlItem	n/a	n/a	70235	2	35	584	4	0	n/a
482.493	3.0	controlItem	Foil2	1.086	70235	2	35	585	4	7	controlFoil2
486.008	3.5	criticalItem	n/a	n/a	10223	2	23	586	4	1	n/a
489.491	3.0	criticalItem	n/a	n/a	50223	2	23	587	4	0	n/a
492.49	3.0	criticalItem	True	0.627	50223	2	23	588	4	5	criticalTrue
496.008	3.5	criticalItem	n/a	n/a	10214	2	14	589	4	1	n/a
499.49	3.0	criticalItem	ForbiddenKey	0.852	70214	2	14	590	4	0	n/a
502.49	3.0	criticalItem	True	0.7	70214	2	14	591	4	7	criticalTrue
506.005	n/a	n/a	n/a	n/a	90200	2	0	592	4	9	n/a
