onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
472.494	3.0	controlItem	True	0.305	50705	7	5	138	1	5	controlTrue
476.012	3.5	criticalItem	n/a	n/a	10721	7	21	139	1	1	n/a
479.494	3.0	criticalItem	n/a	n/a	70721	7	21	140	1	0	n/a
482.494	3.0	criticalItem	False	0.67	70721	7	21	141	1	7	criticalFalse
486.009	3.5	controlItem	n/a	n/a	10728	7	28	142	1	1	n/a
489.492	3.0	controlItem	n/a	n/a	50728	7	28	143	1	0	n/a
492.492	3.0	controlItem	True	0.35	50728	7	28	144	1	5	controlTrue
496.008	3.5	criticalItem	n/a	n/a	10749	7	49	145	1	1	n/a
499.493	3.0	criticalItem	n/a	n/a	20749	7	49	146	1	0	n/a
502.492	3.0	criticalItem	False	0.842	20749	7	49	147	1	2	criticalFalse
506.009	n/a	n/a	n/a	n/a	90700	7	0	148	1	9	n/a
