onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
125.496	3.0	criticalItem	n/a	n/a	50136	1	36	480	4	0	n/a
128.496	3.0	criticalItem	False	0.356	50136	1	36	481	4	5	criticalFalse
132.012	3.5	criticalItem	n/a	n/a	10114	1	14	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	20114	1	14	483	4	0	n/a
138.495	3.0	criticalItem	False	0.946	20114	1	14	484	4	2	criticalFalse
142.013	3.5	controlItem	n/a	n/a	10132	1	32	485	4	1	n/a
145.496	3.0	controlItem	n/a	n/a	30132	1	32	486	4	0	n/a
148.494	3.0	controlItem	Foil2	0.27	30132	1	32	487	4	3	controlFoil2
152.011	3.5	controlItem	n/a	n/a	10116	1	16	488	4	1	n/a
155.493	3.0	controlItem	n/a	n/a	60116	1	16	489	4	0	n/a
158.493	3.0	controlItem	True	0.332	60116	1	16	490	4	6	controlTrue
162.009	3.5	controlItem	n/a	n/a	10107	1	7	491	4	1	n/a
165.492	3.0	controlItem	n/a	n/a	70107	1	7	492	4	0	n/a
168.492	3.0	controlItem	True	0.903	70107	1	7	493	4	7	controlTrue
172.008	3.5	controlItem	n/a	n/a	10146	1	46	494	4	1	n/a
175.492	3.0	controlItem	n/a	n/a	50146	1	46	495	4	0	n/a
178.491	3.0	controlItem	True	0.458	50146	1	46	496	4	5	controlTrue
182.007	3.5	criticalItem	n/a	n/a	10112	1	12	497	4	1	n/a
185.492	3.0	criticalItem	n/a	n/a	70112	1	12	498	4	0	n/a
188.49	3.0	criticalItem	False	0.671	70112	1	12	499	4	7	criticalFalse
192.006	3.5	criticalItem	n/a	n/a	10131	1	31	500	4	1	n/a
195.489	3.0	criticalItem	n/a	n/a	70131	1	31	501	4	0	n/a
198.489	3.0	criticalItem	False	0.639	70131	1	31	502	4	7	criticalFalse
202.005	3.5	controlItem	n/a	n/a	10140	1	40	503	4	1	n/a
205.489	3.0	controlItem	n/a	n/a	60140	1	40	504	4	0	n/a
208.488	3.0	controlItem	True	0.308	60140	1	40	505	4	6	controlTrue
212.005	3.5	criticalItem	n/a	n/a	10150	1	50	506	4	1	n/a
215.487	3.0	criticalItem	n/a	n/a	20150	1	50	507	4	0	n/a
218.487	3.0	criticalItem	False	0.287	20150	1	50	508	4	2	criticalFalse
222.003	3.5	criticalItem	n/a	n/a	10141	1	41	509	4	1	n/a
225.487	3.0	criticalItem	n/a	n/a	40141	1	41	510	4	0	n/a
228.488	3.0	criticalItem	False	0.309	40141	1	41	511	4	4	criticalFalse
232.002	3.5	criticalItem	n/a	n/a	10110	1	10	512	4	1	n/a
235.485	3.0	criticalItem	n/a	n/a	30110	1	10	513	4	0	n/a
238.485	3.0	criticalItem	True	0.379	30110	1	10	514	4	3	criticalTrue
242.001	3.5	controlItem	n/a	n/a	10104	1	4	515	4	1	n/a
245.486	3.0	controlItem	n/a	n/a	20104	1	4	516	4	0	n/a
248.484	3.0	controlItem	True	1.16	20104	1	4	517	4	2	controlTrue
252	n/a	n/a	n/a	n/a	90100	1	0	518	4	9	n/a
256.001	n/a	n/a	n/a	n/a	80200	2	0	519	4	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10249	2	49	520	4	1	n/a
269.499	3.0	criticalItem	n/a	n/a	20249	2	49	521	4	0	n/a
272.499	3.0	criticalItem	False	0.323	20249	2	49	522	4	2	criticalFalse
276.014	3.5	controlItem	n/a	n/a	10205	2	5	523	4	1	n/a
279.498	3.0	controlItem	n/a	n/a	30205	2	5	524	4	0	n/a
282.497	3.0	controlItem	Foil1	0.257	30205	2	5	525	4	3	controlFoil1
286.013	3.5	controlItem	n/a	n/a	10242	2	42	526	4	1	n/a
289.497	3.0	controlItem	n/a	n/a	70242	2	42	527	4	0	n/a
292.497	3.0	controlItem	Foil2	0.279	70242	2	42	528	4	7	controlFoil2
296.012	3.5	criticalItem	n/a	n/a	10223	2	23	529	4	1	n/a
299.496	3.0	criticalItem	n/a	n/a	70223	2	23	530	4	0	n/a
302.495	3.0	criticalItem	True	0.299	70223	2	23	531	4	7	criticalTrue
306.011	3.5	criticalItem	n/a	n/a	10241	2	41	532	4	1	n/a
309.494	3.0	criticalItem	n/a	n/a	50241	2	41	533	4	0	n/a
312.494	3.0	criticalItem	True	0.312	50241	2	41	534	4	5	criticalTrue
316.01	3.5	controlItem	n/a	n/a	10204	2	4	535	4	1	n/a
319.493	3.0	controlItem	n/a	n/a	40204	2	4	536	4	0	n/a
322.494	3.0	controlItem	True	0.827	40204	2	4	537	4	4	controlTrue
326.01	3.5	controlItem	n/a	n/a	10222	2	22	538	4	1	n/a
329.493	3.0	controlItem	n/a	n/a	70222	2	22	539	4	0	n/a
332.493	3.0	controlItem	True	1.131	70222	2	22	540	4	7	controlTrue
336.008	3.5	controlItem	n/a	n/a	10237	2	37	541	4	1	n/a
339.491	3.0	controlItem	n/a	n/a	50237	2	37	542	4	0	n/a
342.491	3.0	controlItem	Foil2	0.978	50237	2	37	543	4	5	controlFoil2
346.007	3.5	criticalItem	n/a	n/a	10225	2	25	544	4	1	n/a
349.476	3.0	criticalItem	n/a	n/a	20225	2	25	545	4	0	n/a
352.49	3.0	criticalItem	False	0.375	20225	2	25	546	4	2	criticalFalse
356.008	3.5	controlItem	n/a	n/a	10248	2	48	547	4	1	n/a
359.491	3.0	controlItem	n/a	n/a	20248	2	48	548	4	0	n/a
362.491	3.0	controlItem	Foil2	1.188	20248	2	48	549	4	2	controlFoil2
366.005	3.5	criticalItem	n/a	n/a	10238	2	38	550	4	1	n/a
369.489	3.0	criticalItem	n/a	n/a	40238	2	38	551	4	0	n/a
372.488	3.0	criticalItem	False	0.299	40238	2	38	552	4	4	criticalFalse
376.004	3.5	criticalItem	n/a	n/a	10231	2	31	553	4	1	n/a
379.488	3.0	criticalItem	n/a	n/a	20231	2	31	554	4	0	n/a
382.488	3.0	criticalItem	True	0.278	20231	2	31	555	4	2	criticalTrue
386.004	3.5	criticalItem	n/a	n/a	10236	2	36	556	4	1	n/a
389.486	3.0	criticalItem	n/a	n/a	70236	2	36	557	4	0	n/a
392.486	3.0	criticalItem	False	0.508	70236	2	36	558	4	7	criticalFalse
396.003	3.5	criticalItem	n/a	n/a	10214	2	14	559	4	1	n/a
399.486	3.0	criticalItem	n/a	n/a	50214	2	14	560	4	0	n/a
402.485	3.0	criticalItem	False	0.273	50214	2	14	561	4	5	criticalFalse
406.002	3.5	controlItem	n/a	n/a	10207	2	7	562	4	1	n/a
409.485	3.0	controlItem	n/a	n/a	30207	2	7	563	4	0	n/a
412.484	3.0	controlItem	Foil1	0.812	30207	2	7	564	4	3	controlFoil1
416	3.5	controlItem	n/a	n/a	10246	2	46	565	4	1	n/a
419.484	3.0	controlItem	n/a	n/a	30246	2	46	566	4	0	n/a
422.483	3.0	controlItem	True	0.229	30246	2	46	567	4	3	controlTrue
425.999	3.5	controlItem	n/a	n/a	10217	2	17	568	4	1	n/a
429.483	3.0	controlItem	n/a	n/a	70217	2	17	569	4	0	n/a
432.482	3.0	controlItem	Foil1	0.853	70217	2	17	570	4	7	controlFoil1
436.015	3.5	controlItem	n/a	n/a	10235	2	35	571	4	1	n/a
439.498	3.0	controlItem	n/a	n/a	30235	2	35	572	4	0	n/a
442.498	3.0	controlItem	True	0.248	30235	2	35	573	4	3	controlTrue
446.014	3.5	controlItem	n/a	n/a	10230	2	30	574	4	1	n/a
449.497	3.0	controlItem	n/a	n/a	30230	2	30	575	4	0	n/a
452.497	3.0	controlItem	True	0.72	30230	2	30	576	4	3	controlTrue
456.013	3.5	criticalItem	n/a	n/a	10245	2	45	577	4	1	n/a
459.496	3.0	criticalItem	n/a	n/a	20245	2	45	578	4	0	n/a
462.496	3.0	criticalItem	False	0.252	20245	2	45	579	4	2	criticalFalse
466.012	3.5	criticalItem	n/a	n/a	10228	2	28	580	4	1	n/a
469.495	3.0	criticalItem	n/a	n/a	40228	2	28	581	4	0	n/a
472.495	3.0	criticalItem	True	1.302	40228	2	28	582	4	4	criticalTrue
476.011	3.5	criticalItem	n/a	n/a	10234	2	34	583	4	1	n/a
479.495	3.0	criticalItem	n/a	n/a	60234	2	34	584	4	0	n/a
482.494	3.0	criticalItem	True	0.698	60234	2	34	585	4	6	criticalTrue
486.01	3.5	controlItem	n/a	n/a	10232	2	32	586	4	1	n/a
489.494	3.0	controlItem	n/a	n/a	70232	2	32	587	4	0	n/a
492.493	3.0	controlItem	True	1.069	70232	2	32	588	4	7	controlTrue
496.01	3.5	criticalItem	n/a	n/a	10219	2	19	589	4	1	n/a
499.492	3.0	criticalItem	n/a	n/a	20219	2	19	590	4	0	n/a
502.492	3.0	criticalItem	True	0.237	20219	2	19	591	4	2	criticalTrue
506.008	n/a	n/a	n/a	n/a	90200	2	0	592	4	9	n/a
