onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
376.004	3.5	criticalItem	n/a	n/a	10214	2	14	405	3	1	n/a
379.486	3.0	criticalItem	n/a	n/a	60214	2	14	406	3	0	n/a
382.488	3.0	criticalItem	True	0.304	60214	2	14	407	3	6	criticalTrue
386.003	3.5	controlItem	n/a	n/a	10217	2	17	408	3	1	n/a
389.486	3.0	controlItem	n/a	n/a	40217	2	17	409	3	0	n/a
392.485	3.0	controlItem	True	0.324	40217	2	17	410	3	4	controlTrue
396.001	3.5	criticalItem	n/a	n/a	10245	2	45	411	3	1	n/a
399.484	3.0	criticalItem	n/a	n/a	30245	2	45	412	3	0	n/a
402.484	3.0	criticalItem	True	0.643	30245	2	45	413	3	3	criticalTrue
406.001	3.5	controlItem	n/a	n/a	10237	2	37	414	3	1	n/a
409.483	3.0	controlItem	n/a	n/a	50237	2	37	415	3	0	n/a
412.484	3.0	controlItem	Foil2	1.651	50237	2	37	416	3	5	controlFoil2
415.999	3.5	criticalItem	n/a	n/a	10238	2	38	417	3	1	n/a
419.482	3.0	criticalItem	n/a	n/a	30238	2	38	418	3	0	n/a
422.482	3.0	criticalItem	Foil	0.366	30238	2	38	419	3	3	criticalFoil
426.015	3.5	criticalItem	n/a	n/a	10225	2	25	420	3	1	n/a
429.498	3.0	criticalItem	n/a	n/a	60225	2	25	421	3	0	n/a
432.497	3.0	criticalItem	Foil	0.952	60225	2	25	422	3	6	criticalFoil
436.014	3.5	criticalItem	n/a	n/a	10249	2	49	423	3	1	n/a
439.498	3.0	criticalItem	n/a	n/a	50249	2	49	424	3	0	n/a
442.497	3.0	criticalItem	False	0.444	50249	2	49	425	3	5	criticalFalse
446.013	3.5	controlItem	n/a	n/a	10232	2	32	426	3	1	n/a
449.496	3.0	controlItem	n/a	n/a	40232	2	32	427	3	0	n/a
452.496	3.0	controlItem	Foil1	0.387	40232	2	32	428	3	4	controlFoil1
456.012	3.5	criticalItem	n/a	n/a	10231	2	31	429	3	1	n/a
459.496	3.0	criticalItem	n/a	n/a	60231	2	31	430	3	0	n/a
462.495	3.0	criticalItem	False	0.566	60231	2	31	431	3	6	criticalFalse
466.011	3.5	controlItem	n/a	n/a	10204	2	4	432	3	1	n/a
469.494	3.0	controlItem	n/a	n/a	50204	2	4	433	3	0	n/a
472.494	3.0	controlItem	True	0.348	50204	2	4	434	3	5	controlTrue
476.01	3.5	controlItem	n/a	n/a	10235	2	35	435	3	1	n/a
479.493	3.0	controlItem	n/a	n/a	60235	2	35	436	3	0	n/a
482.492	3.0	controlItem	Foil2	1.468	60235	2	35	437	3	6	controlFoil2
486.009	3.5	controlItem	n/a	n/a	10222	2	22	438	3	1	n/a
489.493	3.0	controlItem	n/a	n/a	60222	2	22	439	3	0	n/a
492.492	3.0	controlItem	True	0.897	60222	2	22	440	3	6	controlTrue
496.008	3.5	controlItem	n/a	n/a	10230	2	30	441	3	1	n/a
499.491	3.0	controlItem	n/a	n/a	20230	2	30	442	3	0	n/a
502.491	3.0	controlItem	True	1.431	20230	2	30	443	3	2	controlTrue
506.006	n/a	n/a	n/a	n/a	90200	2	0	444	3	9	n/a
