onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
165.492	3.0	criticalItem	n/a	n/a	70305	3	5	48	1	0	n/a
168.492	3.0	criticalItem	False	0.565	70305	3	5	49	1	7	criticalFalse
172.008	3.5	criticalItem	n/a	n/a	10316	3	16	50	1	1	n/a
175.491	3.0	criticalItem	n/a	n/a	20316	3	16	51	1	0	n/a
178.49	3.0	criticalItem	False	0.551	20316	3	16	52	1	2	criticalFalse
182.008	3.5	controlItem	n/a	n/a	10329	3	29	53	1	1	n/a
185.491	3.0	controlItem	n/a	n/a	70329	3	29	54	1	0	n/a
188.49	3.0	controlItem	True	0.276	70329	3	29	55	1	7	controlTrue
192.006	3.5	controlItem	n/a	n/a	10320	3	20	56	1	1	n/a
195.49	3.0	controlItem	n/a	n/a	60320	3	20	57	1	0	n/a
198.489	3.0	controlItem	True	0.389	60320	3	20	58	1	6	controlTrue
202.006	3.5	criticalItem	n/a	n/a	10322	3	22	59	1	1	n/a
205.488	3.0	criticalItem	n/a	n/a	40322	3	22	60	1	0	n/a
208.487	3.0	criticalItem	False	0.548	40322	3	22	61	1	4	criticalFalse
212.003	3.5	criticalItem	n/a	n/a	10319	3	19	62	1	1	n/a
215.487	3.0	criticalItem	ForbiddenKey	1.46	20319	3	19	63	1	0	n/a
218.487	3.0	criticalItem	Foil	0.597	20319	3	19	64	1	2	criticalFoil
222.003	3.5	criticalItem	n/a	n/a	10324	3	24	65	1	1	n/a
225.486	3.0	criticalItem	n/a	n/a	60324	3	24	66	1	0	n/a
228.486	3.0	criticalItem	Foil	0.701	60324	3	24	67	1	6	criticalFoil
232.002	3.5	criticalItem	n/a	n/a	10327	3	27	68	1	1	n/a
235.485	3.0	criticalItem	n/a	n/a	30327	3	27	69	1	0	n/a
238.485	3.0	criticalItem	False	0.856	30327	3	27	70	1	3	criticalFalse
242.001	3.5	criticalItem	n/a	n/a	10344	3	44	71	1	1	n/a
245.484	3.0	criticalItem	n/a	n/a	60344	3	44	72	1	0	n/a
248.483	3.0	criticalItem	True	0.676	60344	3	44	73	1	6	criticalTrue
252.001	n/a	n/a	n/a	n/a	90300	3	0	74	1	9	n/a
255.999	n/a	n/a	n/a	n/a	80500	5	0	75	1	8	n/a
266.016	3.5	controlItem	n/a	n/a	10522	5	22	76	1	1	n/a
269.498	3.0	controlItem	n/a	n/a	70522	5	22	77	1	0	n/a
272.498	3.0	controlItem	Foil1	0.79	70522	5	22	78	1	7	controlFoil1
276.014	3.5	criticalItem	n/a	n/a	10503	5	3	79	1	1	n/a
279.497	3.0	criticalItem	n/a	n/a	70503	5	3	80	1	0	n/a
282.497	3.0	criticalItem	True	0.621	70503	5	3	81	1	7	criticalTrue
286.014	3.5	controlItem	n/a	n/a	10517	5	17	82	1	1	n/a
289.495	3.0	controlItem	n/a	n/a	50517	5	17	83	1	0	n/a
292.496	3.0	controlItem	Foil2	0.374	50517	5	17	84	1	5	controlFoil2
296.012	3.5	criticalItem	n/a	n/a	10505	5	5	85	1	1	n/a
299.495	3.0	criticalItem	ForbiddenKey	1.915	70505	5	5	86	1	0	n/a
302.497	3.0	criticalItem	True	0.487	70505	5	5	87	1	7	criticalTrue
306.011	3.5	criticalItem	n/a	n/a	10516	5	16	88	1	1	n/a
309.495	3.0	criticalItem	n/a	n/a	40516	5	16	89	1	0	n/a
312.494	3.0	criticalItem	True	0.402	40516	5	16	90	1	4	criticalTrue
316.01	3.5	criticalItem	n/a	n/a	10541	5	41	91	1	1	n/a
319.493	3.0	criticalItem	n/a	n/a	30541	5	41	92	1	0	n/a
322.492	3.0	criticalItem	Foil	0.468	30541	5	41	93	1	3	criticalFoil
326.009	3.5	controlItem	n/a	n/a	10542	5	42	94	1	1	n/a
329.492	3.0	controlItem	n/a	n/a	40542	5	42	95	1	0	n/a
332.491	3.0	controlItem	True	0.526	40542	5	42	96	1	4	controlTrue
336.008	3.5	controlItem	n/a	n/a	10532	5	32	97	1	1	n/a
339.491	3.0	controlItem	n/a	n/a	60532	5	32	98	1	0	n/a
342.491	3.0	controlItem	True	0.271	60532	5	32	99	1	6	controlTrue
346.008	3.5	controlItem	n/a	n/a	10546	5	46	100	1	1	n/a
349.49	3.0	controlItem	n/a	n/a	30546	5	46	101	1	0	n/a
352.489	3.0	controlItem	Foil1	0.747	30546	5	46	102	1	3	controlFoil1
356.005	3.5	criticalItem	n/a	n/a	10526	5	26	103	1	1	n/a
359.489	3.0	criticalItem	n/a	n/a	40526	5	26	104	1	0	n/a
362.489	3.0	criticalItem	False	0.369	40526	5	26	105	1	4	criticalFalse
366.006	3.5	controlItem	n/a	n/a	10518	5	18	106	1	1	n/a
369.487	3.0	controlItem	n/a	n/a	70518	5	18	107	1	0	n/a
372.487	3.0	controlItem	True	0.66	70518	5	18	108	1	7	controlTrue
376.006	3.5	controlItem	n/a	n/a	10527	5	27	109	1	1	n/a
379.486	3.0	controlItem	n/a	n/a	60527	5	27	110	1	0	n/a
382.487	3.0	controlItem	Foil1	0.534	60527	5	27	111	1	6	controlFoil1
386.002	3.5	controlItem	n/a	n/a	10514	5	14	112	1	1	n/a
389.486	3.0	controlItem	n/a	n/a	50514	5	14	113	1	0	n/a
392.485	3.0	controlItem	Foil2	0.388	50514	5	14	114	1	5	controlFoil2
396.003	3.5	criticalItem	n/a	n/a	10523	5	23	115	1	1	n/a
399.484	3.0	criticalItem	n/a	n/a	40523	5	23	116	1	0	n/a
402.484	3.0	criticalItem	False	0.292	40523	5	23	117	1	4	criticalFalse
406.002	3.5	criticalItem	n/a	n/a	10521	5	21	118	1	1	n/a
409.484	3.0	criticalItem	n/a	n/a	60521	5	21	119	1	0	n/a
412.484	3.0	criticalItem	False	0.677	60521	5	21	120	1	6	criticalFalse
416	3.5	controlItem	n/a	n/a	10524	5	24	121	1	1	n/a
419.483	3.0	controlItem	n/a	n/a	70524	5	24	122	1	0	n/a
422.482	3.0	controlItem	Foil2	0.571	70524	5	24	123	1	7	controlFoil2
426.015	3.5	criticalItem	n/a	n/a	10539	5	39	124	1	1	n/a
429.499	3.0	criticalItem	n/a	n/a	70539	5	39	125	1	0	n/a
432.498	3.0	criticalItem	Foil	0.632	70539	5	39	126	1	7	criticalFoil
436.014	3.5	criticalItem	n/a	n/a	10550	5	50	127	1	1	n/a
439.498	3.0	criticalItem	n/a	n/a	40550	5	50	128	1	0	n/a
442.497	3.0	criticalItem	True	0.43	40550	5	50	129	1	4	criticalTrue
446.014	3.5	criticalItem	n/a	n/a	10547	5	47	130	1	1	n/a
449.496	3.0	criticalItem	n/a	n/a	50547	5	47	131	1	0	n/a
452.498	3.0	criticalItem	True	0.468	50547	5	47	132	1	5	criticalTrue
456.013	3.5	criticalItem	n/a	n/a	10531	5	31	133	1	1	n/a
459.496	3.0	criticalItem	n/a	n/a	60531	5	31	134	1	0	n/a
462.496	3.0	criticalItem	True	0.321	60531	5	31	135	1	6	criticalTrue
466.011	3.5	controlItem	n/a	n/a	10549	5	49	136	1	1	n/a
469.495	3.0	controlItem	n/a	n/a	60549	5	49	137	1	0	n/a
472.493	3.0	controlItem	Foil2	0.579	60549	5	49	138	1	6	controlFoil2
476.011	3.5	controlItem	n/a	n/a	10515	5	15	139	1	1	n/a
479.495	3.0	controlItem	n/a	n/a	20515	5	15	140	1	0	n/a
482.493	3.0	controlItem	Foil2	0.635	20515	5	15	141	1	2	controlFoil2
486.009	3.5	controlItem	n/a	n/a	10525	5	25	142	1	1	n/a
489.493	3.0	controlItem	n/a	n/a	40525	5	25	143	1	0	n/a
492.493	3.0	controlItem	True	0.809	40525	5	25	144	1	4	controlTrue
496.008	3.5	criticalItem	n/a	n/a	10519	5	19	145	1	1	n/a
499.491	3.0	criticalItem	n/a	n/a	40519	5	19	146	1	0	n/a
502.491	3.0	criticalItem	False	0.351	40519	5	19	147	1	4	criticalFalse
506.008	n/a	n/a	n/a	n/a	90500	5	0	148	1	9	n/a
