onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
108.498	3.0	controlItem	True	0.655	30943	9	43	31	1	3	controlTrue
112.015	3.5	controlItem	n/a	n/a	10905	9	5	32	1	1	n/a
115.497	3.0	controlItem	n/a	n/a	60905	9	5	33	1	0	n/a
118.497	3.0	controlItem	True	1.336	60905	9	5	34	1	6	controlTrue
122.012	3.5	controlItem	n/a	n/a	10915	9	15	35	1	1	n/a
125.496	3.0	controlItem	n/a	n/a	60915	9	15	36	1	0	n/a
128.497	3.0	controlItem	Foil1	0.605	60915	9	15	37	1	6	controlFoil1
132.012	3.5	controlItem	n/a	n/a	10950	9	50	38	1	1	n/a
135.494	3.0	controlItem	n/a	n/a	60950	9	50	39	1	0	n/a
138.495	3.0	controlItem	True	0.551	60950	9	50	40	1	6	controlTrue
142.013	3.5	controlItem	n/a	n/a	10909	9	9	41	1	1	n/a
145.494	3.0	controlItem	n/a	n/a	20909	9	9	42	1	0	n/a
148.495	3.0	controlItem	Foil2	0.858	20909	9	9	43	1	2	controlFoil2
152.009	3.5	criticalItem	n/a	n/a	10904	9	4	44	1	1	n/a
155.494	3.0	criticalItem	n/a	n/a	20904	9	4	45	1	0	n/a
158.494	3.0	criticalItem	True	0.632	20904	9	4	46	1	2	criticalTrue
162.008	3.5	criticalItem	n/a	n/a	10924	9	24	47	1	1	n/a
165.493	3.0	criticalItem	n/a	n/a	70924	9	24	48	1	0	n/a
168.492	3.0	criticalItem	False	1.0	70924	9	24	49	1	7	criticalFalse
172.008	3.5	controlItem	n/a	n/a	10931	9	31	50	1	1	n/a
175.491	3.0	controlItem	n/a	n/a	40931	9	31	51	1	0	n/a
178.491	3.0	controlItem	True	0.601	40931	9	31	52	1	4	controlTrue
182.007	3.5	criticalItem	n/a	n/a	10922	9	22	53	1	1	n/a
185.491	3.0	criticalItem	n/a	n/a	70922	9	22	54	1	0	n/a
188.49	3.0	criticalItem	False	0.851	70922	9	22	55	1	7	criticalFalse
192.007	3.5	controlItem	n/a	n/a	10903	9	3	56	1	1	n/a
195.489	3.0	controlItem	n/a	n/a	50903	9	3	57	1	0	n/a
198.489	3.0	controlItem	Foil2	0.456	50903	9	3	58	1	5	controlFoil2
202.005	3.5	criticalItem	n/a	n/a	10941	9	41	59	1	1	n/a
205.49	3.0	criticalItem	n/a	n/a	60941	9	41	60	1	0	n/a
208.488	3.0	criticalItem	True	1.335	60941	9	41	61	1	6	criticalTrue
212.003	3.5	controlItem	n/a	n/a	10945	9	45	62	1	1	n/a
215.488	3.0	controlItem	n/a	n/a	30945	9	45	63	1	0	n/a
218.487	3.0	controlItem	True	0.65	30945	9	45	64	1	3	controlTrue
222.002	3.5	criticalItem	n/a	n/a	10913	9	13	65	1	1	n/a
225.486	3.0	criticalItem	n/a	n/a	70913	9	13	66	1	0	n/a
228.485	3.0	criticalItem	False	0.449	70913	9	13	67	1	7	criticalFalse
232.002	3.5	controlItem	n/a	n/a	10911	9	11	68	1	1	n/a
235.486	3.0	controlItem	n/a	n/a	30911	9	11	69	1	0	n/a
238.484	3.0	controlItem	True	0.749	30911	9	11	70	1	3	controlTrue
242.002	3.5	criticalItem	n/a	n/a	10949	9	49	71	1	1	n/a
245.484	3.0	criticalItem	n/a	n/a	50949	9	49	72	1	0	n/a
248.485	3.0	criticalItem	True	0.353	50949	9	49	73	1	5	criticalTrue
251.999	n/a	n/a	n/a	n/a	90900	9	0	74	1	9	n/a
256	n/a	n/a	n/a	n/a	80400	4	0	75	1	8	n/a
266.016	3.5	controlItem	n/a	n/a	10412	4	12	76	1	1	n/a
269.498	3.0	controlItem	n/a	n/a	20412	4	12	77	1	0	n/a
272.498	3.0	controlItem	True	0.58	20412	4	12	78	1	2	controlTrue
276.015	3.5	controlItem	n/a	n/a	10422	4	22	79	1	1	n/a
279.497	3.0	controlItem	n/a	n/a	60422	4	22	80	1	0	n/a
282.497	3.0	controlItem	Foil1	2.151	60422	4	22	81	1	6	controlFoil1
286.014	3.5	controlItem	n/a	n/a	10450	4	50	82	1	1	n/a
289.497	3.0	controlItem	n/a	n/a	20450	4	50	83	1	0	n/a
292.496	3.0	controlItem	True	0.335	20450	4	50	84	1	2	controlTrue
296.012	3.5	criticalItem	n/a	n/a	10411	4	11	85	1	1	n/a
299.498	3.0	criticalItem	n/a	n/a	70411	4	11	86	1	0	n/a
302.496	3.0	criticalItem	True	0.343	70411	4	11	87	1	7	criticalTrue
306.011	3.5	controlItem	n/a	n/a	10446	4	46	88	1	1	n/a
309.495	3.0	controlItem	n/a	n/a	30446	4	46	89	1	0	n/a
312.494	3.0	controlItem	True	0.36	30446	4	46	90	1	3	controlTrue
316.01	3.5	controlItem	n/a	n/a	10443	4	43	91	1	1	n/a
319.494	3.0	controlItem	n/a	n/a	20443	4	43	92	1	0	n/a
322.495	3.0	controlItem	Foil1	0.551	20443	4	43	93	1	2	controlFoil1
326.01	3.5	criticalItem	n/a	n/a	10404	4	4	94	1	1	n/a
329.493	3.0	criticalItem	n/a	n/a	70404	4	4	95	1	0	n/a
332.492	3.0	criticalItem	True	0.538	70404	4	4	96	1	7	criticalTrue
336.007	3.5	criticalItem	n/a	n/a	10429	4	29	97	1	1	n/a
339.491	3.0	criticalItem	n/a	n/a	70429	4	29	98	1	0	n/a
342.491	3.0	criticalItem	True	0.913	70429	4	29	99	1	7	criticalTrue
346.008	3.5	controlItem	n/a	n/a	10430	4	30	100	1	1	n/a
349.491	3.0	controlItem	n/a	n/a	40430	4	30	101	1	0	n/a
352.49	3.0	controlItem	Foil2	0.675	40430	4	30	102	1	4	controlFoil2
356.007	3.5	criticalItem	n/a	n/a	10407	4	7	103	1	1	n/a
359.49	3.0	criticalItem	n/a	n/a	60407	4	7	104	1	0	n/a
362.49	3.0	criticalItem	True	1.073	60407	4	7	105	1	6	criticalTrue
366.005	3.5	controlItem	n/a	n/a	10444	4	44	106	1	1	n/a
369.488	3.0	controlItem	n/a	n/a	70444	4	44	107	1	0	n/a
372.488	3.0	controlItem	Foil2	0.648	70444	4	44	108	1	7	controlFoil2
376.005	3.5	controlItem	n/a	n/a	10442	4	42	109	1	1	n/a
379.488	3.0	controlItem	n/a	n/a	50442	4	42	110	1	0	n/a
382.487	3.0	controlItem	True	0.55	50442	4	42	111	1	5	controlTrue
386.002	3.5	criticalItem	n/a	n/a	10419	4	19	112	1	1	n/a
389.487	3.0	criticalItem	n/a	n/a	70419	4	19	113	1	0	n/a
392.486	3.0	criticalItem	True	0.918	70419	4	19	114	1	7	criticalTrue
396.003	3.5	criticalItem	n/a	n/a	10436	4	36	115	1	1	n/a
399.486	3.0	criticalItem	n/a	n/a	60436	4	36	116	1	0	n/a
402.486	3.0	criticalItem	False	0.712	60436	4	36	117	1	6	criticalFalse
406.001	3.5	controlItem	n/a	n/a	10409	4	9	118	1	1	n/a
409.486	3.0	controlItem	n/a	n/a	70409	4	9	119	1	0	n/a
412.484	3.0	controlItem	True	0.973	70409	4	9	120	1	7	controlTrue
416	3.5	criticalItem	n/a	n/a	10440	4	40	121	1	1	n/a
419.484	3.0	criticalItem	n/a	n/a	50440	4	40	122	1	0	n/a
422.483	3.0	criticalItem	False	1.024	50440	4	40	123	1	5	criticalFalse
426	3.5	criticalItem	n/a	n/a	10424	4	24	124	1	1	n/a
429.483	3.0	criticalItem	n/a	n/a	30424	4	24	125	1	0	n/a
432.482	3.0	criticalItem	True	0.622	30424	4	24	126	1	3	criticalTrue
436.015	3.5	criticalItem	n/a	n/a	10438	4	38	127	1	1	n/a
439.499	3.0	criticalItem	n/a	n/a	40438	4	38	128	1	0	n/a
442.497	3.0	criticalItem	False	1.005	40438	4	38	129	1	4	criticalFalse
446.014	3.5	controlItem	n/a	n/a	10416	4	16	130	1	1	n/a
449.498	3.0	controlItem	n/a	n/a	70416	4	16	131	1	0	n/a
452.498	3.0	controlItem	Foil1	1.295	70416	4	16	132	1	7	controlFoil1
456.013	3.5	criticalItem	n/a	n/a	10417	4	17	133	1	1	n/a
459.496	3.0	criticalItem	n/a	n/a	50417	4	17	134	1	0	n/a
462.495	3.0	criticalItem	False	1.095	50417	4	17	135	1	5	criticalFalse
466.013	3.5	controlItem	n/a	n/a	10448	4	48	136	1	1	n/a
469.496	3.0	controlItem	n/a	n/a	40448	4	48	137	1	0	n/a
472.496	3.0	controlItem	Foil1	2.866	40448	4	48	138	1	4	controlFoil1
476.01	3.5	criticalItem	n/a	n/a	10449	4	49	139	1	1	n/a
479.495	3.0	criticalItem	n/a	n/a	50449	4	49	140	1	0	n/a
482.494	3.0	criticalItem	Foil	0.447	50449	4	49	141	1	5	criticalFoil
486.009	3.5	criticalItem	n/a	n/a	10415	4	15	142	1	1	n/a
489.493	3.0	criticalItem	n/a	n/a	20415	4	15	143	1	0	n/a
492.493	3.0	criticalItem	True	0.32	20415	4	15	144	1	2	criticalTrue
496.01	3.5	controlItem	n/a	n/a	10425	4	25	145	1	1	n/a
499.492	3.0	controlItem	n/a	n/a	70425	4	25	146	1	0	n/a
502.492	3.0	controlItem	True	0.324	70425	4	25	147	1	7	controlTrue
506.008	n/a	n/a	n/a	n/a	90400	4	0	148	1	9	n/a
