onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
102	3.5	criticalItem	n/a	n/a	10305	3	5	29	1	1	n/a
105.483	3.0	criticalItem	n/a	n/a	50305	3	5	30	1	0	n/a
108.482	3.0	criticalItem	False	0.648	50305	3	5	31	1	5	criticalFalse
112.015	3.5	criticalItem	n/a	n/a	10316	3	16	32	1	1	n/a
115.499	3.0	criticalItem	n/a	n/a	60316	3	16	33	1	0	n/a
118.499	3.0	criticalItem	Foil	0.894	60316	3	16	34	1	6	criticalFoil
122.014	3.5	criticalItem	n/a	n/a	10327	3	27	35	1	1	n/a
125.498	3.0	criticalItem	n/a	n/a	70327	3	27	36	1	0	n/a
128.497	3.0	criticalItem	True	0.876	70327	3	27	37	1	7	criticalTrue
132.014	3.5	criticalItem	n/a	n/a	10347	3	47	38	1	1	n/a
135.497	3.0	criticalItem	n/a	n/a	70347	3	47	39	1	0	n/a
138.496	3.0	criticalItem	False	1.071	70347	3	47	40	1	7	criticalFalse
142.013	3.5	controlItem	n/a	n/a	10345	3	45	41	1	1	n/a
145.496	3.0	controlItem	ForbiddenKey	2.684	20345	3	45	42	1	0	n/a
148.494	3.0	controlItem	True	0.939	20345	3	45	43	1	2	controlTrue
152.012	3.5	criticalItem	n/a	n/a	10332	3	32	44	1	1	n/a
155.493	3.0	criticalItem	n/a	n/a	40332	3	32	45	1	0	n/a
158.495	3.0	criticalItem	True	2.367	40332	3	32	46	1	4	criticalTrue
162.01	3.5	controlItem	n/a	n/a	10348	3	48	47	1	1	n/a
165.494	3.0	controlItem	n/a	n/a	20348	3	48	48	1	0	n/a
168.492	3.0	controlItem	Foil1	0.546	20348	3	48	49	1	2	controlFoil1
172.01	3.5	controlItem	n/a	n/a	10331	3	31	50	1	1	n/a
175.493	3.0	controlItem	n/a	n/a	30331	3	31	51	1	0	n/a
178.493	3.0	controlItem	True	1.566	30331	3	31	52	1	3	controlTrue
182.008	3.5	criticalItem	n/a	n/a	10344	3	44	53	1	1	n/a
185.491	3.0	criticalItem	n/a	n/a	60344	3	44	54	1	0	n/a
188.492	3.0	criticalItem	Foil	1.078	60344	3	44	55	1	6	criticalFoil
192.007	3.5	controlItem	n/a	n/a	10325	3	25	56	1	1	n/a
195.491	3.0	controlItem	n/a	n/a	40325	3	25	57	1	0	n/a
198.49	3.0	controlItem	True	0.683	40325	3	25	58	1	4	controlTrue
202.005	3.5	controlItem	n/a	n/a	10329	3	29	59	1	1	n/a
205.49	3.0	controlItem	n/a	n/a	40329	3	29	60	1	0	n/a
208.49	3.0	controlItem	True	0.775	40329	3	29	61	1	4	controlTrue
212.006	3.5	controlItem	n/a	n/a	10317	3	17	62	1	1	n/a
215.487	3.0	controlItem	n/a	n/a	40317	3	17	63	1	0	n/a
218.487	3.0	controlItem	True	1.232	40317	3	17	64	1	4	controlTrue
222.004	3.5	criticalItem	n/a	n/a	10336	3	36	65	1	1	n/a
225.487	3.0	criticalItem	n/a	n/a	30336	3	36	66	1	0	n/a
228.487	3.0	criticalItem	True	0.763	30336	3	36	67	1	3	criticalTrue
232.002	3.5	criticalItem	n/a	n/a	10319	3	19	68	1	1	n/a
235.486	3.0	criticalItem	n/a	n/a	40319	3	19	69	1	0	n/a
238.486	3.0	criticalItem	False	0.877	40319	3	19	70	1	4	criticalFalse
242.001	3.5	criticalItem	n/a	n/a	10330	3	30	71	1	1	n/a
245.485	3.0	criticalItem	n/a	n/a	40330	3	30	72	1	0	n/a
248.484	3.0	criticalItem	True	0.672	40330	3	30	73	1	4	criticalTrue
252.001	n/a	n/a	n/a	n/a	90300	3	0	74	1	9	n/a
256	n/a	n/a	n/a	n/a	80200	2	0	75	1	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10231	2	31	76	1	1	n/a
269.5	3.0	criticalItem	n/a	n/a	20231	2	31	77	1	0	n/a
272.498	3.0	criticalItem	True	0.499	20231	2	31	78	1	2	criticalTrue
276.015	3.5	controlItem	n/a	n/a	10242	2	42	79	1	1	n/a
279.498	3.0	controlItem	ForbiddenKey	1.817	30242	2	42	80	1	0	n/a
282.498	3.0	controlItem	Foil2	0.518	30242	2	42	81	1	3	controlFoil2
286.014	3.5	controlItem	n/a	n/a	10217	2	17	82	1	1	n/a
289.497	3.0	controlItem	n/a	n/a	20217	2	17	83	1	0	n/a
292.496	3.0	controlItem	Foil2	2.057	20217	2	17	84	1	2	controlFoil2
296.013	3.5	criticalItem	n/a	n/a	10225	2	25	85	1	1	n/a
299.496	3.0	criticalItem	n/a	n/a	40225	2	25	86	1	0	n/a
302.495	3.0	criticalItem	False	0.661	40225	2	25	87	1	4	criticalFalse
306.012	3.5	criticalItem	n/a	n/a	10219	2	19	88	1	1	n/a
309.496	3.0	criticalItem	n/a	n/a	30219	2	19	89	1	0	n/a
312.494	3.0	criticalItem	False	0.958	30219	2	19	90	1	3	criticalFalse
316.012	3.5	controlItem	n/a	n/a	10237	2	37	91	1	1	n/a
319.494	3.0	controlItem	n/a	n/a	60237	2	37	92	1	0	n/a
322.494	3.0	controlItem	n/a	n/a	60237	2	37	93	1	6	n/a
326.01	3.5	criticalItem	n/a	n/a	10236	2	36	94	1	1	n/a
329.493	3.0	criticalItem	ForbiddenKey	1.899	60236	2	36	95	1	0	n/a
332.492	3.0	criticalItem	True	0.264	60236	2	36	96	1	6	criticalTrue
336.01	3.5	controlItem	n/a	n/a	10232	2	32	97	1	1	n/a
339.492	3.0	controlItem	n/a	n/a	20232	2	32	98	1	0	n/a
342.491	3.0	controlItem	True	0.35	20232	2	32	99	1	2	controlTrue
346.009	3.5	controlItem	n/a	n/a	10248	2	48	100	1	1	n/a
349.492	3.0	controlItem	n/a	n/a	60248	2	48	101	1	0	n/a
352.491	3.0	controlItem	True	1.548	60248	2	48	102	1	6	controlTrue
356.007	3.5	controlItem	n/a	n/a	10204	2	4	103	1	1	n/a
359.491	3.0	controlItem	n/a	n/a	40204	2	4	104	1	0	n/a
362.49	3.0	controlItem	True	1.746	40204	2	4	105	1	4	controlTrue
366.005	3.5	criticalItem	n/a	n/a	10245	2	45	106	1	1	n/a
369.49	3.0	criticalItem	n/a	n/a	20245	2	45	107	1	0	n/a
372.49	3.0	criticalItem	True	0.472	20245	2	45	108	1	2	criticalTrue
376.004	3.5	controlItem	n/a	n/a	10230	2	30	109	1	1	n/a
379.488	3.0	controlItem	n/a	n/a	60230	2	30	110	1	0	n/a
382.487	3.0	controlItem	True	0.72	60230	2	30	111	1	6	controlTrue
386.003	3.5	controlItem	n/a	n/a	10207	2	7	112	1	1	n/a
389.487	3.0	controlItem	n/a	n/a	40207	2	7	113	1	0	n/a
392.487	3.0	controlItem	Foil2	0.937	40207	2	7	114	1	4	controlFoil2
396.003	3.5	controlItem	n/a	n/a	10235	2	35	115	1	1	n/a
399.486	3.0	controlItem	n/a	n/a	70235	2	35	116	1	0	n/a
402.486	3.0	controlItem	True	0.133	70235	2	35	117	1	7	controlTrue
406.003	3.5	controlItem	n/a	n/a	10222	2	22	118	1	1	n/a
409.485	3.0	controlItem	n/a	n/a	60222	2	22	119	1	0	n/a
412.486	3.0	controlItem	True	0.507	60222	2	22	120	1	6	controlTrue
416.001	3.5	criticalItem	n/a	n/a	10238	2	38	121	1	1	n/a
419.483	3.0	criticalItem	n/a	n/a	30238	2	38	122	1	0	n/a
422.484	3.0	criticalItem	False	0.796	30238	2	38	123	1	3	criticalFalse
426	3.5	controlItem	n/a	n/a	10246	2	46	124	1	1	n/a
429.483	3.0	controlItem	n/a	n/a	40246	2	46	125	1	0	n/a
432.483	3.0	controlItem	Foil1	0.554	40246	2	46	126	1	4	controlFoil1
436	3.5	controlItem	n/a	n/a	10205	2	5	127	1	1	n/a
439.483	3.0	controlItem	n/a	n/a	50205	2	5	128	1	0	n/a
442.483	3.0	controlItem	True	0.699	50205	2	5	129	1	5	controlTrue
446.015	3.5	criticalItem	n/a	n/a	10214	2	14	130	1	1	n/a
449.498	3.0	criticalItem	n/a	n/a	40214	2	14	131	1	0	n/a
452.498	3.0	criticalItem	True	0.686	40214	2	14	132	1	4	criticalTrue
456.013	3.5	criticalItem	n/a	n/a	10241	2	41	133	1	1	n/a
459.498	3.0	criticalItem	n/a	n/a	30241	2	41	134	1	0	n/a
462.496	3.0	criticalItem	True	0.294	30241	2	41	135	1	3	criticalTrue
466.014	3.5	criticalItem	n/a	n/a	10249	2	49	136	1	1	n/a
469.497	3.0	criticalItem	n/a	n/a	20249	2	49	137	1	0	n/a
472.496	3.0	criticalItem	True	0.929	20249	2	49	138	1	2	criticalTrue
476.013	3.5	criticalItem	n/a	n/a	10234	2	34	139	1	1	n/a
479.495	3.0	criticalItem	n/a	n/a	30234	2	34	140	1	0	n/a
482.494	3.0	criticalItem	False	0.547	30234	2	34	141	1	3	criticalFalse
486.011	3.5	criticalItem	n/a	n/a	10228	2	28	142	1	1	n/a
489.494	3.0	criticalItem	n/a	n/a	60228	2	28	143	1	0	n/a
492.494	3.0	criticalItem	True	0.68	60228	2	28	144	1	6	criticalTrue
496.01	3.5	criticalItem	n/a	n/a	10223	2	23	145	1	1	n/a
499.494	3.0	criticalItem	n/a	n/a	40223	2	23	146	1	0	n/a
502.492	3.0	criticalItem	False	0.43	40223	2	23	147	1	4	criticalFalse
506.01	n/a	n/a	n/a	n/a	90200	2	0	148	1	9	n/a
