onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
182.007	3.5	criticalItem	n/a	n/a	10225	2	25	201	2	1	n/a
185.507	3.0	criticalItem	n/a	n/a	20225	2	25	202	2	0	n/a
188.506	3.0	criticalItem	True	0.252	20225	2	25	203	2	2	criticalTrue
192.005	3.5	criticalItem	n/a	n/a	10219	2	19	204	2	1	n/a
195.49	3.0	criticalItem	n/a	n/a	50219	2	19	205	2	0	n/a
198.489	3.0	criticalItem	False	0.853	50219	2	19	206	2	5	criticalFalse
202.004	3.5	controlItem	n/a	n/a	10204	2	4	207	2	1	n/a
205.488	3.0	controlItem	n/a	n/a	70204	2	4	208	2	0	n/a
208.489	3.0	controlItem	True	0.489	70204	2	4	209	2	7	controlTrue
212.004	3.5	controlItem	n/a	n/a	10230	2	30	210	2	1	n/a
215.487	3.0	controlItem	n/a	n/a	60230	2	30	211	2	0	n/a
218.487	3.0	controlItem	True	0.272	60230	2	30	212	2	6	controlTrue
222.004	3.5	criticalItem	n/a	n/a	10223	2	23	213	2	1	n/a
225.487	3.0	criticalItem	n/a	n/a	60223	2	23	214	2	0	n/a
228.487	3.0	criticalItem	False	0.329	60223	2	23	215	2	6	criticalFalse
232.001	3.5	controlItem	n/a	n/a	10246	2	46	216	2	1	n/a
235.485	3.0	controlItem	n/a	n/a	20246	2	46	217	2	0	n/a
238.485	3.0	controlItem	Foil1	0.32	20246	2	46	218	2	2	controlFoil1
242	3.5	criticalItem	n/a	n/a	10234	2	34	219	2	1	n/a
245.484	3.0	criticalItem	n/a	n/a	20234	2	34	220	2	0	n/a
248.483	3.0	criticalItem	False	0.732	20234	2	34	221	2	2	criticalFalse
252.015	n/a	n/a	n/a	n/a	90200	2	0	222	2	9	n/a
255.999	n/a	n/a	n/a	n/a	80500	5	0	223	2	8	n/a
266	3.5	criticalItem	n/a	n/a	10526	5	26	224	2	1	n/a
269.482	3.0	criticalItem	n/a	n/a	30526	5	26	225	2	0	n/a
272.482	3.0	criticalItem	True	0.346	30526	5	26	226	2	3	criticalTrue
276.013	3.5	criticalItem	n/a	n/a	10505	5	5	227	2	1	n/a
279.498	3.0	criticalItem	n/a	n/a	60505	5	5	228	2	0	n/a
282.498	3.0	criticalItem	False	0.276	60505	5	5	229	2	6	criticalFalse
286.014	3.5	controlItem	n/a	n/a	10542	5	42	230	2	1	n/a
289.496	3.0	controlItem	n/a	n/a	30542	5	42	231	2	0	n/a
292.497	3.0	controlItem	Foil2	1.502	30542	5	42	232	2	3	controlFoil2
296.012	3.5	criticalItem	n/a	n/a	10550	5	50	233	2	1	n/a
299.495	3.0	criticalItem	n/a	n/a	40550	5	50	234	2	0	n/a
302.495	3.0	criticalItem	False	0.26	40550	5	50	235	2	4	criticalFalse
306.011	3.5	controlItem	n/a	n/a	10522	5	22	236	2	1	n/a
309.494	3.0	controlItem	n/a	n/a	30522	5	22	237	2	0	n/a
312.494	3.0	controlItem	Foil1	0.345	30522	5	22	238	2	3	controlFoil1
316.01	3.5	controlItem	n/a	n/a	10524	5	24	239	2	1	n/a
319.493	3.0	controlItem	n/a	n/a	70524	5	24	240	2	0	n/a
322.495	3.0	controlItem	True	0.316	70524	5	24	241	2	7	controlTrue
326.008	3.5	criticalItem	n/a	n/a	10521	5	21	242	2	1	n/a
329.492	3.0	criticalItem	n/a	n/a	50521	5	21	243	2	0	n/a
332.493	3.0	criticalItem	False	0.469	50521	5	21	244	2	5	criticalFalse
336.007	3.5	controlItem	n/a	n/a	10525	5	25	245	2	1	n/a
339.491	3.0	controlItem	n/a	n/a	40525	5	25	246	2	0	n/a
342.491	3.0	controlItem	True	1.062	40525	5	25	247	2	4	controlTrue
346.006	3.5	controlItem	n/a	n/a	10514	5	14	248	2	1	n/a
349.49	3.0	controlItem	n/a	n/a	70514	5	14	249	2	0	n/a
352.49	3.0	controlItem	Foil2	0.345	70514	5	14	250	2	7	controlFoil2
356.006	3.5	criticalItem	n/a	n/a	10541	5	41	251	2	1	n/a
359.489	3.0	criticalItem	ForbiddenKey	1.689	50541	5	41	252	2	0	n/a
362.489	3.0	criticalItem	True	0.26	50541	5	41	253	2	5	criticalTrue
366.005	3.5	controlItem	n/a	n/a	10517	5	17	254	2	1	n/a
369.488	3.0	controlItem	n/a	n/a	70517	5	17	255	2	0	n/a
372.489	3.0	controlItem	Foil2	0.346	70517	5	17	256	2	7	controlFoil2
376.006	3.5	controlItem	n/a	n/a	10527	5	27	257	2	1	n/a
379.486	3.0	controlItem	n/a	n/a	50527	5	27	258	2	0	n/a
382.487	3.0	controlItem	True	0.332	50527	5	27	259	2	5	controlTrue
386.002	3.5	controlItem	n/a	n/a	10518	5	18	260	2	1	n/a
389.485	3.0	controlItem	n/a	n/a	30518	5	18	261	2	0	n/a
392.486	3.0	controlItem	True	0.259	30518	5	18	262	2	3	controlTrue
396.002	3.5	criticalItem	n/a	n/a	10523	5	23	263	2	1	n/a
399.485	3.0	criticalItem	n/a	n/a	50523	5	23	264	2	0	n/a
402.484	3.0	criticalItem	Foil	0.569	50523	5	23	265	2	5	criticalFoil
406	3.5	criticalItem	n/a	n/a	10503	5	3	266	2	1	n/a
409.484	3.0	criticalItem	n/a	n/a	70503	5	3	267	2	0	n/a
412.483	3.0	criticalItem	True	0.426	70503	5	3	268	2	7	criticalTrue
415.999	3.5	criticalItem	n/a	n/a	10531	5	31	269	2	1	n/a
419.485	3.0	criticalItem	n/a	n/a	50531	5	31	270	2	0	n/a
422.47	3.0	criticalItem	False	0.5	50531	5	31	271	2	5	criticalFalse
426.016	3.5	criticalItem	n/a	n/a	10519	5	19	272	2	1	n/a
429.499	3.0	criticalItem	n/a	n/a	60519	5	19	273	2	0	n/a
432.5	3.0	criticalItem	True	0.356	60519	5	19	274	2	6	criticalTrue
436.014	3.5	criticalItem	n/a	n/a	10516	5	16	275	2	1	n/a
439.497	3.0	criticalItem	n/a	n/a	60516	5	16	276	2	0	n/a
442.497	3.0	criticalItem	True	0.437	60516	5	16	277	2	6	criticalTrue
446.015	3.5	controlItem	n/a	n/a	10549	5	49	278	2	1	n/a
449.497	3.0	controlItem	n/a	n/a	50549	5	49	279	2	0	n/a
452.496	3.0	controlItem	Foil2	0.874	50549	5	49	280	2	5	controlFoil2
456.013	3.5	controlItem	n/a	n/a	10515	5	15	281	2	1	n/a
459.497	3.0	controlItem	n/a	n/a	30515	5	15	282	2	0	n/a
462.497	3.0	controlItem	Foil2	0.341	30515	5	15	283	2	3	controlFoil2
466.013	3.5	controlItem	n/a	n/a	10546	5	46	284	2	1	n/a
469.495	3.0	controlItem	n/a	n/a	40546	5	46	285	2	0	n/a
472.494	3.0	controlItem	True	0.217	40546	5	46	286	2	4	controlTrue
476.012	3.5	controlItem	n/a	n/a	10532	5	32	287	2	1	n/a
479.494	3.0	controlItem	n/a	n/a	20532	5	32	288	2	0	n/a
482.494	3.0	controlItem	True	0.134	20532	5	32	289	2	2	controlTrue
486.01	3.5	criticalItem	n/a	n/a	10547	5	47	290	2	1	n/a
489.493	3.0	criticalItem	n/a	n/a	40547	5	47	291	2	0	n/a
492.493	3.0	criticalItem	True	0.85	40547	5	47	292	2	4	criticalTrue
496.01	3.5	criticalItem	n/a	n/a	10539	5	39	293	2	1	n/a
499.493	3.0	criticalItem	n/a	n/a	20539	5	39	294	2	0	n/a
502.493	3.0	criticalItem	False	0.303	20539	5	39	295	2	2	criticalFalse
506.007	n/a	n/a	n/a	n/a	90500	5	0	296	2	9	n/a
