onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
255.999	n/a	n/a	n/a	n/a	80100	1	0	519	4	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10119	1	19	520	4	1	n/a
269.498	3.0	criticalItem	n/a	n/a	30119	1	19	521	4	0	n/a
272.498	3.0	criticalItem	True	0.561	30119	1	19	522	4	3	criticalTrue
276.014	3.5	controlItem	n/a	n/a	10146	1	46	523	4	1	n/a
279.498	3.0	controlItem	n/a	n/a	60146	1	46	524	4	0	n/a
282.497	3.0	controlItem	Foil2	0.67	60146	1	46	525	4	6	controlFoil2
286.013	3.5	criticalItem	n/a	n/a	10131	1	31	526	4	1	n/a
289.496	3.0	criticalItem	n/a	n/a	60131	1	31	527	4	0	n/a
292.495	3.0	criticalItem	True	1.038	60131	1	31	528	4	6	criticalTrue
296.011	3.5	criticalItem	n/a	n/a	10126	1	26	529	4	1	n/a
299.495	3.0	criticalItem	n/a	n/a	60126	1	26	530	4	0	n/a
302.495	3.0	criticalItem	True	0.427	60126	1	26	531	4	6	criticalTrue
306.012	3.5	criticalItem	n/a	n/a	10110	1	10	532	4	1	n/a
309.495	3.0	criticalItem	n/a	n/a	50110	1	10	533	4	0	n/a
312.494	3.0	criticalItem	True	1.079	50110	1	10	534	4	5	criticalTrue
316.009	3.5	controlItem	n/a	n/a	10140	1	40	535	4	1	n/a
319.492	3.0	controlItem	n/a	n/a	20140	1	40	536	4	0	n/a
322.493	3.0	controlItem	True	0.411	20140	1	40	537	4	2	controlTrue
326.008	3.5	controlItem	n/a	n/a	10149	1	49	538	4	1	n/a
329.492	3.0	controlItem	n/a	n/a	30149	1	49	539	4	0	n/a
332.491	3.0	controlItem	True	0.635	30149	1	49	540	4	3	controlTrue
336.008	3.5	controlItem	n/a	n/a	10104	1	4	541	4	1	n/a
339.491	3.0	controlItem	n/a	n/a	20104	1	4	542	4	0	n/a
342.491	3.0	controlItem	Foil1	0.384	20104	1	4	543	4	2	controlFoil1
346.006	3.5	criticalItem	n/a	n/a	10128	1	28	544	4	1	n/a
349.489	3.0	criticalItem	n/a	n/a	50128	1	28	545	4	0	n/a
352.489	3.0	criticalItem	False	0.396	50128	1	28	546	4	5	criticalFalse
356.005	3.5	criticalItem	n/a	n/a	10122	1	22	547	4	1	n/a
359.488	3.0	criticalItem	n/a	n/a	40122	1	22	548	4	0	n/a
362.488	3.0	criticalItem	False	0.452	40122	1	22	549	4	4	criticalFalse
366.005	3.5	controlItem	n/a	n/a	10107	1	7	550	4	1	n/a
369.488	3.0	controlItem	n/a	n/a	40107	1	7	551	4	0	n/a
372.488	3.0	controlItem	True	0.634	40107	1	7	552	4	4	controlTrue
376.004	3.5	criticalItem	n/a	n/a	10112	1	12	553	4	1	n/a
379.487	3.0	criticalItem	n/a	n/a	40112	1	12	554	4	0	n/a
382.486	3.0	criticalItem	False	0.452	40112	1	12	555	4	4	criticalFalse
386.003	3.5	controlItem	n/a	n/a	10123	1	23	556	4	1	n/a
389.486	3.0	controlItem	n/a	n/a	30123	1	23	557	4	0	n/a
392.486	3.0	controlItem	Foil1	0.542	30123	1	23	558	4	3	controlFoil1
396.001	3.5	controlItem	n/a	n/a	10124	1	24	559	4	1	n/a
399.485	3.0	controlItem	n/a	n/a	30124	1	24	560	4	0	n/a
402.484	3.0	controlItem	True	0.762	30124	1	24	561	4	3	controlTrue
406.001	3.5	controlItem	n/a	n/a	10125	1	25	562	4	1	n/a
409.484	3.0	controlItem	n/a	n/a	30125	1	25	563	4	0	n/a
412.484	3.0	controlItem	True	0.322	30125	1	25	564	4	3	controlTrue
415.999	3.5	criticalItem	n/a	n/a	10114	1	14	565	4	1	n/a
419.482	3.0	criticalItem	n/a	n/a	60114	1	14	566	4	0	n/a
422.482	3.0	criticalItem	Foil	0.372	60114	1	14	567	4	6	criticalFoil
426.016	3.5	criticalItem	n/a	n/a	10150	1	50	568	4	1	n/a
429.499	3.0	criticalItem	n/a	n/a	60150	1	50	569	4	0	n/a
432.497	3.0	criticalItem	Foil	0.914	60150	1	50	570	4	6	criticalFoil
436.014	3.5	controlItem	n/a	n/a	10132	1	32	571	4	1	n/a
439.497	3.0	controlItem	n/a	n/a	30132	1	32	572	4	0	n/a
442.497	3.0	controlItem	Foil2	1.153	30132	1	32	573	4	3	controlFoil2
446.014	3.5	criticalItem	n/a	n/a	10136	1	36	574	4	1	n/a
449.497	3.0	criticalItem	n/a	n/a	20136	1	36	575	4	0	n/a
452.496	3.0	criticalItem	False	0.411	20136	1	36	576	4	2	criticalFalse
456.012	3.5	criticalItem	n/a	n/a	10117	1	17	577	4	1	n/a
459.494	3.0	criticalItem	n/a	n/a	70117	1	17	578	4	0	n/a
462.496	3.0	criticalItem	Foil	0.873	70117	1	17	579	4	7	criticalFoil
466.01	3.5	criticalItem	n/a	n/a	10141	1	41	580	4	1	n/a
469.494	3.0	criticalItem	n/a	n/a	20141	1	41	581	4	0	n/a
472.493	3.0	criticalItem	False	1.41	20141	1	41	582	4	2	criticalFalse
476.011	3.5	controlItem	n/a	n/a	10121	1	21	583	4	1	n/a
479.492	3.0	controlItem	n/a	n/a	70121	1	21	584	4	0	n/a
482.493	3.0	controlItem	Foil1	0.406	70121	1	21	585	4	7	controlFoil1
486.01	3.5	controlItem	n/a	n/a	10118	1	18	586	4	1	n/a
489.492	3.0	controlItem	n/a	n/a	70118	1	18	587	4	0	n/a
492.493	3.0	controlItem	True	0.979	70118	1	18	588	4	7	controlTrue
496.008	3.5	controlItem	n/a	n/a	10116	1	16	589	4	1	n/a
499.491	3.0	controlItem	n/a	n/a	70116	1	16	590	4	0	n/a
502.49	3.0	controlItem	Foil1	0.798	70116	1	16	591	4	7	controlFoil1
506.007	n/a	n/a	n/a	n/a	90100	1	0	592	4	9	n/a
